,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
298,0.37060861587524413,0.049700849012748044,0.002799654006958008,0.00040288164793226487,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.3696112155914307,0.046988903076699624,0.0021943569183349608,0.00039889830638367675,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.37245755195617675,0.04737419291497613,0.0031380653381347656,0.0006952704049440657,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.37080864906311034,0.048534301993128165,0.0023933887481689454,0.0004885975318134295,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.37439837455749514,0.046670378483654164,0.0023935794830322265,0.0004884414484562663,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.36901254653930665,0.045169595035174225,0.0023935794830322265,0.0004885387067869067,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.1805178165435791,0.0037313822841925606,0.001396322250366211,0.0004884025071128872,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.19467854499816895,0.013176560607585501,0.001994800567626953,1.1424206305228175e-06,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.20844292640686035,0.005046328524459799,0.0021942615509033202,0.0003987074860657841,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.1876983165740967,0.0009775836898003795,0.0017951488494873046,0.00039880305302355195,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.18849472999572753,0.004100146861030859,0.001996755599975586,4.184229081817685e-06,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.20126190185546874,0.0024751921485799138,0.0023934364318847655,0.0004889478873193155,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.2445451259613037,0.049627645201428615,0.001794910430908203,0.000398803053023552,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
311,0.2475308895111084,0.04901604650393883,0.0021946907043457033,0.0009774181665739765,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
312,0.24554362297058105,0.051489623804234635,0.00179443359375,0.00039856828568504243,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
313,0.24913301467895507,0.05459995121441005,0.0017951488494873046,0.00039880296750250413,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
314,0.25172085762023927,0.055382446972330725,0.001802206039428711,0.0007483973249414335,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
315,0.24614152908325196,0.04713224642630814,0.0015960693359375,0.0004885972525974381,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
316,0.24753727912902831,0.05724137565013622,0.0021944522857666017,0.00039932731728289103,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
317,0.24614229202270507,0.05290386812161942,0.0015954971313476562,0.00048813035242635267,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
318,0.26050338745117185,0.04186610030335069,0.001795196533203125,0.0003988267416477177,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
319,0.24534387588500978,0.04849910559066801,0.0019949913024902345,3.2340669551493016e-07,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
320,0.2473384380340576,0.0518535491155238,0.001396512985229492,0.0004888307145284957,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
321,0.24833483695983888,0.050902125513769804,0.001595926284790039,0.0004883831586513308,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
322,0.24534425735473633,0.048475255027051654,0.0015957355499267578,0.0004886167135700321,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.0,0.0,0.0,0.008695652173913071,0.0,0.0017387139763451662,0.003477948486777926,77,0.0,0.0,0.0,0.006513944885801962,0.0,0.0013027889771603924,0.0026055779543207847
323,0.1737351417541504,0.0007461621991327467,0.0019948482513427734,3.9895058943465975e-07,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.16615514755249022,0.005300436548982481,0.0011972904205322266,0.00039877895816837876,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.14979877471923828,0.0029853383595301705,0.0013964653015136718,0.0004884803587669786,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.1492008686065674,0.0014926293228984258,0.0011972427368164063,0.0003986837048091701,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.15558371543884278,0.0016686108937945747,0.0017955303192138672,0.0007463529168690266,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.1904904842376709,0.0042313637851954175,0.0015955448150634765,0.0004884609249461174,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.22559638023376466,0.0525556923800091,0.0013962745666503905,0.0004887333980000079,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.22718944549560546,0.05125893998538462,0.001795053482055664,0.00039887469611457166,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.22519779205322266,0.05151647799354483,0.0015955448150634765,0.00048826647434379396,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.22719259262084962,0.04535147274270938,0.00199432373046875,0.0006306756736979508,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.24334583282470704,0.05856281088999708,0.001795339584350586,0.00039901736247607795,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.2313821792602539,0.0528133675333595,0.0021928787231445313,0.000399287406621505,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.2258023738861084,0.04752212879570392,0.0015967369079589843,0.0004900238209164048,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.23118157386779786,0.049346608639775,0.001795339584350586,0.00039877895816837876,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.22719264030456543,0.04593477925617048,0.0015957355499267578,0.0004885192613241603,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.2289875030517578,0.04810593673984512,0.0013962745666503905,0.0004886361551546291,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.23556981086730958,0.06474141697024391,0.0015955924987792968,0.0004886944799204637,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.23235344886779785,0.06130560032926154,0.0015961170196533204,0.000488831202923011,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.24812769889831543,0.05776832616151083,0.0021968841552734374,0.0009773680946956623,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.23656754493713378,0.004522276252247645,0.0017961025238037109,0.0007460612767959637,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.2385622024536133,0.0031789328707316645,0.0019948482513427734,2.611744678045111e-07,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.23716578483581544,0.005178942002030114,0.0015957355499267578,0.0004883247175463963,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.23676648139953613,0.000488305943393668,0.001994752883911133,1.9073486328125e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.2577054500579834,0.013801498324571398,0.0016013622283935548,0.0004926259260509445,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.25491838455200194,0.00430725707834825,0.001795196533203125,0.0007461999778820552,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.2940182685852051,0.04649913058942155,0.0017953872680664062,0.0003990426964932277,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.29201908111572267,0.051962384896295365,0.0017951011657714843,0.0003992560230729396,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.2926169872283936,0.048082005271218344,0.0019945144653320313,3.8738433859996607e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.29561052322387693,0.05415253666334705,0.0017946720123291015,0.0003986878395419898,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.2930161476135254,0.04963625365689842,0.0019946575164794924,1.784161275279017e-07,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.2967981338500977,0.051163759311443624,0.0015957355499267578,0.0004885192613241603,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.2976038932800293,0.045692660807301715,0.001994800567626953,0.000630977215934233,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.2997983455657959,0.048555390129112204,0.0015956878662109375,0.0004887723315884706,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.29620771408081054,0.04520839561775712,0.0015958786010742188,0.0004887334212615316,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.3013943672180176,0.06389237864806364,0.001795196533203125,0.00039906503194434484,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.2976039409637451,0.04924276001875633,0.001795196533203125,0.0003989458475937594,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.29361557960510254,0.052277458365940326,0.0017952919006347656,0.0003989986030985254,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.2952097415924072,0.046752973527872596,0.0015955448150634765,0.0004885582259392625,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1.2769853115081786,0.25276357611316497,0.005184841156005859,0.00039770604251893353,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.9036775072283681,0.856885065355166,0.8639697708191679,0.8495595429434668,0.795589156868947,0.8539443848446422,0.03466305858569603,72,0.8630097464637415,0.8736806449699931,0.855045817618806,0.8437097196253569,0.857158132782741,0.8585208122921278,0.00983129702762098
362,1.5135520935058593,0.21158557404316522,0.004986238479614258,5.917393515582492e-07,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.898897456222526,0.8650535971964564,0.888322543826987,0.8949259173205144,0.8427167989950043,0.8779855694429414,0.021176101524616846,64,0.8553653589257337,0.8728320479320064,0.8759496035721315,0.8905372817670164,0.8804698113079721,0.875030820700972,0.011510361454819951
363,1.2059740543365478,0.14879619977724462,0.0051861763000488285,0.0003988276253116491,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.9343747820629053,0.8559850780662376,0.9133471924870988,0.8750771914035373,0.8086988607116355,0.8775039840353118,0.044096619501029624,65,0.8988862787602497,0.8713620562979166,0.8982306929014182,0.8741654826402683,0.8649440616162569,0.8815177144432219,0.014232844749074576
364,1.4688714504241944,0.22020306477270316,0.005783224105834961,0.000746072690173494,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.9305337978442326,0.8954085743163941,0.915682785299808,0.8851072149196689,0.8576911599092983,0.8968899604529819,0.0251507401865908,58,0.8916639561251423,0.8961259719103768,0.8898144522490828,0.8911258094951117,0.8975642138388766,0.8932588807237181,0.003023705341577637
365,1.697265625,0.6789088400931536,0.005379867553710937,0.0007876396900892426,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9043257849302945,0.9200202521722103,0.9038825312222413,0.8851072149196689,0.8016503975042787,0.8830035963120618,0.042148188815190134,63,0.8878208016344111,0.9066441583880154,0.9100327672232092,0.8982217382666142,0.8649977893648345,0.8935434509754169,0.016205036064601587
366,1.183429765701294,0.18056341141784046,0.005385065078735351,0.0004882080565296149,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.9405630865484877,0.9156265458135535,0.9064836111209595,0.9032340264658196,0.8522132700954825,0.9036309630850806,0.028844757164243062,56,0.9111544429511084,0.9132489382233392,0.8888905182012571,0.9177353600259182,0.8943045757019293,0.9050667670207104,0.011331343789729307
367,1.2179423809051513,0.13391027371930905,0.005185604095458984,0.0003989937592520616,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
368,1.2249237537384032,0.1410630489836942,0.004985952377319336,3.2340669551493016e-07,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
369,1.2279178619384765,0.15402829118766811,0.005383586883544922,0.0004896156788795874,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
370,1.2267183303833007,0.14348104069046186,0.005585002899169922,0.0004886556471492246,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
371,1.2151503086090087,0.1318333029663485,0.00538477897644043,0.0004884413786299774,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
372,1.2327029705047607,0.13798737828345758,0.005584049224853516,0.00048787736393820423,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
373,1.2109612464904784,0.1344956586035094,0.005185365676879883,0.00039911278687069433,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9425521098118961,0.9204524565252039,0.9211839308699108,0.9010528873495387,0.888012434345428,0.9146556811163477,0.018705858269559367,14,0.9180596503596252,0.9212926274593548,0.9216852927066287,0.9137161751005027,0.916791983241507,0.9183091457735237,0.0029583421302123306
