,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
203,0.7212706089019776,0.103472160099071,0.0029922962188720704,4.156969970265077e-07,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9425521098118961,0.9272792503542101,0.9163321936474916,0.9095056527747729,0.8984270262155317,0.9188237106197121,0.015124786165308587,39,0.9176965667251601,0.9259882587645788,0.917643379062877,0.920696834279343,0.9224766271735173,0.9209003332010953,0.003139585034012649
204,0.9157503128051758,0.17093326534863143,0.003191709518432617,0.00039887435409171316,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.933875035023816,0.9229559107618835,0.91378004412197,0.9060509554140145,0.8990754748697277,0.9151510970274821,0.012286109330337136,70,0.911053492061172,0.9232353370049244,0.9134021706080552,0.924550197463069,0.9202286408207425,0.9184939675915927,0.0053563918456759506
205,0.8746599197387696,0.18786972854313094,0.003192138671875,0.0003984217262516753,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9469327692449183,0.9162753821442817,0.91378004412197,0.9086395109475407,0.908207058373637,0.9187712505448329,0.014414255372120162,40,0.923049625915141,0.9103630317438609,0.9158457210239453,0.922205539759822,0.9283977349865522,0.9199723306858644,0.0062419858984912235
206,0.8898192882537842,0.35254434918172733,0.0037902355194091796,0.00039892210904528546,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9280524958987576,0.9008603628939876,0.9040989064634808,0.9116489117734362,0.9088558917089834,0.9107052977366699,0.009444313346009746,108,0.8981031525270162,0.8994719254445993,0.9083702974510537,0.9279391076267953,0.9293440142459678,0.9126456994590864,0.013535398815642316
207,0.8702717781066894,0.26353357074990846,0.003989601135253906,0.0006308264664380477,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9469327692449183,0.9211015249903437,0.9090723755515399,0.8964366804133284,0.8746469726326653,0.9096449334099324,0.02417329884134353,121,0.9217388462564917,0.9230725752259316,0.9166445111098431,0.9058901573901808,0.9069693317879128,0.9148630843540719,0.007220388788357039
208,0.8563093662261962,0.20499056094141763,0.003989648818969726,5.917393515582492e-07,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9447479427425487,0.9229559107618838,0.9309626964536103,0.9084232331936041,0.9058347824003232,0.9225884808831364,0.014441518132060675,17,0.9197401540947195,0.9250086559182302,0.9263687666240566,0.9295298372134221,0.9290183947222276,0.9259331617145312,0.0035171733917947023
209,0.2898246765136719,0.06011381759220713,0.001994752883911133,2.431401974483864e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7935034802784212,0.7586612860901714,0.744794862355301,0.730081043972736,0.7182480466169917,0.7490656058530706,0.02606137577333334,373,0.7448729877178256,0.7460360187085936,0.7345171246379951,0.7497348459421346,0.7748376836999237,0.7499997321412945,0.013406712273996781
210,0.5989978313446045,0.030562246395194954,0.0021939754486083986,0.00039908889872717533,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.8938512420635872,0.8622733867461134,0.8906892868097365,0.8714613446164486,0.827385333172759,0.8691355174297197,0.023961749129204648,351,0.8659096597995671,0.8728320479320063,0.8617217480397801,0.8705968117550709,0.8779335819932597,0.8697987699039368,0.005592428340502898
211,0.37898621559143064,0.152080597117313,0.0019946575164794924,1.784161275279017e-07,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.8938512420635875,0.8847854609067516,0.9139555213255272,0.8828351695895109,0.870155084291443,0.8891169057932605,0.014539018483171337,306,0.8740025542441628,0.8876357806782185,0.9041640732041014,0.8885672387368904,0.9172391469098335,0.8943217587546414,0.014918208397723558
212,0.5459401130676269,0.11523814031288605,0.002194070816040039,0.00039916042785407337,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.8956258120398436,0.887030346440273,0.8935691918984058,0.851572756393427,0.8309888786356504,0.8717624265977456,0.025876461743688614,347,0.8760463884075835,0.8811354637610956,0.8703357179508446,0.8474019398711886,0.8884595311638108,0.8726758082309047,0.013973524511895676
213,0.470142126083374,0.0522076473454575,0.0021943569183349608,0.00039889813538240604,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.9086476409006163,0.8982484568545746,0.9045319678757717,0.8857537800650762,0.8583333969139098,0.8911064197379133,0.01811928859722102,293,0.8773366542907011,0.9044265558105675,0.8851093328871168,0.8949669323565511,0.8988703721512246,0.8921419694992323,0.009724383932931133
214,0.4587727069854736,0.1955616409403037,0.0021941661834716797,0.0003989935597982996,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9171432622772601,0.8956241078044367,0.9064836111209595,0.9064836111209595,0.8576911599092983,0.8966883317349783,0.020649624709707555,240,0.8854040060982296,0.8979414764830291,0.8914492026291165,0.9136620113663634,0.90605128817506,0.8989015969503598,0.010076039793324729
215,0.463161039352417,0.10316996589633935,0.0021942615509033202,0.00039954189753984605,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9284876905041028,0.8934183624203922,0.9012690477637162,0.8886597128721608,0.8641844056264216,0.8952090148312857,0.020751820044662406,254,0.8956268859620998,0.8994638886580276,0.8995271997710679,0.901984339670208,0.9064301287220375,0.9006064885566882,0.003551903694576022
216,0.5176156044006348,0.10496814707122137,0.002792644500732422,0.00039889813538240604,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9237076480844444,0.8865085934076655,0.8966529202020379,0.8935691918984058,0.8935691918984058,0.8988045039387317,0.012893088994755888,223,0.8943029661877541,0.8931216320708782,0.895075052987462,0.9082078395112955,0.9107298059147563,0.9002874593344293,0.00756448865118218
217,0.499263858795166,0.135818347432697,0.0021942615509033202,0.00039918426614945823,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9237076480844444,0.8905531141464543,0.9012690477637162,0.8988592213379508,0.8239404950352586,0.8876718895244026,0.03369951670711179,312,0.8884676280893853,0.8999584901967592,0.9052952641279329,0.9119049698663634,0.8842993019162373,0.8979851308393357,0.010285707426293846
218,0.29600820541381834,0.04985619102176856,0.0025931358337402343,0.000488305175090794,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9251250264140309,0.8954085743163941,0.9090723755515399,0.9006208774355925,0.86590900493399,0.8992310013209828,0.019464525465306894,211,0.8953703303702919,0.8989772133203147,0.8947103949616424,0.9072883410365334,0.9023667509073843,0.8997426061192334,0.004665833726298923
219,0.4689455032348633,0.25665182849858326,0.0027927398681640626,0.0003987075145796289,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.9110067466088155,0.9002133749674751,0.906267231629586,0.9067000939621268,0.8712467580505739,0.8990888338873501,0.014337439257790564,217,0.8803692098058059,0.9029065440683837,0.9055112729073369,0.9201201661616722,0.9133371637648915,0.9044488713416181,0.013475376014958193
220,0.42945075035095215,0.17561661666417783,0.002393960952758789,0.0004888113504555947,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.91270256142185,0.8802565339442113,0.8909050707703131,0.8960045135796875,0.8689065226440872,0.8897579456871776,0.014778662730044715,299,0.8728950377669967,0.8915193603180237,0.8883074405247089,0.9059971939460874,0.9072942664072694,0.8932026597926171,0.01266072401029228
221,0.5846364498138428,0.23609221205378994,0.002393627166748047,0.0004885000059230266,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9449657621100682,0.8911999124243732,0.9067000939621268,0.8931374772541488,0.888012434345428,0.9048084618516513,0.021073811488815052,153,0.9192709648104157,0.8993556930505567,0.9063759892489169,0.9080995664974649,0.9162650198389723,0.9098734466892653,0.007143774286074321
222,0.5724676609039306,0.12046658173758894,0.0027933597564697267,0.0003984214979772359,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9311869720863845,0.8988960332005026,0.9067000939621268,0.8962205448976793,0.8796886594525932,0.9025427434940602,0.01681472586917307,177,0.8962876576520563,0.9005604959146604,0.9056194932727067,0.9104119698931831,0.9101952439659791,0.9046149721397171,0.005505208867086532
223,0.5503273010253906,0.08873936771295546,0.0025938987731933595,0.0004878574213888178,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9307514207535253,0.9060471982517341,0.8962205448976795,0.893785205766358,0.8773896757654529,0.9008440001479731,0.017568099741099692,192,0.9052397183577777,0.9015998870855697,0.9012224682801357,0.8998587236432212,0.9083702974510537,0.9032582189635516,0.0031148226340261395
224,0.40711078643798826,0.10928590586315359,0.0027929306030273437,0.00039785115108362793,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9186630053972158,0.8862928348909678,0.901485311915504,0.8911209593105713,0.869121163971511,0.8933401360103399,0.01642527386942875,273,0.8934078981289209,0.8951138213316013,0.8928154146714093,0.9045913092864672,0.9056727641669894,0.8983202415170777,0.005623188541308754
225,0.43543477058410646,0.15986613879504502,0.0027935981750488283,0.0003996144437198252,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9278350515463915,0.9156265458135535,0.9067000939621268,0.9066967106225524,0.8811150285297997,0.9075985584281082,0.015342965303044706,136,0.9031257970342502,0.9084234598893123,0.8951422078923196,0.9171400235814416,0.9209269918625486,0.9089516960519743,0.009331436261589065
226,0.5838376045227051,0.1957441980386232,0.003391599655151367,0.0004878577476347917,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9257771198984983,0.9160590012177281,0.9012690477637162,0.9086395109475407,0.8519996584961149,0.9007540853082397,0.025689044622552663,195,0.8941410164657299,0.9136721259770637,0.9031270372335317,0.9257175876608791,0.8959649719894547,0.9065245478653319,0.011797120161745398
227,0.4669507503509521,0.10323480562867736,0.003391408920288086,0.0004886950847678832,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9334391336818518,0.8907686092313928,0.9036662595250773,0.8960045135796875,0.8417234323373891,0.8931266385302418,0.029639704931599214,281,0.8966776046100827,0.9006686942038322,0.9075619014609869,0.906105388864009,0.8862939125653617,0.8994615003408546,0.007646574570395225
228,0.4579746723175049,0.06972871784087031,0.0015958309173583984,0.0004886944566570865,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.796225720818986,0.7515351924305825,0.7615408984500621,0.7405300793648899,0.6894466071674464,0.7478637152542421,0.03465891960602691,377,0.7580112746526517,0.7509403784899487,0.7420973959350013,0.759531752095906,0.763225551949215,0.7547612706245446,0.007482473078483486
229,0.6747947216033936,0.0761817845348101,0.0017952919006347656,0.00039887452510317905,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.8918486947256253,0.8614204181343538,0.8801190424051197,0.8767446936914974,0.8271741057144879,0.8674648019842475,0.022363298280674557,356,0.8657488495812711,0.8711862832812637,0.8639290690556147,0.8696390562477281,0.8802219978006861,0.8701450511933126,0.0056718616101539
230,0.3259274482727051,0.02738860975585635,0.001795482635498047,0.00039873131722588704,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.8964886084485328,0.8825275612407292,0.8964366804133284,0.8796886594525932,0.8460380321638055,0.880238685886351,0.018447040875504812,339,0.8778958455233798,0.8799390492785875,0.8711866924673186,0.8685823271490627,0.88878273224611,0.8772773293328917,0.0071069055424674505
231,0.4474029541015625,0.09609558055394363,0.001596212387084961,0.00048803294283153155,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.855344969660648,0.8741704897044722,0.9012690477637162,0.8826197847528681,0.8312007589084918,0.8689192618660974,0.023950809466678782,354,0.8313069709963767,0.8811892457487013,0.8768222530955089,0.8795974165486032,0.8834111224306747,0.8704654017639729,0.019696590905269082
232,0.38457117080688474,0.040065344329858615,0.0017956733703613282,0.00039918443702815717,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.918880522801534,0.8775421084135899,0.8968692643392852,0.8805498466888769,0.8475321699277297,0.8842797695675616,0.023518986026527893,327,0.8819964977907748,0.8858090410772846,0.8825684071603123,0.8885233926113915,0.8930855519669282,0.8863965781213382,0.004089657946148443
233,0.31894679069519044,0.045722704824330385,0.0019947052001953124,0.0006306756592769932,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9207563203739108,0.8874603492428174,0.8851072149196689,0.8886597128721608,0.8437814458469434,0.885158876623964,0.024483141297486907,316,0.888813631430472,0.8904742568064751,0.8755242667787931,0.8739921765853012,0.8884374966532315,0.8834483656508546,0.00714494935115898
234,0.31575541496276854,0.037100783471437776,0.0017952442169189454,0.00039885048017148766,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9237076480844444,0.8945474767367252,0.9064836111209595,0.8944338744624204,0.8727510870935064,0.8983884758146181,0.01669995965353277,231,0.8915916223884579,0.9005130600218418,0.8970574152214235,0.9006221054081831,0.9032352550740897,0.8986038916227992,0.004018237109785038
235,0.5606998920440673,0.10683508156526138,0.0021942138671875,0.00039896966451610907,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9262123598410941,0.8854308500291792,0.9038825312222413,0.8935691918984058,0.8828351695895109,0.8983894286824465,0.01573386610265556,228,0.896785598894641,0.8907441376233218,0.9045371769719607,0.9088530141510136,0.9076701873071725,0.9017180229896219,0.006914317834722957
236,0.4487149715423584,0.14571095747468554,0.00299224853515625,0.002522589380475499,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.907346412716597,0.8901224366212306,0.9064836111209595,0.893785205766358,0.8742171766753268,0.8943926960989573,0.012162309349377924,264,0.8857272987842619,0.8909256069482332,0.9035619856389178,0.9008980571341179,0.8993108554415534,0.896084760789417,0.0066839851496196204
237,0.6709001541137696,0.39121029404039864,0.002136993408203125,0.0002701127577309497,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9177939646201868,0.9081902273018618,0.9014853119155039,0.8904736073528697,0.8546387937706256,0.8945211885443778,0.021835238020588472,261,0.8887058238107027,0.9051319034952803,0.9015516832598863,0.9059971939460874,0.8996965510634253,0.9002166311150764,0.006198811845874492
238,0.509557580947876,0.12700435804861918,0.001795339584350586,0.0003988982208830506,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9264301333145232,0.8960554862164015,0.9067000939621268,0.9040989064634809,0.8635408208949579,0.8993691447226875,0.02050924177951676,207,0.8899678907580657,0.8901841074778456,0.9038866026162451,0.9145712527243701,0.9063759892489169,0.9009971685650887,0.009592742682559104
239,0.26375794410705566,0.023251286885410383,0.0019938468933105467,1.9275076800735225e-06,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9249078660125345,0.8804717025247328,0.8917692531702557,0.8888756821235365,0.8383708158125412,0.8848851024219163,0.027743682831280054,320,0.8870673601050411,0.891014182078221,0.8889769995463487,0.8889769995463487,0.8896997469379767,0.8891470576427872,0.0012786399395644673
240,0.2768348217010498,0.053553675686069654,0.0021943092346191407,0.0003985646060973056,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9232725731242049,0.887030346440273,0.9207507338845736,0.8915530504343867,0.8721057390106359,0.8989454218504427,0.019921448568057887,219,0.890021871353363,0.8974451015231698,0.8968303547284449,0.8951962138174208,0.8999127941626084,0.8958812671170013,0.0032985261072722297
241,0.5332435607910156,0.13299927839472392,0.002393627166748047,0.0004883052682184795,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9259946887264692,0.9088384930347667,0.9040989064634808,0.901485311915504,0.8801190424051197,0.904111160316616,0.014723349459583306,163,0.895073336929491,0.9043183129253127,0.9079410150075711,0.912708105887915,0.912284258281895,0.906465005806437,0.0064714296919638455
242,0.601136302947998,0.21584217052193067,0.0029924869537353515,0.0010930152580147354,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9257771198984983,0.9060471982517341,0.9040989064634808,0.90691668022715,0.8718908350182787,0.9029500402925607,0.017392262084972094,174,0.8940870462587338,0.9024699816428905,0.9078868365388717,0.9184399366822074,0.9083702974510537,0.9062508197147514,0.007974903517720568
243,0.5711833000183105,0.18849886161737767,0.0020856380462646483,0.00012738661620509775,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9156883671291352,0.8958397450794447,0.9012690477637162,0.9116489117734362,0.8742171766753268,0.8997348861569355,0.014595142918905816,204,0.8852153805609105,0.9004523236183174,0.9071317699996951,0.9225308637824151,0.9081536997772157,0.9046968075477106,0.012111765759628025
244,0.4619631290435791,0.06954457001085453,0.002194786071777344,0.0003988034236145473,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9276177090653547,0.9030282635158453,0.906267231629586,0.8931374772541488,0.8689065226440872,0.8997961414411515,0.019105248662302985,202,0.8990934821113576,0.9048607109276127,0.9018802704037552,0.9058890248634446,0.902312671602512,0.9028072319817365,0.002392070608589742
245,0.43284096717834475,0.12305512392092964,0.0033823490142822266,0.00047849646826151194,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9257771198984983,0.8982484568545746,0.8988592213379512,0.906267231629586,0.8904736073528698,0.9039281628005842,0.012017050639387449,166,0.8919874227446137,0.9017080487348594,0.8898279734592824,0.9156289306716542,0.9175891673428676,0.9033483085906555,0.011560063826491062
246,0.5081011772155761,0.05286115704203594,0.0028076648712158205,0.00040663003775426684,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9259946887264692,0.9060471982517341,0.9036662595250773,0.8909050707703131,0.8773896757654529,0.9008050194475188,0.01622760657895021,193,0.8909252869957911,0.9044806869709208,0.9031811429121851,0.9132396011178374,0.909389128033988,0.9042431692061446,0.007562631559266653
247,0.5438678741455079,0.3018920658403906,0.0019945144653320313,2.431401974483864e-07,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.8049199979152541,0.803661401817122,0.781078847473773,0.7503977905304368,0.7182480466169917,0.7716690806755555,0.03323828729080037,369,0.7693688748940585,0.7952804809728304,0.7615165412440819,0.7674662235387604,0.7726497017026988,0.7732563644704861,0.01159216549248634
248,0.774704885482788,0.1596694587602247,0.0022371768951416015,0.00038628844533486353,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.8891855807743653,0.8884038840493355,0.8955727632354197,0.882189330209777,0.8533589104999009,0.8817438138019985,0.014809974610131199,334,0.8597668946303866,0.8908372881027404,0.8676178355146261,0.8809853590185107,0.9015022591709657,0.8801419272874458,0.015121909461034765
249,0.5942103385925293,0.12804262085777246,0.001994752883911133,1.1680077279964343e-07,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9097055252695977,0.8927718147131212,0.9112158450675023,0.8955727632354197,0.8626841975878214,0.8943923450094409,0.017474394622721896,267,0.8796351846546996,0.886130975628207,0.8930093465611142,0.9032399422593823,0.9104520039855591,0.8944934906177924,0.011172091673923504
250,0.7543098449707031,0.3097004648849991,0.002395153045654297,0.0004896919586352725,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.8907701238390089,0.906896466293946,0.9109994659698366,0.9004050277867917,0.857049883277377,0.8932248929970631,0.019332308461439112,279,0.8707639150421684,0.9011732727362116,0.9007955324569954,0.9044844679599495,0.9022658460088833,0.8958966068408415,0.012631812525460185
251,0.6029870986938477,0.11209709530234088,0.0023938655853271485,0.0004884028795492862,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9358977344168392,0.908622301652313,0.8984270262155317,0.8882280890595109,0.8826197847528681,0.902764745585379,0.018807031307878624,176,0.9020955508196128,0.9075637469245232,0.902529027723334,0.9024208366950347,0.9110470407295657,0.9051312405784142,0.003584605747306098
252,0.7178797721862793,0.17318777022273557,0.0023934364318847655,0.00048826624150604905,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9251250264140308,0.9213180846148513,0.906267231629586,0.9067000939621268,0.88532263172774,0.908950183935985,0.014036715006839177,126,0.8994175628414153,0.9148413218744147,0.9146796628139713,0.9170087687608783,0.9129249052434693,0.9117744443068296,0.00631284824775761
253,0.4605680465698242,0.12195608264610928,0.0021944522857666017,0.0003995658211964233,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9282700421940926,0.9175053101582625,0.9012690477637162,0.8988592213379508,0.866767139204956,0.9025394556868843,0.020885172688382955,179,0.896731598500897,0.9186559422876227,0.8982127599955444,0.910992914342074,0.9033976304709679,0.9055981691194213,0.008217194520433286
254,0.6001944541931152,0.08180034162300895,0.0021943569183349608,0.00039889819238283776,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9259946887264692,0.9135200222297709,0.9131309204124928,0.9017016798795969,0.8882280890595109,0.9085182700487566,0.012727422888455797,129,0.9044276912639029,0.9174415835827915,0.9195427553787529,0.9239786845231199,0.9082078395112955,0.9147197108519725,0.0072763875470156615
255,0.5987982749938965,0.1682903057048025,0.0023935794830322265,0.0004887333980000079,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9234900593611606,0.9158427224649358,0.9158991524496839,0.9034500912976823,0.9032340264658196,0.9123852596742967,0.007889601424253706,92,0.8875815564929541,0.9116959965398339,0.9192716763005777,0.9199032935460665,0.9284519842367848,0.9133809014232434,0.013948659205315041
256,0.7228658199310303,0.2145845036464931,0.002194786071777344,0.00039868495949124715,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9173600605143718,0.9160590012177281,0.9064836111209595,0.8933532824195531,0.8964366804133284,0.9059411583265908,0.009817083063152923,147,0.8918256601044116,0.9197230057339337,0.9088530141510136,0.9088530141510136,0.9214354771215418,0.9101380342523828,0.01056550513644462
257,0.506046199798584,0.09988646713594623,0.0027924537658691405,0.0007461873628324543,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9262123598410941,0.9107530341658227,0.8962205448976795,0.901485311915504,0.8906892868097367,0.9050759358649897,0.01246954209783401,152,0.8903120927817166,0.9061055068917727,0.9098224776510578,0.9106756471552605,0.9149920943713971,0.906381563770241,0.008517328019247811
258,0.9528508663177491,0.2587233749193652,0.002194118499755859,0.0003986598308787297,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9232725731242049,0.9211015249903437,0.9257715290772732,0.9095056527747729,0.882189330209777,0.9123705599587364,0.016084771787525258,93,0.8932620776105724,0.9202469489341277,0.9218479482428693,0.9248755323546877,0.915154659865966,0.9150774334016445,0.011353256954436558
259,0.5551145076751709,0.1419181135164718,0.001995563507080078,8.920806376395086e-07,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9282700421940926,0.8951931445404051,0.9086395109475407,0.9040989064634809,0.8984270262155317,0.906928197021341,0.011633105806847588,141,0.8978871309115275,0.9071307671162095,0.9182230286649479,0.9248755323546877,0.9199032935460665,0.9136039505186877,0.009767156029363127
260,0.5349691867828369,0.032840255111491676,0.0025931835174560548,0.0004878577010282374,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9354620988200244,0.9229559107618838,0.9036662595250773,0.8988592213379508,0.8962205448976795,0.9114375629503236,0.015233200664822423,100,0.9112626344537612,0.9185475426448239,0.9140955011265348,0.915154659865966,0.9164818335088383,0.9151084343199848,0.0024303102052396558
261,0.6612306118011475,0.09586380282793582,0.002393960952758789,0.00048803310589587846,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9237076480844444,0.9227396724437568,0.9234836173914481,0.9038825312222413,0.8716760369129629,0.9091013224485966,0.020168514899443404,124,0.898211202318741,0.9195963404677941,0.9205341729422424,0.9181688176681817,0.907077617464446,0.912717630172281,0.008722117102334734
262,0.5499287605285644,0.0944441100751342,0.002792692184448242,0.00039916079811327287,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9403451870728596,0.8976018128817287,0.9139966238279925,0.8909050707703131,0.8933532824195531,0.9072449109596911,0.018410197885110658,139,0.9150994881351157,0.904482107823551,0.9136078540533342,0.9105673489580637,0.9162108324493016,0.9119935262838732,0.004206996874548617
