,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
206,0.26449294090270997,0.05179402780901022,0.0013957023620605469,0.0004880334087295211,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9356435145095354,0.9056430446194225,0.9178679588128408,0.9272057338986474,0.9201986419377722,0.9213165752999205,0.009990620187892686,33,0.9280298724264242,0.949230157502927,0.9352625416952001,0.945068369082595,0.9231243095734111,0.9361430500561114,0.009869349026449504
207,0.25771069526672363,0.04348437762174383,0.0017953872680664062,0.00039880276795332124,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9336750105725276,0.9049565919644659,0.9126488996567736,0.9180496668685644,0.9414563697172391,0.9221548911847512,0.013475058805153473,22,0.9333538587848932,0.9260266407475315,0.9322825774812787,0.9446486558130286,0.9417084495603969,0.9356040364774257,0.006736332778174842
208,0.38516950607299805,0.1421081899979612,0.0015959739685058594,0.0004887139370213894,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9370229776265179,0.9082071471835251,0.9119624470018171,0.9193317181506158,0.9333384007297049,0.9219736824169755,0.011423760638528615,25,0.9537293166603512,0.9554883032538822,0.9340078199209173,0.9295257240053899,0.9693078583786892,0.9484118044438461,0.01469119903951753
209,0.10511903762817383,0.0394392740440137,0.0009969234466552734,1.2489128926953122e-06,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.549831846466762,0.545305875227135,0.5725822733696749,0.6136886735311932,0.5658508158508158,0.5694469220539037,0.02428256029614432,378,0.5524867374005304,0.5772161965141709,0.6003998321146922,0.606799354966975,0.5939172471714579,0.5861638736335653,0.019508002643260455
210,0.1837088108062744,0.07125025356337451,0.0009974956512451172,2.78041453115716e-07,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.7416829450027186,0.713133454472037,0.7530082778114275,0.7289723399959619,0.7058984493767102,0.7285502065291705,0.017441867329752236,357,0.7382704938739421,0.7558395369899932,0.7304888555081843,0.7510614327685611,0.720705420510777,0.7392731479302915,0.012933201583094368
211,0.15259165763854982,0.038575174596189414,0.0009975433349609375,4.264961199760036e-07,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7210363090802908,0.7025035332121945,0.7259943468604886,0.749293357561074,0.7715415019762845,0.7340581248955521,0.023939431708782172,353,0.7544777062018442,0.7406989330446885,0.7349621153548785,0.7418365769069339,0.7351848325573654,0.7414320328131422,0.007096168378942789
212,0.16735234260559081,0.040207887375749644,0.0011967658996582032,0.00039880276795332124,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.7765118714380651,0.7409246921057944,0.7411064001615183,0.6968806783767413,0.7450542211411776,0.7401053421012731,0.025385003002601714,333,0.7570497031703929,0.7509885352006892,0.7401267975877532,0.7488943868872737,0.7366274773388752,0.7467373800369967,0.007415914509610246
213,0.16076998710632323,0.08307812036704455,0.0009972095489501954,3.2340669551493016e-07,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.8308395593773283,0.7414294367050271,0.7915101958409045,0.7591459721380981,0.7671683389074693,0.7780384742647188,0.030948006803823855,285,0.8087627889352028,0.7782345534471714,0.7988005036559236,0.7781351476728002,0.7658284236331445,0.7859522834688486,0.015563011437601392
214,0.24374761581420898,0.06948375410545982,0.0009975433349609375,4.264961199760036e-07,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7655919608514409,0.7522309711286089,0.7806581869573995,0.7206844336765595,0.757069017938583,0.7552495609871994,0.019798458514007956,311,0.7452980927118857,0.7717731781130576,0.7725595882391924,0.7755682696768207,0.7699583726361559,0.7670315002754224,0.011016599141319127
215,0.2417534828186035,0.012498133591175107,0.0009975433349609375,1.5078914929239175e-07,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.8357532674144633,0.807853825964062,0.8415505754088431,0.8324853624066221,0.8470203709334143,0.8329291813250091,0.013487327409340031,229,0.8397325375773651,0.852769003070534,0.8405752280810268,0.8362411363184518,0.8426319187680015,0.8423899647630758,0.005584733792082332
216,0.2515262603759766,0.10834974614450232,0.000997304916381836,1.5078914929239175e-07,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.8027921541776587,0.8281344639612354,0.8187966888754291,0.8388047647890167,0.8382081686429512,0.825336249327002,0.013464406467282218,238,0.8028040924592649,0.8639267489893747,0.8354768163643996,0.8346661070489738,0.8450458897234259,0.8363839309170877,0.01982430671793007
217,0.2770587921142578,0.06536404391118651,0.0011969566345214843,0.0003994227131679735,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8267011700263809,0.7882596406218452,0.8231475873208157,0.8312941651524326,0.7672747542312759,0.8073539188791821,0.02516310514537747,262,0.8118258178603005,0.8282599571450662,0.8222006229428527,0.8379398705515915,0.7813898192658654,0.8163232175531352,0.019415860799616675
218,0.21422672271728516,0.05477652184318348,0.0009972572326660157,3.1629798797182086e-07,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8596622832631854,0.8544619422572177,0.8613264688067839,0.8676458711891781,0.8637934529238875,0.8613767207161063,0.0043793679741644526,193,0.8296908551218897,0.883363891404714,0.8833881905940048,0.8875035896529634,0.8768792844280116,0.8721651622403167,0.02150778914258376
219,0.17034482955932617,0.05113668460078251,0.0009970664978027344,3.371747880871523e-07,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8880117606782528,0.8657682212800323,0.8799616394104584,0.859176256814052,0.821435086652478,0.8628912689527769,0.02307137226246646,189,0.8799671592775041,0.8994477456979391,0.8958271664936269,0.8743245929885792,0.8223762528562851,0.8743885834627869,0.027654951066018094
220,0.22260990142822265,0.04525308198658678,0.0009977340698242188,9.702200865447905e-07,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8964748172463097,0.8799616394104582,0.8798707853825964,0.8524934383202097,0.8769332117158204,0.8771528472366723,0.014123238704103204,179,0.8952680939749906,0.8950893547460737,0.903956349819965,0.8641034703660341,0.8872224422059349,0.8891279422225995,0.013586586743583364
221,0.2752687931060791,0.05463325727436885,0.0011989593505859375,0.0003982039214995681,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9128118895623982,0.9006056935190792,0.9055521905915607,0.9025741974560869,0.9209992905645079,0.9085061096676078,0.007493137313246916,100,0.9142067702412531,0.9274293666747664,0.9307804457796726,0.9078972365194722,0.925436450488532,0.9211500539407392,0.008653251052419873
