mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.142020320892334,0.01683906834691844,0.000997161865234375,1.0831658069229647e-06,logistic,1e-07,"(11,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.9501121633325288,0.957557509876271,0.9613812323595696,0.9501469268783617,0.9560346832883138,0.9550463457468417,0.004376716870173926,2511,0.9519459389589798,0.9597769660279126,0.9541903738491417,0.9590479742498946,0.958773066309247,0.9567468638790352,0.003103760481115056
0.10033144950866699,0.018189090714740747,0.0013963699340820313,0.0004884608783971154,logistic,1e-07,"(11,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.9738877136190895,0.9599498543738787,0.9700986560687819,0.953286035063067,0.9599725135177478,0.9634426578858859,0.007494512397925786,2373,0.9759624449612163,0.9630579887142008,0.9605611960185271,0.9606297317381366,0.9614963730962885,0.964341546905674,0.005879735230803022
0.10153055191040039,0.02694939195277318,0.0009956836700439453,3.110060474227968e-06,logistic,1e-07,"(11,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.9885387531412833,0.975878674126895,0.9763147230496882,0.9533418150572753,0.9781935826896876,0.974458349875315,0.011519392753387552,2110,0.9896945695857432,0.9836835708669784,0.9682788044674957,0.961056164906846,0.9813081855764869,0.9768042590807102,0.010530491307807907
0.10013203620910645,0.030633830268208023,0.000997161865234375,1.4431711149617725e-06,logistic,1e-07,"(11,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",1.0,0.975878674126895,1.0,0.9814442508628096,0.9797910267791445,0.9874268198217976,0.010428410543773766,1789,1.0,0.9836835708669784,1.0,0.9823467184567949,0.9819065102673525,0.9895873599182252,0.008522009296393449
0.07499933242797852,0.01846872166551461,0.0011972904205322266,0.0003989005863936141,logistic,1e-07,"(11,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.9984051036682616,1.0,1.0,0.9992570579494798,0.9781935826896876,0.9951736301065836,0.00850712169206153,1372,0.9998004788507583,0.9996286669142221,0.9988860007426663,0.999814333457111,0.9819065102673525,0.9960071980464221,0.007058543714719296
0.06622247695922852,0.022739466047522867,0.0013967037200927734,0.00048799437425353436,logistic,1e-07,"(11,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.9920255183413078,0.9774735704586334,1.0,0.9837288570085784,0.9821871929133297,0.9870850576714607,0.007985968337129612,1802,0.9898244213886671,0.9854792612101546,1.0,0.983914700924304,0.9835020427763272,0.9885440852598906,0.0061501834334234074
0.04388184547424316,0.0035125230614243266,0.0017958641052246093,0.000398326701418466,logistic,1e-07,"(44,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5022288261515602,0.4999999999999999,0.5007429420505201,0.5,0.5005943307771432,0.0008664765655436026,3029,0.5005572065378902,0.500185666542889,0.500556999628667,0.500371333085778,0.5007426661715558,0.500482774393356,0.000189359713728459
0.1268606662750244,0.1020429394002735,0.0019947052001953124,1.9073486328124998e-07,logistic,1e-07,"(44,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.001}",0.9350162565842717,0.8921323977240142,0.9400136502271481,0.8852474970211109,0.8799887490564873,0.9064914441925602,0.02568084626324316,2824,0.9336451357751797,0.8913411377491642,0.9308269881211939,0.8984051488361366,0.8875101442659402,0.908345710949523,0.019837136102073924
0.1944815158843994,0.09857374360232021,0.0017940998077392578,0.0004023321257689775,logistic,1e-07,"(44,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.002}",0.9380948324412326,0.8847717023207756,0.987458853807489,0.9500911468841532,0.9369211342090398,0.9394660798758032,0.032914353636957216,2728,0.938020815421888,0.8840033085096327,0.9808015904791738,0.9558431342112119,0.9388702350092598,0.9395078167262332,0.03179744160710327
0.24374790191650392,0.046165774124875734,0.0017952442169189454,0.0003989696930112163,logistic,1e-07,"(44,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.004}",0.9877413049754139,0.97917747902107,0.9968647134518722,0.981332690874393,0.978992304734416,0.9848235816715927,0.006805544698211617,1860,0.9880984003918086,0.9862912004134746,0.997447788878915,0.9837152593606819,0.9835020427763272,0.9878109383642416,0.005110817809043943
0.2116344928741455,0.012668885493211018,0.0017951488494873046,0.0007461872561825751,logistic,1e-07,"(44,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.008}",0.9992025518341309,0.9984051036682614,1.0,0.997659613860023,1.0,0.9990535456391929,0.0009138657613303663,563,0.9988166587411609,0.9990439580728495,0.9992019154030328,0.9986314590961127,0.9996011168727563,0.9990590216371824,0.000333485317102618
0.14241948127746581,0.009149688011087414,0.0017955303192138672,0.0003981590556527316,logistic,1e-07,"(44,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.016}",0.9992025518341309,0.9984051036682614,0.9976621616177416,1.0,1.0,0.9990536951543327,0.0009131770202290523,548,0.9992019154030328,0.9996009577015165,0.9990162488601437,0.9998005584363782,0.9998005584363782,0.9994840477674899,0.00032014385157385007
0.11329669952392578,0.02081195891405919,0.0021942138671875,0.0003989697215063215,logistic,1e-07,"(44,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.032}",0.9992025518341309,0.9886923508961515,1.0,0.9992012779552715,1.0,0.9974188392314354,0.004378235326380563,1084,0.9994014365522745,0.9912653745381674,0.9992019154030328,0.998803350618269,1.0,0.9977344154223488,0.0032574990877574906
0.10132908821105957,0.018428915493804644,0.0021945953369140623,0.00039877972790348964,logistic,1e-07,"(44,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.064}",1.0,0.9969192195672213,1.0,1.0,1.0,0.9993837491056144,0.0012323832732857782,311,0.9992019154030328,0.9990301034664966,0.9996009577015165,1.0,1.0,0.999566595314209,0.00039941831637270295
0.09354915618896484,0.014486161882110936,0.0023941993713378906,0.0004876435062007611,logistic,1e-07,"(44,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.128}",0.9961239759771698,1.0,1.0,1.0,0.9984025559105432,0.998904787332527,0.0015225134055165492,627,0.998259452203271,0.9998143334571112,0.9998143334571111,1.0,0.9990027921818908,0.9993781822598768,0.0006572043344095588
0.06522574424743652,0.020715464250205526,0.001994800567626953,2.7804145311571603e-07,logistic,1e-07,"(22, 22)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 1e-06}",0.4844769733884212,0.48073801280182754,0.4927340978408469,0.4903975333374476,0.48302389282645536,0.4862736911525962,0.004542536693745003,3277,0.4867373281835333,0.48747165732801984,0.48503028305775747,0.4861714344284574,0.48745732520794727,0.48657360564114305,0.0009119044310280102
0.30019726753234866,0.049123265900555095,0.0017952442169189454,0.0003983744135784531,logistic,1e-07,"(22, 22)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.001}",0.947775427238179,0.9552196714940125,0.9504349824987973,0.9233808373170534,0.9465057987457809,0.9446668135517997,0.01105009447303811,2674,0.9519459389589798,0.9563102767987355,0.9436101962790233,0.9392553431157704,0.9469718727407301,0.9476187255786478,0.006011667492644072
0.25491924285888673,0.08903604838887452,0.001795339584350586,0.00039949451263478707,logistic,1e-07,"(22, 22)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.002}",0.9745183365751849,0.9879494088456315,0.952827326996405,0.9487168227715298,0.9663800920013862,0.9660823210907805,0.014329414539721917,2342,0.9707197525344818,0.9910797079952786,0.9467886800605395,0.9567511006315624,0.9672927685140352,0.9665264019471795,0.014873940472113588
0.24674105644226074,0.01504021750171063,0.0019947052001953124,1.9073486328124998e-07,logistic,1e-07,"(22, 22)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.004}",0.9925259939706295,0.9910301892784099,0.9954333354661813,0.9917160774558625,0.9893756913158857,0.9920167884225662,0.001998455366246906,1626,0.9924878656751286,0.9934601071798275,0.9907637933349122,0.9928895712872876,0.9918785884484456,0.9922959851851203,0.0009237071509221918
0.16994528770446776,0.008731291138188654,0.001795816421508789,0.0003983029488036028,logistic,1e-07,"(22, 22)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.008}",0.9925259939706295,0.9918276374442793,0.9962307836320504,0.9917160774558625,0.9925705794947994,0.99297440112847,0.0016653863232664891,1554,0.9928869079736123,0.9940586706275529,0.9925594836780883,0.9932884544145313,0.9936735625210421,0.9932934158429655,0.0005355475830299453
0.12805685997009278,0.022957501055499534,0.0015965938568115235,0.0004883448458771184,logistic,1e-07,"(22, 22)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.016}",0.9933234421364986,0.990341753343239,0.9970282317979197,0.9917160774558625,0.9925705794947994,0.9929963296325589,0.002246458804759072,1543,0.9936849925705795,0.9938730040846638,0.9927590048273304,0.9930890128509094,0.993873004084664,0.9934558036836295,0.00045181944541047484
0.10890774726867676,0.015286640747661452,0.0017960548400878906,0.00039842204012881596,logistic,1e-07,"(22, 22)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.032}",0.9909310976388908,0.990341753343239,0.9898511983050968,0.9933135215453196,0.9829859149580582,0.9894853305414558,0.0034589609719374113,1701,0.9928869079736123,0.993501670998886,0.9823839050667554,0.993687337541775,0.9839009259035711,0.98927214949692,0.005034822155176534
0.0895601749420166,0.012652366007478063,0.0017961502075195313,0.00039858936421902785,logistic,1e-07,"(22, 22)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.064}",0.9853489604778064,0.9856459330143541,0.9898511983050968,0.9933135215453196,0.9829859149580582,0.9874285638274812,0.003680039620908432,1775,0.9835094139592466,0.991420590582602,0.9823839050667554,0.993687337541775,0.984100367467193,0.9870203229235145,0.004607828806639041
0.10711312294006348,0.004990897238127725,0.001795816421508789,0.00039818293676712103,logistic,1e-07,"(22, 22)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.128}",1.0,0.9918276374442793,0.9970282317979197,1.0,0.9925705794947994,0.9962858613292204,0.003516212109617286,1270,1.0,0.9940586706275529,0.9927590048273304,0.9994016753091345,0.993873004084664,0.9960184709697364,0.0030452129676135954
0.04049162864685059,0.0007980108599457484,0.0015954017639160157,0.0004884417044859075,logistic,1e-07,"(11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 1e-06}",0.5007974481658692,0.5015948963317384,0.5,0.5,0.5007987220447283,0.5006383113142264,0.000596817219399483,3008,0.5005985634477254,0.5005985634477254,0.5013966480446926,0.5005983246908656,0.5005983246908656,0.5007580848643748,0.0003192816080129541
0.2479372501373291,0.010528194115395215,0.001595449447631836,0.0007974863818609189,logistic,1e-07,"(11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.001}",0.9453830827405715,0.9449073514530619,0.9504349824987972,0.9351385480111465,0.9401160223879534,0.9431980476583061,0.005186344162465696,2701,0.9482653222162797,0.9422135482343307,0.9424269239899251,0.949839521008462,0.9390355352580544,0.9443561701414105,0.004048964845175968
0.17193975448608398,0.018157730641176487,0.0013967514038085937,0.0004882473160828469,logistic,1e-07,"(11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.002}",0.9573448052286097,0.9576120159916202,0.9647345433690938,0.9391879382289969,0.9544372391988569,0.9546661369826329,0.008446648768758851,2532,0.9569891102364725,0.9596467179104351,0.9551270045096375,0.9530168110056787,0.955919193062248,0.9561397673448943,0.002183908582698027
0.12327046394348144,0.03954524296709721,0.0011968612670898438,0.00039864008504284876,logistic,1e-07,"(11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.004}",0.954952460731002,0.9848141222975038,0.9647345433690938,0.9415283243689739,0.9560346832883139,0.960415566044688,0.014280051219310311,2419,0.9561772400028933,0.9922629802843768,0.9565236525543301,0.9544129019510319,0.9559054180415151,0.9630564385668293,0.01462101614011899
0.08936133384704589,0.027046312783969906,0.0011966228485107422,0.0003983974599467286,logistic,1e-07,"(11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.008}",0.9879637385884458,0.9879494088456315,0.9648435555997924,0.9487726027657382,0.9544930191930653,0.9688126974314671,0.016464584759948973,2279,0.9891925055943004,0.9924625014336185,0.9573217371512974,0.956634309192338,0.9549770853270702,0.9701176277397249,0.01695827270162702
0.11788372993469239,0.009470451912792777,0.0013971328735351562,0.0004878382284202797,logistic,1e-07,"(11, 11)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.016}",0.9925259939706295,0.9910301892784099,0.9962307836320504,0.9933135215453196,0.9902301933548227,0.9926663899976415,0.002085860662666654,1577,0.9928869079736123,0.9940586706275529,0.991761399081121,0.993687337541775,0.9922912465964219,0.9929371123640965,0.0008511986313420433
0.0915555477142334,0.007605850794459111,0.0011971473693847656,0.0003993284560647443,logistic,1e-07,"(11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.032}",0.9925259939706295,0.990341753343239,0.9970282317979197,0.9933135215453196,0.9925705794947994,0.9931559849346683,0.002176339457285092,1514,0.9924878656751287,0.9940586706275529,0.9927590048273304,0.993687337541775,0.9930890128509097,0.9932163783045393,0.0005809306444298684
0.09913463592529297,0.016611825028598544,0.0015962600708007812,0.0004880718763921135,logistic,1e-07,"(11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.064}",0.9933234421364986,0.9918276374442793,0.9970282317979197,0.9933135215453196,0.9985141158989599,0.9948008200145504,0.002528981490531247,1412,0.9936849925705795,0.9940586706275529,0.9927590048273304,0.993687337541775,0.999628666914222,0.9947637344962921,0.0024700582212420124
0.07759323120117187,0.00953256808753598,0.0017951011657714843,0.00039877932878176574,logistic,1e-07,"(11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.128}",0.9814540059347181,0.9992025518341308,0.9992025518341308,0.9904153354632588,0.9829859149580582,0.9906518727168948,0.007612046231945189,1674,0.9823551263001485,0.9998004788507582,0.9996009577015165,0.990227363382529,0.984100367467193,0.991216858740429,0.007404397349362398
0.06961374282836914,0.0071475394900787585,0.0027927398681640626,0.00039811141477514065,logistic,1e-07,"(44, 44)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3050,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3450771808624268,0.042543145313278304,0.002393770217895508,0.0004884803587669786,logistic,1e-07,"(44, 44)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.001}",0.9517070596642674,0.9520298788305357,0.9597863360278313,0.9257212234570303,0.954437239198857,0.9487394686765789,0.011862995932005896,2611,0.951932153322368,0.950496454258017,0.9514524961851675,0.9406652090818564,0.9556233263534958,0.9500339278401808,0.004996874897994697
0.37898764610290525,0.05848513710575904,0.002592658996582031,0.0004886948986610646,logistic,1e-07,"(44, 44)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.002}",0.990931097638891,0.962540079768515,0.9898511983050968,0.985437861086452,0.9648384279061377,0.9787227140983639,0.012431271817922834,1990,0.9914902599289195,0.9702962426011218,0.9881700183947684,0.985964216643454,0.9663368857581246,0.9804515246652775,0.010140723640856126
0.27167458534240724,0.04119168840773164,0.002393484115600586,0.0004888113969712216,logistic,1e-07,"(44, 44)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.004}",0.9893362013071524,0.9902327411125409,0.9898511983050968,0.9878898072148456,0.9893756913158857,0.9893373444737582,0.000795171709535146,1716,0.9916897810781613,0.9934601071798275,0.9877709760962848,0.9907783642118445,0.9922774715756892,0.9911953400283615,0.0019206659292378724
0.20644745826721192,0.022282737016616212,0.0027930736541748047,0.00039911404020387983,logistic,1e-07,"(44, 44)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.008}",0.9933234421364986,0.9750812259610256,0.9954333354661813,0.9918276374442793,0.9901744133606141,0.9891680861779519,0.007253873560641232,1733,0.9926873868243704,0.9834840497177365,0.9917613990811213,0.9925595632637083,0.9924906881600439,0.990596617409396,0.0035709190047728575
0.1394266128540039,0.017978122369094372,0.0023940563201904296,0.0004879554251896765,logistic,1e-07,"(44, 44)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.016}",0.9806754882891069,0.975878674126895,0.9882563019733582,0.9821314129191213,0.9797910267791445,0.9813465961474849,0.0040283698730871195,1948,0.979161305585762,0.9848806977624293,0.9809872570220629,0.9827180515425727,0.9827042765218399,0.9820903176869333,0.0019158847005701057
0.11329689025878906,0.022887873624451115,0.002593517303466797,0.0004882277658719475,logistic,1e-07,"(44, 44)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.032}",0.984551512311937,0.975878674126895,0.9898511983050968,0.9798468067733529,0.9813884708686014,0.9823041971589964,0.0046944193837497195,1909,0.9823122870637958,0.984082613165462,0.9823839050667554,0.9805792944256639,0.9829037180854617,0.9824523635614278,0.0011308519492711944
0.1394256591796875,0.03384149129748416,0.001996135711669922,5.352483825837052e-07,logistic,1e-07,"(44, 44)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.064}",0.9792284866468842,0.9918276374442793,0.9970282317979197,0.9784546805349182,0.9806835066864784,0.985445360262048,0.007551282063103448,1843,0.9823551263001485,0.9940586706275529,0.9927590048273304,0.9831043445971036,0.9819627952983039,0.9868479883300878,0.005385161906628672
0.10571708679199218,0.008272589929540473,0.002393960952758789,0.0004879355836889099,logistic,1e-07,"(44, 44)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.128}",0.9530061666169741,0.956140350877193,0.9465709728867625,0.9536741214057507,0.9488817891373803,0.9516550040709882,0.0034513887255284933,2576,0.9531125299281722,0.9553072625698323,0.955706304868316,0.9559234144395693,0.9409652971679299,0.9522029617947639,0.005707263518181791
0.06103706359863281,0.0007462891821359188,0.0021941661834716797,0.00039923194986060136,logistic,1e-07,"(22, 22, 22)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3050,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.30418734550476073,0.011950795012135253,0.0019951820373535155,9.36836371631074e-07,logistic,1e-07,"(22, 22, 22)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.001}",0.958939701560348,0.9552196714940125,0.9625057172175338,0.9495713248104667,0.9592295714672276,0.9570943100968994,0.004411989719923562,2472,0.9578285517432752,0.9561107556494937,0.953971441433245,0.957844733594802,0.9589108165165757,0.9569332597874783,0.0017315856216096076
0.2844399452209473,0.0634055444265408,0.001994800567626953,1.1523290608973096e-06,logistic,1e-07,"(22, 22, 22)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.002}",0.9798591096029796,0.9729069059248148,0.9641006135492723,0.9557937611856692,0.9670494519318867,0.9679458087012608,0.008122144691689126,2315,0.9805594359569723,0.9814694269586635,0.9567508829162779,0.9631056806259962,0.9702095180653473,0.9704189889046514,0.00964661935526699
0.24773674011230468,0.021460221995483378,0.002194833755493164,0.0003987800985161613,logistic,1e-07,"(22, 22, 22)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.004}",0.9718846279442875,0.975878674126895,0.9890537501392275,0.9680712939534485,0.9813884708686014,0.9772553142030036,0.007366920985774457,2018,0.9705833784948811,0.9844816554639456,0.9805882147235792,0.9721350585979015,0.9831031596490836,0.9781782933858783,0.005727090377420017
0.1577775478363037,0.010968408879410778,0.0019954681396484376,9.841808052325389e-07,logistic,1e-07,"(22, 22, 22)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.008}",0.9726820761101569,0.975878674126895,0.9890537501392275,0.9680712939534485,0.9702443401108005,0.9751874967248397,0.007403947975175573,2088,0.9709824207933647,0.9844816554639456,0.9796598820091343,0.9721350585979015,0.9715918339899673,0.9757701701708626,0.005378009068169723
0.12327046394348144,0.01243435072573876,0.0019951820373535155,7.168434323488669e-07,logistic,1e-07,"(22, 22, 22)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.016}",0.9726820761101569,0.9677063115711741,0.9779096193814264,0.9680712939534485,0.9702443401108005,0.9713236036170418,0.0037430293858659474,2175,0.9709824207933647,0.9722276636332735,0.9696754525121883,0.9721350585979015,0.9715918339899673,0.9713224859053391,0.0009360056377047457
0.1254650115966797,0.01698800444567661,0.002193784713745117,0.0003987075145796289,logistic,1e-07,"(22, 22, 22)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.032}",0.9734795242760259,0.975878674126895,0.9779641254967758,0.9680712939534485,0.9813884708686014,0.9753563217568434,0.004472216332411951,2078,0.9721795476888159,0.9844816554639456,0.9705012463218614,0.9721350585979015,0.9831031596490836,0.9764801335443216,0.006016820343405034
0.13882842063903808,0.04517049326858982,0.001995372772216797,9.464947338714222e-07,logistic,1e-07,"(22, 22, 22)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.064}",1.0,0.990341753343239,0.9436537108000311,0.9666411898466168,0.9895988112927193,0.9780504485099628,0.02039616778463043,2011,0.9998004788507581,0.9933021498496443,0.9498896669530447,0.9722177087222987,0.9923876717415522,0.9815195352234596,0.0183199991363048
0.1525909423828125,0.05906702490485391,0.0019960403442382812,7.979011788693195e-07,logistic,1e-07,"(22, 22, 22)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.128}",0.9814540059347181,0.9895988112927192,0.9322169059011164,0.9680712939534485,1.0,0.9742663032648999,0.023475206952568193,2125,0.9823551263001485,0.9936873375417751,0.9451316839584997,0.9721350585979015,1.0,0.9786618412796649,0.019295560380027763
0.051664113998413086,0.004253994135076994,0.0017930030822753905,0.0003971632652378511,logistic,1e-07,"(11, 11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3050,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0490684986114502,0.002393221985204886,0.0015964031219482422,0.0004877989685709389,logistic,1e-07,"(11, 11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.5,0.7391834983920695,0.5,0.5480859154327815,0.5,0.5574553242124748,0.09276077761510922,2971,0.5,0.7398431658560858,0.5,0.5593911500083464,0.5,0.5598468631728865,0.0928911381661489
0.2000657558441162,0.07138187858438201,0.0017952919006347656,0.00039899350281149214,logistic,1e-07,"(11, 11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.962073885820567,0.9751357320763747,0.8957724582968971,0.9495713248104667,0.9584308494224991,0.948197199148551,0.027473124936951553,2631,0.96310533767991,0.9842959889210566,0.8973046937628192,0.9591719494364906,0.9587113749529541,0.9525178689506462,0.02916530274480734
