mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8068396091461182,0.20284868295758732,0.003590297698974609,0.0007974267625196366,logistic,1e-06,"(16, 16)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.032}",0.8267474364609476,0.8069040644595553,0.7899910748477993,0.8109181831526275,0.8214860697430579,0.8112120573457444,0.012778236839520445,877,0.8527607318822591,0.8365954455472299,0.80774354962431,0.8301365240585942,0.8195635639911408,0.8293599630207067,0.015256408488365686
0.686365795135498,0.22068875941347715,0.003789806365966797,0.00039846901048244557,logistic,1e-06,"(16, 16)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.064}",0.7839301412074157,0.7884516519942099,0.8255685712886204,0.7982306694421588,0.8081907761239366,0.8008531105921284,0.014918828408264381,1000,0.8054022237968285,0.8176766912568869,0.8495468981346271,0.8168252840390953,0.8109357105804523,0.8200773615615781,0.015386502286286106
0.5549173355102539,0.08723035084018475,0.003391075134277344,0.0004890648042288489,logistic,1e-06,"(16, 16)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.128}",0.7617030057716077,0.7697720857382754,0.7845534903394795,0.7814947258043337,0.7833598440091903,0.7761567243788785,0.008957304027094066,1262,0.7730192097324342,0.7888485363626488,0.797799682246491,0.7922029649554578,0.7939753375649721,0.7891691461724007,0.008575697320937794
0.14162139892578124,0.001891750417727914,0.002792549133300781,0.00039885082221481855,logistic,1e-06,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153847,0.03846153846153846,0.03846153846153846,6.935640534702568e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
2.0172093868255616,1.458518507547477,0.0029920101165771484,4.90933901833868e-07,logistic,1e-06,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.21678460132116015,0.5972218898462412,0.5021065263576622,0.21954264047550326,0.597587214400436,0.42648099728581945,0.17376928309821027,2675,0.22729530635453937,0.6083820650163148,0.5033119824708123,0.22287019212267375,0.5979247596465477,0.43195686112217757,0.17283884771982075
1.7267858505249023,0.3328750400996638,0.0027977466583251954,0.0004016961975758149,logistic,1e-06,"(8, 8)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.002}",0.520862855378194,0.5889629217459247,0.5855887656080894,0.5905152966002722,0.6052318866793216,0.5781685833117426,0.029495420337300075,2554,0.5254354214715623,0.6032117690323711,0.5869300753291259,0.5985689996518146,0.6104652888961375,0.5849223108762024,0.03071123979734409
1.4355583667755127,0.3689517207654329,0.0033908843994140624,0.0004887335840921662,logistic,1e-06,"(8, 8)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.004}",0.6827809985988239,0.6364707736874676,0.5941881057332878,0.6297915463286642,0.6453734866802676,0.6377511250981908,0.028480906875422658,2379,0.6712220197340372,0.6429068723828096,0.5853804786495934,0.627016579194456,0.6418330235352907,0.6336717946992374,0.028065120043647886
1.093078899383545,0.3401749105628185,0.002992057800292969,3.568322550558034e-07,logistic,1e-06,"(8, 8)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.008}",0.6589358691671321,0.6943469708626021,0.6778278385903143,0.6240358361507028,0.6468765898650879,0.6604356376162419,0.02434155058774265,2280,0.661936136888738,0.711607207485429,0.6834519937338648,0.6283560982488959,0.6536013120296799,0.6677905496773215,0.02812779730085619
0.792880916595459,0.18663914280968597,0.002792501449584961,0.0003985882518479372,logistic,1e-06,"(8, 8)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.016}",0.6815604487952002,0.6896359155485279,0.7024827239687199,0.6673273740659652,0.6411550436173655,0.6764695766722524,0.020986710921348885,2183,0.6927433473923714,0.7154648572258157,0.717908488283476,0.6658878173826017,0.6357728986171722,0.6855554817802874,0.031170742020833513
0.7093067169189453,0.2035340548789244,0.003189373016357422,0.0003997045035212271,logistic,1e-06,"(8, 8)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.032}",0.6777317872069204,0.7006099109993845,0.6697591991824886,0.7141680842923056,0.7153857039419134,0.6954984597578971,0.01869516119623878,1942,0.6832163740304141,0.716903950329699,0.6753295985839031,0.7303346284207574,0.7042865200803634,0.7020142142890273,0.020466269729881963
0.6763926029205323,0.19214358716951238,0.003191089630126953,0.0003988266561317495,logistic,1e-06,"(8, 8)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.064}",0.6892326421720896,0.7076749324210468,0.6820331427784603,0.7041527514070545,0.7039985299313865,0.6974084260077549,0.009977381864970384,1919,0.7015850654138963,0.7265044056687228,0.6998238247640622,0.7123152680812816,0.6995230097287438,0.7079503147313413,0.010400796276517507
0.4663532733917236,0.06989120821103775,0.0029921531677246094,4.523674478771752e-07,logistic,1e-06,"(8, 8)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.128}",0.6818384493998291,0.6739594449217369,0.6732418970126858,0.6626506672034981,0.6643573184176353,0.6712262002323505,0.00700024224042495,2221,0.6896269897414837,0.6897943217202425,0.6836787097350171,0.6736954350282679,0.6671284085224193,0.6807847729494861,0.008994294174575906
0.1940816879272461,0.006358552396324484,0.004986429214477539,0.0006308265024818222,logistic,1e-06,"(32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,6.2075474396443594e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.038461538461538464,4.388541835720876e-18
3.6089591503143312,1.9559815059213859,0.00697636604309082,0.0017756732065517052,logistic,1e-06,"(32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.7470232944913026,0.7842929907252787,0.7635318897586987,0.8000153187169502,0.18813740470325968,0.6570144308689416,0.23458117400347175,2316,0.7697055774086017,0.8062158047252797,0.7700581183949688,0.8156476055062504,0.19356816318965825,0.6710390538449518,0.23945884683251806
3.5341580390930174,0.470267759292207,0.008380556106567382,0.002328333181982922,logistic,1e-06,"(32, 32)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.002}",0.8376286507182407,0.8306577979965231,0.8295655655132856,0.8520971278673959,0.8516217595700958,0.8402969857108846,0.009820026066214259,571,0.8699174418409883,0.8531581226647991,0.8409097891518156,0.8700696195103532,0.8505368785294617,0.8569183703394836,0.011428637596791982
2.1564372539520265,0.4078404286738987,0.005984115600585938,0.0008921765744790281,logistic,1e-06,"(32, 32)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.004}",0.8476939953493485,0.8185333897791985,0.8729849979527876,0.8471358483591286,0.8826106823455947,0.8537566569736582,0.022460806857556283,516,0.8776684443240573,0.8369857475444449,0.896711254005184,0.86880336777007,0.8790690080971535,0.871847564348182,0.01964102013916962
1.8580353260040283,0.45197580947714794,0.007784032821655273,0.003112937118076989,logistic,1e-06,"(32, 32)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.008}",0.8628241392540951,0.8816520868450629,0.889357469134474,0.8942850538188691,0.8848501623717197,0.8825733149653268,0.010774807557835166,237,0.8980351922262657,0.9094648861596974,0.912216519271456,0.9175371433047548,0.8822657596361271,0.90390390011966,0.01255818759668229
1.2628240585327148,0.14539582904298615,0.006380462646484375,0.0023253025823225678,logistic,1e-06,"(32, 32)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.016}",0.8899948001836044,0.8905634089849206,0.8959240155132084,0.8807473268590741,0.8868936890076935,0.8888300414687464,0.004973109147204322,154,0.9254137652620881,0.9213534006082021,0.9203272022120804,0.9012070242818214,0.8872731968189046,0.9111149178366192,0.014565327091108823
1.1648878097534179,0.45817745195461457,0.007783842086791992,0.0007473082003944071,logistic,1e-06,"(32, 32)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.032}",0.8726123406250401,0.8912028939059861,0.9014348865894917,0.8949176596183117,0.8878159395514824,0.8895841804945823,0.009630198097355581,138,0.9092656541959487,0.9340321859425141,0.9390579964892842,0.9234323239737198,0.9061952537804836,0.9223966828763903,0.013030480224057214
0.8082405090332031,0.25312334043490636,0.006382274627685547,0.0007972479918245503,logistic,1e-06,"(32, 32)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.064}",0.849651338563978,0.8702602459996248,0.8831937777328573,0.8784724299449402,0.878656803256423,0.8720225986935625,0.011963602977481317,356,0.878459361100366,0.9062965975721641,0.9236055257030102,0.9217879591775963,0.9004416895694746,0.9061182266245222,0.016423238892258756
0.9285166263580322,0.22959284159033327,0.0057847023010253905,0.0003995661910799639,logistic,1e-06,"(32, 32)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.128}",0.7961612291165415,0.8450316672436586,0.8194855137250397,0.8279696001322484,0.8376055735691066,0.8252249653949518,0.016934899028139293,720,0.8376316472583613,0.8779367488051869,0.8500039554430999,0.8595894379941381,0.8521618948674937,0.8554647368736561,0.013272169859983583
0.18889551162719725,0.0037630938749998607,0.005385684967041016,0.0013529157375616865,logistic,1e-06,"(16, 16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 1e-06}",0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,6.2075474396443594e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.038461538461538464,4.388541835720876e-18
1.9733277320861817,1.852618523462075,0.007378911972045899,0.0032526226236800383,logistic,1e-06,"(16, 16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.001}",0.09128039126680519,0.5773897426675119,0.08532494874900992,0.5144612801763475,0.10525867028270873,0.2747521880637432,0.22243848526580784,2759,0.09697282345732909,0.5835080307555739,0.09101203777422649,0.5172547018877597,0.09959397754815627,0.2776683142846091,0.22367005372464455
2.035761833190918,1.634581753421059,0.004585981369018555,0.000794949082942619,logistic,1e-06,"(16, 16, 16)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.002}",0.7246641412039102,0.08880001531389697,0.6161705080299216,0.11689221631367178,0.6509912832946892,0.43955010866183747,0.27730583634372385,2657,0.7425246530047714,0.09121941109751726,0.6286296822577068,0.11098101654422966,0.6372199700921909,0.44211494659928324,0.28138125914186524
2.345133113861084,0.6747186255295056,0.0037900447845458985,0.0007460725377931016,logistic,1e-06,"(16, 16, 16)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.004}",0.7411689567983967,0.7614260648022289,0.6652980325184646,0.6735173291537279,0.7432717604234219,0.7169623231164193,0.03952614309822954,1698,0.7654018664064428,0.7830878747024592,0.6775601561109851,0.6921912607787385,0.7413647743398164,0.7319211864676884,0.04089439052649166
1.461294412612915,0.2586763046366725,0.004787588119506836,0.0007467735392943876,logistic,1e-06,"(16, 16, 16)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.008}",0.7332006566070721,0.7642175332287124,0.7237746165202122,0.7298449432670615,0.7329993446493295,0.7368183112728088,0.014129731278957489,1498,0.744322180944726,0.7856001528093446,0.7360714788791136,0.7390633646625201,0.7271571398185938,0.7464428634228596,0.020355600509531693
1.6856948852539062,0.1533786587266221,0.004992008209228516,0.0006309137115723056,logistic,1e-06,"(16, 16, 16)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.016}",0.8138421099124322,0.8090787344543782,0.7949393907397224,0.789024179830174,0.8115087122369011,0.8036866425312982,0.009846440903816448,968,0.8408699300807095,0.8358321004350107,0.8153691865354918,0.8158833782425051,0.813245046050588,0.824239928268861,0.011664860376605989
1.437561321258545,0.29264900458949383,0.004784393310546875,0.0011581339717255037,logistic,1e-06,"(16, 16, 16)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.032}",0.8175905000174185,0.823097103181033,0.8248078504430103,0.818826717792239,0.7912849207128188,0.8151424821092165,0.012193528261290948,828,0.8410179503987362,0.8478163487279885,0.8539494552992762,0.838833303436945,0.8096323772260776,0.8382498870178047,0.015264062697431321
1.1521218299865723,0.19229798061221348,0.005983972549438476,0.0012624077809074623,logistic,1e-06,"(16, 16, 16)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.064}",0.7565129317181694,0.7854293628168904,0.7971695676036835,0.7626389438404744,0.8162021408217612,0.7835529444592982,0.02200694275848685,1173,0.7733202505387322,0.8185047707479016,0.8260283990839382,0.7802562825373534,0.8316025810704694,0.8059424567956789,0.024263910139707582
0.3388792037963867,0.09622547928200535,0.005983972549438476,0.000892550240371197,logistic,1e-06,"(16, 16, 16)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.128}",0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,2975,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.038461538461538464,4.388541835720876e-18
0.1779237747192383,0.008708083099945555,0.0035916805267333985,0.0004889296160907065,logistic,1e-06,"(8, 8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 1e-06}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.03846153846153847,0.03846153846153846,0.038461538461538464,8.210209988395745e-18
0.2317809581756592,0.10231994432744083,0.0035902023315429687,0.0004888892486244186,logistic,1e-06,"(8, 8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.001}",0.07965012067817677,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.039053254437869826,0.04684804574981263,0.01644106121724882,2914,0.08511071460506951,0.03846153846153846,0.03846153846153845,0.03846153846153847,0.03919976376790196,0.04793901875151736,0.018588046956248248
2.1993284702301024,1.234998523671402,0.004588270187377929,0.001620769469869175,logistic,1e-06,"(8, 8, 8)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.002}",0.18067822407906373,0.3607425169642543,0.3739469803128971,0.5528344539953159,0.15793034255376878,0.32518353576188175,0.1443724875333986,2740,0.18120111382048198,0.36478022665918025,0.3864478989479642,0.5609686654145843,0.15259035001099067,0.3291976509706403,0.1492344648418462
1.973128318786621,1.7217533022342277,0.00458993911743164,0.0008012267483700709,logistic,1e-06,"(8, 8, 8)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.004}",0.08793815579938341,0.6169794969910879,0.10154321534713923,0.4338212039715771,0.5155449163882069,0.35090192959560584,0.2174246734905481,2719,0.09018112753855663,0.6387945335615369,0.1048202140880226,0.44100592323686716,0.5102295976323509,0.3570062792114668,0.2212380703232059
2.606448841094971,0.5050845371223551,0.0055850505828857425,0.0010165513726113704,logistic,1e-06,"(8, 8, 8)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.008}",0.6405983208763238,0.5907580540502577,0.6255212649424058,0.6265681491334716,0.5835168566362122,0.6134241495712008,0.0222066941282536,2461,0.6496229551021712,0.606986423747197,0.6254580071510245,0.6291135956152165,0.5912499004613497,0.6204861764153918,0.019925393290567577
1.7196045398712159,0.5395273356406728,0.003789663314819336,0.0003989935597982996,logistic,1e-06,"(8, 8, 8)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.016}",0.6545251074001855,0.5677438319462031,0.652358158617796,0.6398861970605026,0.6381629749717319,0.6305249811095069,0.032087694164090984,2416,0.67308738882025,0.5694563431415672,0.6710671728738199,0.6629343156255042,0.6376557649210105,0.6428401970764305,0.038800764751291995
1.3464007377624512,0.2417489688656798,0.004388046264648437,0.0004891438799165211,logistic,1e-06,"(8, 8, 8)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.032}",0.7131352637991593,0.6872820274997866,0.6893308465440007,0.7255198352155195,0.6787205243912953,0.698811561229597,0.017568796385576717,1893,0.7158037208060289,0.6989055280821177,0.6985445506431863,0.7227532920439973,0.6724749903014372,0.7016964163753535,0.017401282183085037
0.9596364021301269,0.3317706270053716,0.0029916763305664062,3.371747880871523e-07,logistic,1e-06,"(8, 8, 8)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.064}",0.6944927053041262,0.6593906200838907,0.631949586738546,0.6372665120766839,0.7197752739230538,0.6685628914825482,0.033735674263579915,2231,0.697056507543007,0.6828654743883849,0.6480966924252126,0.6604083185186691,0.711648381964639,0.6800150749679824,0.02324826597928947
0.7994638919830322,0.2176307448383178,0.004194116592407227,0.0007450557266198822,logistic,1e-06,"(8, 8, 8)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.128}",0.6048360026680755,0.58186347164481,0.5485105471865714,0.6026165696788376,0.5892187658963479,0.5854142989993717,0.020312594575065752,2541,0.6093398349241773,0.6061201932730563,0.5673637301380624,0.6139389192693709,0.5955275802490888,0.5984580515707512,0.016686661599287788
0.3065842628479004,0.026274324393716433,0.010169219970703126,0.0013181932614289727,logistic,1e-06,"(32, 32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 1e-06}",0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153847,0.03846153846153846,0.03846153846153846,6.935640534702568e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
4.3332277774810795,1.6280469492869258,0.008770990371704101,0.0007396853386553594,logistic,1e-06,"(32, 32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.001}",0.3235161104101586,0.6902973221181096,0.6960046443681001,0.7370157108850417,0.7264259517541652,0.6343351660296173,0.15677134849527338,2399,0.32190537688237103,0.7091436981088561,0.7133043814822108,0.7402160118691062,0.718569522600904,0.6406277981886896,0.15972039372156502
4.138279867172241,1.3154468020471883,0.007779216766357422,0.0007463784549337748,logistic,1e-06,"(32, 32, 32)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.002}",0.7420701152285244,0.841930823486064,0.800265691796391,0.7329667633919046,0.8273338058588526,0.788883543453154,0.04414149687488653,1114,0.7559692750754775,0.8697150901026026,0.8121182951802299,0.743895287038502,0.8299868261904328,0.8023369547174489,0.04683031791089704
2.817869710922241,0.450397458165255,0.008178472518920898,0.0003992321207188908,logistic,1e-06,"(32, 32, 32)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.004}",0.804027626940402,0.8154845844566195,0.8415814814136203,0.8245301154861435,0.8664363780583931,0.8303624039792505,0.021790357070885107,667,0.8262812542840079,0.8400704499945869,0.8611529770272747,0.839220104536508,0.8814681207313209,0.8496385813147397,0.019449212886157294
2.434888553619385,0.4911969551189123,0.007978153228759766,0.0006306759981694085,logistic,1e-06,"(32, 32, 32)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.008}",0.8707738878684735,0.8504262071939133,0.8555768984066545,0.891198045906563,0.8995015641795235,0.8734610337541946,0.019226017687045616,338,0.9056856577150687,0.8843229053156219,0.87554137728508,0.9223475425053038,0.9166089065826423,0.9009012778807433,0.018152295454362748
1.6460011005401611,0.22944697391723004,0.008975601196289063,0.0012615397431347943,logistic,1e-06,"(32, 32, 32)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.016}",0.8793679092442445,0.8790400590342738,0.8976726479334264,0.8961779998823036,0.8875668680058346,0.8879535919944305,0.007946191879135998,178,0.913811426698201,0.9146544827344021,0.9278653087064902,0.9246780118481372,0.8934822624070707,0.9148982984788603,0.012030573429738947
1.2564432621002197,0.338795214931423,0.007379913330078125,0.0004886945497105887,logistic,1e-06,"(32, 32, 32)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.032}",0.8533106419307065,0.8702744664099272,0.8708658232852745,0.9029575845576641,0.8923091274406096,0.8779040663862829,0.017597550633614425,289,0.8877925448057544,0.9065612072052759,0.9048156145467827,0.9384621965236086,0.9190567916407243,0.9113376709444291,0.01682289810116654
1.4124253749847413,0.6415253761759095,0.007779121398925781,0.0007462891973695359,logistic,1e-06,"(32, 32, 32)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.064}",0.7692206271685925,0.7965427321365347,0.03846153846153846,0.813155091690105,0.7791513558492218,0.6392936296523276,0.30079124217928843,2375,0.7951610967659,0.8394164231974939,0.03846153846153845,0.8372249237187701,0.7951970036664195,0.6610921971620244,0.3119133767820287
0.43523707389831545,0.16192527008519658,0.008779954910278321,0.0019392453060926987,logistic,1e-06,"(32, 32, 32)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.128}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.03846153846153847,0.038461538461538464,0.03846153846153846,8.207460573800015e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.038461538461538464,0.03846153846153846,0.038461538461538464,7.601177430610146e-18
0.18430738449096679,0.030398422815013156,0.004787254333496094,0.0018293605569291702,logistic,3.162277660168379e-07,"(16,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (16,), 'MLP__learning_rate_init': 1e-06}",0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,6.2075474396443594e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.038461538461538464,4.388541835720876e-18
2.3959901332855225,0.7266400773186481,0.003588962554931641,0.0004878798805843358,logistic,3.162277660168379e-07,"(16,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (16,), 'MLP__learning_rate_init': 0.001}",0.7002537747840997,0.7051802249405782,0.7514847918115786,0.7279485086523271,0.7141731011693592,0.7197905256881396,0.01843541538275677,1652,0.7098396544015264,0.7108389462027854,0.7623317089903994,0.7345705657367082,0.7187191954936912,0.7272600141650221,0.019644510343061472
1.5945396900177002,0.34240557748996336,0.003191709518432617,0.0007466716307366121,logistic,3.162277660168379e-07,"(16,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (16,), 'MLP__learning_rate_init': 0.002}",0.75064283252826,0.7442267561563561,0.771812031617115,0.7314447743602743,0.727650214496319,0.7451765606645001,0.01571389365266008,1455,0.7642366396883201,0.7552549346169244,0.7841732431600248,0.7371170515795377,0.7275802607366436,0.75367242595629,0.019996441194054474
1.0884913444519042,0.21285218651679433,0.0027925968170166016,0.0003988744680993653,logistic,3.162277660168379e-07,"(16,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-07, 'MLP__hidden_layer_sizes': (16,), 'MLP__learning_rate_init': 0.004}",0.773525050426493,0.7519465518722539,0.7670385571496178,0.7731783419007096,0.7603885420339964,0.7652186261235246,0.008191349864745845,1354,0.7893717950487452,0.769572373134014,0.7822602525656315,0.7754219623098954,0.756640620494236,0.7746534007105044,0.011183587137645189
