mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.021342897415161134,0.010826478690233291,0.0011970996856689453,0.00039887435409171316,8,0.64,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",1.0,0.9992025518341308,1.0,1.0,1.0,0.9998404858261841,0.0003189976703543506,190,1.0,0.9998004788507582,1.0,1.0,1.0,0.9999600957701518,7.980845969672856e-05
0.02113814353942871,0.010044552833801262,0.0012021064758300781,0.0004096031188964844,8,0.64,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",1.0,0.9992025518341308,1.0,1.0,1.0,0.9998404858261841,0.0003189976703543506,190,1.0,0.9998004788507582,1.0,1.0,1.0,0.9999600957701518,7.980845969672856e-05
0.025133037567138673,0.016573395918630628,0.0011967658996582032,0.0003990413004860231,8,0.64,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",1.0,0.9992025518341308,1.0,1.0,1.0,0.9998404858261841,0.0003189976703543506,190,1.0,0.9998004788507582,1.0,1.0,1.0,0.9999600957701518,7.980845969672856e-05
0.02094430923461914,0.009461265189654202,0.0009971141815185546,2.78041453115716e-07,8,0.64,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",1.0,0.9992025518341308,1.0,1.0,1.0,0.9998404858261841,0.0003189976703543506,190,1.0,0.9998004788507582,1.0,1.0,1.0,0.9999600957701518,7.980845969672856e-05
0.011967849731445313,0.001092710478723084,0.0007980823516845703,0.0003990412435060334,8,1,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.016156721115112304,0.004820196414196466,0.00079803466796875,0.0003990175049345624,8,1,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.021143674850463867,0.012073713708917801,0.0011968135833740235,0.00039901741945947783,8,1,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.02154221534729004,0.013463559951554746,0.0009973526000976562,0.0006308264267898934,8,1,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.023936080932617187,0.015932389190264795,0.000997018814086914,5.722045898437501e-07,8,1,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.021143484115600585,0.012188540430759778,0.0007979393005371094,0.0003989698924769098,8,1,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.021342945098876954,0.0121102014126196,0.000997447967529297,1.9073486328125e-07,8,1,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.021741819381713868,0.013666047440079614,0.0009973526000976562,1.784161275279017e-07,8,1,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.021143245697021484,0.012526830554998708,0.0011971473693847656,0.0003992080973257464,8,1,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.020943689346313476,0.01185106865542862,0.0011970043182373048,0.0003990412150160355,8,1,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.021741914749145507,0.01266903789343976,0.0009973526000976562,1.784161275279017e-07,8,1,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",1.0,1.0,1.0,0.9977711738484398,1.0,0.9995545091289619,0.0008913246251914965,302,1.0,1.0,1.0,0.9990716672855552,1.0,0.9998143334571111,0.00037133308577792513
0.011768484115600586,0.0015953064036107075,0.000997447967529297,1.9073486328125e-07,9,0.01,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.015955352783203126,0.004593046315484056,0.000798177719116211,0.00039908889872717533,9,0.01,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.02852339744567871,0.01867560236908587,0.0011968612670898438,0.0007463529321013428,9,0.01,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.040491914749145506,0.03601777348580342,0.0011968612670898438,0.0007465441188778166,9,0.01,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.053457450866699216,0.0557785353767619,0.0013962268829345703,0.001016821708662998,9,0.01,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05425138473510742,0.054715061337137806,0.0013964653015136718,0.0004882859391866469,9,0.01,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.049067020416259766,0.05068877911051039,0.001396322250366211,0.0004885971129893826,9,0.01,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05206742286682129,0.05565795862696119,0.0013917922973632813,0.0007886171539162018,9,0.01,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.048670721054077146,0.05045696439583653,0.0015931129455566406,0.0007964542552258543,9,0.01,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05166015625,0.05555549187923982,0.0011967182159423827,0.0003989458475937594,9,0.01,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04906883239746094,0.05120701526092011,0.0013963699340820313,0.0007978917379327315,9,0.01,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.012167024612426757,0.00039908926905273673,0.0009974956512451172,1.784161275279017e-07,9,0.02,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01595649719238281,0.004136042082881596,0.0007979869842529297,0.00039899350281149214,9,0.02,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.028317737579345702,0.017908465476552497,0.0014012813568115234,0.0004947340882401002,9,0.02,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.03530125617980957,0.029555534043018878,0.001795196533203125,0.0007463274266754877,9,0.02,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03271241188049316,0.02671959810058925,0.0011968612670898438,0.0003989935882917003,9,0.02,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.031713247299194336,0.0265192156840721,0.0013965606689453126,0.0007980346822146019,9,0.02,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03211398124694824,0.02663773846665383,0.001396512985229492,0.0004884414019054081,9,0.02,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.031914567947387694,0.026783569663647047,0.001197052001953125,0.00039889816388262293,9,0.02,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.032512998580932616,0.026780581271631458,0.0012387752532958985,0.0004823446597886095,9,0.02,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.032113075256347656,0.026660902563427766,0.0015958786010742188,0.0004886360620900065,9,0.02,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0335080623626709,0.02748616587852265,0.0009974002838134765,1.1680077279964343e-07,9,0.02,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.011967992782592774,0.0010927104703997931,0.0007979393005371094,0.0003989696930112163,9,0.04,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.016353130340576172,0.0043528698366086015,0.000997161865234375,4.672030911985737e-07,9,0.04,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.02433485984802246,0.014948093790443014,0.00079803466796875,0.00039901736247607795,9,0.04,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.02433476448059082,0.016187654286986035,0.0011970996856689453,0.00039887429708787493,9,0.04,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.02712383270263672,0.016916843256749324,0.001197052001953125,0.00039877895816837876,9,0.04,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.02373671531677246,0.015378460676059769,0.0010010242462158204,7.443243228492397e-06,9,0.04,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.023736572265625,0.015622105769721825,0.0011967658996582032,0.00039904118652603566,9,0.04,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.0247342586517334,0.015429892812821705,0.0009969711303710938,5.352483825837052e-07,9,0.04,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.024135589599609375,0.015077808129437155,0.0011967182159423827,0.0003989458760905677,9,0.04,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.024335050582885744,0.015224955937285189,0.0013962268829345703,0.0004887724478868133,9,0.04,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.023936128616333006,0.015032930133388144,0.0009973526000976562,3.1629798797182086e-07,9,0.04,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.012765645980834961,0.0015957951552394223,0.0009975433349609375,3.015782985847835e-07,9,0.08,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.016755008697509767,0.005140020175066316,0.0007994174957275391,0.00039972036286795975,9,0.08,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.017551136016845704,0.007373469775527691,0.0009975910186767578,9.536743164062499e-08,9,0.08,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.01874995231628418,0.0070070555402462886,0.0011968135833740235,0.00039901736247607795,9,0.08,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.018349599838256837,0.007480462651986662,0.0009975433349609375,2.132480599880018e-07,9,0.08,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.018350648880004882,0.007993605035352751,0.0009975433349609375,0.0006309018186591026,9,0.08,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.017748212814331053,0.007650843560560747,0.0011968135833740235,0.00039877904369457556,9,0.08,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.018149137496948242,0.007392657886910381,0.001196908950805664,0.0003987312602015998,9,0.08,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.01815176010131836,0.0073938466542152435,0.0009969711303710938,2.86102294921875e-07,9,0.08,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.020944690704345702,0.010052360949911047,0.000797271728515625,0.0003986391439257323,9,0.08,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.01815028190612793,0.007176251263217787,0.000997447967529297,3.2340669551493016e-07,9,0.08,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",1.0,0.9984051036682614,1.0,1.0,1.0,0.999680971652368,0.0006379953407087455,200,1.0,0.9990023942537909,1.0,1.0,1.0,0.9998004788507583,0.00039904229848364276
0.012167549133300782,0.0009774083403678998,0.0009972572326660157,4.1019083342755444e-07,9,0.16,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.015955352783203126,0.004549770685717671,0.0009976863861083985,3.8738433859996607e-07,9,0.16,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01655573844909668,0.004990674208734429,0.0009974002838134765,1.1680077279964343e-07,9,0.16,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01575779914855957,0.004694810699839954,0.0009974956512451172,1.784161275279017e-07,9,0.16,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01655430793762207,0.0037645858456522483,0.0011970043182373048,0.00039904130048602304,9,0.16,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.015558528900146484,0.004442622391589544,0.0007978439331054688,0.0003989220520482712,9,0.16,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.016755151748657226,0.0052924488960022125,0.0009975910186767578,2.78041453115716e-07,9,0.16,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.016156101226806642,0.004432491314553656,0.000997304916381836,3.693564745147149e-07,9,0.16,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01635451316833496,0.004214243782887389,0.0005984306335449219,0.000488616573967537,9,0.16,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01595749855041504,0.004278017082624447,0.000997304916381836,0.0,9,0.16,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.016551971435546875,0.004437857909993093,0.0007980823516845703,0.0003990413574660046,9,0.16,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.012765645980834961,0.0007462891973695359,0.0007981300354003906,0.0003990651458975228,9,0.32,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.015957403182983398,0.005006725418489662,0.0007979393005371094,0.00039896966451610907,9,0.32,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.015952873229980468,0.004921259620018404,0.000997447967529297,1.1680077279964343e-07,9,0.32,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01575784683227539,0.003908837635864593,0.0009974002838134765,2.431401974483864e-07,9,0.32,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,364,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
