mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1926132202148438,0.08539227856853018,0.0025871753692626952,0.0011995914805622,,gini,50,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 50}",0.8262260720243167,0.8166948174061734,0.8130104956349945,0.8201728641273459,0.8381165715038676,0.8228341593751296,0.00878123822192078,83,0.8805067645695794,0.8870213520533857,0.8854181911501988,0.8845928475766296,0.8767497945096365,0.8828577899718859,0.0037346019145643216
0.018152379989624025,0.00040178726211221005,0.0013875961303710938,0.000482871191282927,,entropy,1,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 1}",0.0705128205128205,0.07046642246642248,0.06892307692307692,0.06769474969474969,0.07138705738705739,0.06979703586691087,0.0013159210506010208,198,0.06977167277167279,0.0697848807878748,0.07016735759250728,0.07047626359003605,0.06955502913586746,0.06995104077559168,0.0003284080423005329
0.022940683364868163,0.0006244247202413276,0.0015896797180175782,0.0004970499532105607,,entropy,2,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 2}",0.13336315713655478,0.13113953488372093,0.1330400641025641,0.1313660916289593,0.13270000404007756,0.13232219692421482,0.0009009752317821151,193,0.13297857640592337,0.13359510834226562,0.13311402667758782,0.13353393105785724,0.13314224764944868,0.13327277802661655,0.0002453130660658572
0.028524446487426757,0.00048789155485632815,0.001991891860961914,5.7864537884416185e-06,,entropy,3,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 3}",0.22943202455407735,0.22658190392214916,0.23166486281698428,0.22651938190610982,0.23332075231851732,0.22950088809587424,0.002706786396334121,190,0.22910794737317478,0.23626075516086645,0.2326799766115624,0.22917768310659928,0.23027852005765234,0.23150097646197104,0.0027079222481671945
0.03809962272644043,0.0024632285698432182,0.0017935752868652344,0.0003980568052176044,,entropy,4,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 4}",0.3564282263591038,0.351873613871838,0.3568915343539452,0.3484694942884763,0.37154184449580735,0.3570306712476014,0.007873806972539777,184,0.3554300588718874,0.35706946973211195,0.36003122615240407,0.3637540298751342,0.35908347638472143,0.3590736522032518,0.0028325076972915563
0.05326099395751953,0.003368636157281027,0.0017841815948486327,0.0004061975221176757,,entropy,5,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 5}",0.5064551372668866,0.49451767751908715,0.493761119369579,0.5025047987364766,0.5134553638787277,0.5021310732088121,0.00741318081132861,180,0.502748304661642,0.5052867495026032,0.5108682312239899,0.5092896272961084,0.5085546606138438,0.5073495146596374,0.0029333909937855375
0.07480082511901856,0.0008885581027756265,0.001791238784790039,0.00040199779175990213,,entropy,6,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 6}",0.5825239601084631,0.5905446095217488,0.5840687942824719,0.5922354697421818,0.612806573379973,0.5924126410531952,0.010822676435192701,175,0.5885814737699397,0.604235092334558,0.5997376856199131,0.6007313143267631,0.6036990908589176,0.5993969313820182,0.005670752899217015
0.11789050102233886,0.0021288695804812224,0.0015973091125488282,0.0004919156587045435,,entropy,7,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 7}",0.6531268103500252,0.6547965765511903,0.64543957189677,0.6480865609865183,0.6732293807934616,0.6549228000676245,0.009733658597303506,169,0.6597265695744028,0.6775776603546999,0.6639401076721018,0.656805358451496,0.6663148553622295,0.664872910282986,0.007154442199776857
0.1863107204437256,0.0031681291687300256,0.0021921634674072266,0.00039557939322449427,,entropy,8,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 8}",0.7099586523006431,0.7112316095175383,0.7055537709188419,0.6913918540741402,0.7195255405245506,0.707531310224551,0.009240513799976686,165,0.7276913328822517,0.7327202329917664,0.718521858062241,0.7120792488386027,0.7201228655885291,0.7222271076726783,0.007226329420164853
0.2792541980743408,0.012329250052230364,0.0021866321563720702,0.00040002291242096754,,entropy,9,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 9}",0.7440575403176082,0.7404818080267291,0.7538032566163929,0.7293198371075561,0.7521299979926671,0.7439559217848466,0.008826255386145372,159,0.7747146807699081,0.7777190644891744,0.7772536119490299,0.7574646346775449,0.7595637125337481,0.7693431408838811,0.008925482821795103
0.41129465103149415,0.01552413074493865,0.001993751525878906,3.8609089813227e-06,,entropy,10,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 10}",0.7701565781707804,0.7770235610112908,0.789572135286587,0.776512859839283,0.7965509850193118,0.7819435876544305,0.009632408185377297,154,0.8119552223871686,0.8252154291894805,0.8187842855326964,0.8114011563492499,0.8151653225276168,0.8165042831972424,0.00509138780104243
0.5774519920349122,0.019928426211420266,0.0019818782806396485,1.5301644226174605e-05,,entropy,11,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 11}",0.7907028282711632,0.7960867932785819,0.8102320197481765,0.7989681540261647,0.8245685169483681,0.8040853627627493,0.012047850116780986,147,0.8430802756107106,0.8551487984095323,0.8525703225233978,0.8413734923695593,0.8463464879382122,0.8477038753702825,0.005336723925175771
0.7408240795135498,0.02360265925524793,0.0017950057983398438,0.000398629829598339,,entropy,12,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 12}",0.8038469507026401,0.8055068928843415,0.8199839552774406,0.8128889719817164,0.831305528435503,0.8146835590233107,0.010087405243811819,143,0.8639978919164573,0.8715874729380001,0.8716818189080325,0.8647776358219407,0.8605556599916308,0.8665200959152122,0.004411210043064759
0.8922152996063233,0.034533415220036966,0.0017931461334228516,0.0003979290795038836,,entropy,13,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 13}",0.8115727677612666,0.8163336202519423,0.8251621336924981,0.8224349150388828,0.8346616320798413,0.8220137904620264,0.007889178152791979,133,0.8740647857196896,0.8840681666999628,0.8841739713748389,0.8758064169949146,0.8769711757316833,0.8790169033042178,0.004269105414310069
0.9638196468353272,0.016024898628119438,0.001990985870361328,0.0006306353117519129,,entropy,14,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.8131498061933246,0.8191742969016711,0.8318995439447952,0.8332186299544636,0.8373639918963592,0.8269387042847663,0.009203170685929768,4,0.878168996633264,0.8881911346663323,0.8886617119882021,0.885710628191593,0.8848343217650909,0.8851133586488965,0.003760911403566441
1.0108948230743409,0.021384868558337652,0.0019976139068603516,1.1775657506305518e-05,,entropy,15,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.8133643760195682,0.8220015540798389,0.8356214116258431,0.8201867566942246,0.8358024477479217,0.825379047803866,0.008903735904896539,41,0.8803619383101624,0.890042418254718,0.8898532041335342,0.8831211847570477,0.8885006424664659,0.8863758775843855,0.003919449890357206
1.0599674224853515,0.03359273018095428,0.002200603485107422,0.00039529668119828073,,entropy,16,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.815886066455411,0.8181809559810935,0.8318545646449607,0.8198348918456341,0.8365393516979368,0.8244431593061177,0.00818139287243703,43,0.882140170800343,0.8878633595813822,0.8925136280342899,0.8844932085768373,0.88877863469396,0.8871578003373625,0.003580124679352724
1.050186824798584,0.017720395527798343,0.001993703842163086,1.37706080228745e-06,,entropy,17,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.8146651931025146,0.8182399158190614,0.8353043794254341,0.8233189588785567,0.837210694473133,0.8257293320127559,0.009031754321754182,39,0.8822275921452966,0.8863032998749679,0.8939157767974051,0.884090608056976,0.8886573217979187,0.8870389197345128,0.004056918530084076
1.0484084606170654,0.025732250697959962,0.0019927024841308594,3.859141840037977e-06,,entropy,18,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.8156010027966392,0.8182001105621861,0.8330980607857734,0.823371695896943,0.8368450006487684,0.8254056250192559,0.00827241480656055,40,0.8816822044821678,0.8892677465832415,0.893618427879538,0.8843594662786615,0.8894237535051002,0.8876703197457418,0.004191075468451513
1.0659567356109618,0.022908340905398127,0.0017923355102539063,0.000397878610921444,,entropy,19,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.814393528687972,0.8182001105621861,0.8331647547584424,0.8210842073442476,0.8352098237966081,0.8243939715283154,0.008285116580591124,44,0.8805331172372911,0.8892677465832415,0.8932431290569237,0.8827685865765262,0.8880710228477816,0.8867767204603527,0.004576955066210043
1.0567765712738038,0.031850461439679685,0.0019876956939697266,9.252361255613449e-06,,entropy,20,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8352719335556582,0.8245802890179719,0.008489959250877914,42,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8868140187635791,0.8866931936972,0.004787355052001993
1.0561695098876953,0.021488700421419916,0.001995754241943359,4.660824063601456e-06,,entropy,21,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0561880588531494,0.02956700430632099,0.001994752883911133,3.4962277946135258e-06,,entropy,22,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.067150640487671,0.0190900272114924,0.0019850730895996094,0.0006249009994088249,,entropy,23,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0537837028503418,0.012989586602626583,0.0019954681396484376,1.969516413503969e-06,,entropy,24,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0691458702087402,0.03398587885992963,0.001989316940307617,0.0006306221877042228,,entropy,25,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0501930713653564,0.029453568613599854,0.00179290771484375,0.00039768976551954663,,entropy,26,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0495972156524658,0.019171452725306428,0.0019939422607421877,2.6091316261872204e-06,,entropy,27,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0707329750061034,0.021417221345849367,0.002193784713745117,0.00039954761681258624,,entropy,28,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.060758686065674,0.028547851983169545,0.001999187469482422,1.4273608798904139e-05,,entropy,29,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.055792474746704,0.01570480955862169,0.0019890308380126954,1.0254327376550697e-05,,entropy,30,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0707513332366942,0.02157284483619075,0.001992321014404297,3.193741235664435e-06,,entropy,31,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0555681705474853,0.02232761019392971,0.0018002510070800782,0.0004017130310720372,,entropy,32,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.056575345993042,0.02402325938720996,0.001794910430908203,0.00039904147142594314,,entropy,33,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0623580932617187,0.014367725970507783,0.0019918441772460937,2.7417099974565606e-06,,entropy,34,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0529885292053223,0.014214955575503474,0.001993608474731445,2.3765441502336717e-06,,entropy,35,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0611645698547363,0.020261684316861324,0.001794147491455078,0.0003979500890499966,,entropy,36,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0621528625488281,0.019172108010415648,0.0021867752075195312,0.00040285564099648466,,entropy,37,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0589659690856934,0.020833339537699114,0.0017958641052246093,0.0003992825378058462,,entropy,38,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0549801349639893,0.01827232666787382,0.001594686508178711,0.0004866972624390212,,entropy,39,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0665454387664794,0.012743943122244507,0.0019937992095947266,2.224331624925728e-06,,entropy,40,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.052790355682373,0.015938544805752637,0.001997041702270508,1.1847652290564782e-05,,entropy,41,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0615607261657716,0.016770615093540428,0.0019922733306884767,3.124648079949546e-06,,entropy,42,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0721368312835693,0.01895529723954632,0.001992034912109375,3.962054839676092e-06,,entropy,43,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0535923004150392,0.02104060754174059,0.001990985870361328,1.6169209843763114e-05,,entropy,44,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.051982593536377,0.024797009369701948,0.0020009517669677735,9.903530109975563e-06,,entropy,45,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.069341230392456,0.018568856860026007,0.0021905422210693358,0.00040117258058205773,,entropy,46,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0561719417572022,0.012834545304647522,0.0019942760467529298,3.3399030700373574e-06,,entropy,47,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.051393461227417,0.019941506606450197,0.0019945621490478514,1.7993891014207084e-06,,entropy,48,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0765155792236327,0.02499751150146288,0.002198934555053711,0.0003960335701609359,,entropy,49,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
1.0442087173461914,0.02470254277478764,0.0019928932189941405,4.138880610490366e-06,,entropy,50,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.814393528687972,0.8182001105621861,0.8340344653592706,0.8210842073442476,0.8339901064725528,0.8243248849716631,0.008178030455137092,45,0.8805331172372911,0.8892677465832415,0.8940824993253621,0.8827685865765262,0.8877667489282012,0.8868837397301244,0.004807290820278576
