mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5.747447299957275,0.04180746960081263,0.05366072654724121,0.0007558361663161547,6,0.16,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.8443226045407267,0.8385346929281277,0.8449340066685724,0.8580292536187634,0.8656689651228736,0.8502758027551602,0.009982587531824405,194,0.884520462855113,0.8839698083109796,0.894535491614198,0.8962733950042248,0.8866634629380863,0.8891925241445204,0.005180484561691701
6.4976451873779295,0.0386911507570228,0.059444093704223634,0.0007913295830505196,6,0.16,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.8404478680543201,0.8395021878303995,0.8550183687932144,0.8634423970868639,0.8730874715209083,0.8542676976391487,0.013019428736277275,188,0.8886286705536415,0.8874083984934794,0.8956387748539523,0.8999560046030252,0.890268115062597,0.8923799927133389,0.004717304557416847
7.709876585006714,0.6791823032884738,0.07081847190856934,0.007244595805278043,6,0.16,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.8415599131390324,0.8455243018497588,0.8606647158093685,0.8615092436750217,0.8786010965761696,0.8575390780279719,0.013178193384122667,182,0.8919999307171296,0.8877069181467692,0.903697990475575,0.9020119722474514,0.8968159318190906,0.8964465486812031,0.005997455204806496
0.08497209548950195,0.005365606522617179,0.0027982711791992186,0.0004023301590795839,6,0.32,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6083087102605824,0.5903239389695327,0.009976491838100936,534,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.5998183651634625,0.5975491591096888,0.00439350216396333
0.17653021812438965,0.010092506405194912,0.003789329528808594,0.0011619110964917164,6,0.32,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6083087102605824,0.5903239389695327,0.009976491838100936,534,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.5998183651634625,0.5975491591096888,0.00439350216396333
0.39055595397949217,0.011062561855686673,0.0051915645599365234,0.0003966233625349063,6,0.32,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.6821769860660508,0.6745927943908611,0.6654388042064499,0.6922936404839491,0.6951471902558944,0.6819146239130947,0.011020113694182772,446,0.6838560067704436,0.6931773447213556,0.6872522156158725,0.7001890764420206,0.6880296257990608,0.6905008538697507,0.0056892859225681595
0.8023230075836182,0.028800579738180346,0.01078329086303711,0.002384102713091132,6,0.32,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.7456798968041796,0.7144879645365916,0.7190755876914268,0.7362375494045791,0.7579169497290625,0.734663615098203,0.016208987237187125,375,0.7586709657787515,0.7481343234123471,0.7430473838694004,0.7525296444303383,0.7607939625969011,0.7526352560175477,0.006560352518311883
1.586587619781494,0.050837950034557364,0.01696181297302246,0.0014016271261557012,6,0.32,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.7828121285800984,0.7700823806533982,0.7742640899424234,0.7766923208576154,0.8157548599539778,0.7838943833426584,0.016419864539007314,293,0.8056086437416151,0.8161292821039317,0.8064760773269558,0.8076988806372096,0.8199942604088363,0.8111814288437097,0.005787428803552103
2.294150972366333,0.08299035179387673,0.02601618766784668,0.0066419335638407805,6,0.32,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.8096275505664493,0.7977035598173354,0.8172310974346542,0.8213191957357171,0.8476503276346312,0.8186704492687318,0.016541696517671692,244,0.8479566154709987,0.8495986830342641,0.84634077735247,0.8400699350322122,0.8578209610243416,0.8483573943828573,0.005727289787778498
3.2640899181365968,0.023366677319715493,0.03112187385559082,0.0007418171869186583,6,0.32,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.8291905218785369,0.8231681613030023,0.831753277738818,0.8466542652920166,0.8638045807003265,0.8388808614309272,0.014639164454079518,207,0.8738952728966266,0.8770235902536181,0.8729888632270804,0.8693208035183975,0.8848108298045756,0.8756078719400595,0.005215709410239256
4.3655482769012455,0.03141410610185019,0.04289364814758301,0.0025299192804767233,6,0.32,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.8379746770679704,0.8316788996926653,0.8408943751431184,0.8584754332600515,0.8737597505383901,0.8485214144185966,0.015410702086619082,199,0.8866789862039474,0.8880718318396789,0.8842125177763619,0.887352049443835,0.8993834397105324,0.8891397649948711,0.005283984807052723
5.951112842559814,0.1775235411755349,0.05625557899475098,0.00426975181915184,6,0.32,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.8522847952408875,0.842448106638431,0.8473826027726407,0.8662997306195167,0.8817292064031568,0.8579993513940607,0.01426531507006565,180,0.8983552906206556,0.898558187514239,0.8956613714152678,0.8978354638101329,0.9089972102295739,0.8998815047179738,0.004672737813229772
6.524365425109863,0.025391458103180217,0.06066007614135742,0.002038516158046992,6,0.32,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.8492217277624182,0.8476559055858254,0.847381853611403,0.8644441005583392,0.8834963154112752,0.8584090283341866,0.014039294383188754,178,0.8980853582470254,0.8982232107050299,0.8996573005755389,0.9005529457276469,0.9129233865776597,0.9018884403665801,0.005593369479288686
7.273962688446045,0.09927570156390678,0.06983118057250977,0.006089198026218627,6,0.32,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.8532301669060599,0.8491839227609556,0.8508808214253878,0.8646009991842938,0.8829221269633505,0.8601365206415843,0.012576396422113337,177,0.9048055665376604,0.901446079490044,0.9021708359219568,0.9008993743246192,0.9102536295187444,0.903915097158605,0.003441017521499528
0.08616948127746582,0.002410360646105233,0.002792549133300781,0.0003989696930112163,6,0.64,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6083087102605824,0.5903239389695327,0.009976491838100936,534,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.5998183651634625,0.5975491591096888,0.00439350216396333
0.16296491622924805,0.006326596804703469,0.003397846221923828,0.0004854925341609919,6,0.64,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6083087102605824,0.5903239389695327,0.009976491838100936,534,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.5998183651634625,0.5975491591096888,0.00439350216396333
0.3849798679351807,0.00543368285542337,0.005586957931518555,0.0007965375346536059,6,0.64,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.6818576381596165,0.6642594861674834,0.6689330002047825,0.6874903306423403,0.6823904494683446,0.6769785216811336,0.008833535014265158,452,0.6889538048464499,0.6872897801286397,0.6918522326236405,0.7071442541044375,0.6856680547657216,0.6921816252937778,0.007755827943431434
0.7404221534729004,0.002931404509349813,0.009574508666992188,0.001954461488884301,6,0.64,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.7220957194612977,0.7372117677039598,0.7322244891101998,0.7350165339331174,0.7358029877890311,0.7324607051588288,0.005443353406647584,378,0.74253533627333,0.7563191863183195,0.7595877834713476,0.7580164005853255,0.7375143014629914,0.7507946016222629,0.008995302104791129
1.4642931461334228,0.026859566190115466,0.01695361137390137,0.0021862926223080283,6,0.64,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.7807901542122232,0.7835541022119203,0.7853251203733598,0.7890209814976799,0.7959596331519064,0.7869169127804364,0.005242561235040207,284,0.8068357141666626,0.8179396613791187,0.8177763602145232,0.8195418756907763,0.7970880027332962,0.8118363228368753,0.008653662382408875
2.167221784591675,0.025326764642365704,0.021344470977783202,0.0010258074712132493,6,0.64,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.8204449689005778,0.8007376434429002,0.815535667820554,0.8092261899950199,0.8336897392844504,0.815914255640115,0.011053328795299258,247,0.8517766379388976,0.8429185903651213,0.8528828684583204,0.8513518068105442,0.844751367154658,0.8487362541455082,0.004074407829498009
3.2353672981262207,0.0452113953095168,0.031109714508056642,0.0007399523253513583,6,0.64,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.8316270595047712,0.8198037922149592,0.8323159967793363,0.8241189134734315,0.8469920235504138,0.8309586849061548,0.009270707304531806,227,0.8725332826764047,0.8684617806215205,0.8719952342450936,0.8647092561541287,0.862328614371455,0.8680056336137204,0.003992974859889806
3.6951343536376955,0.44992594730711233,0.03550577163696289,0.0031996996759540226,6,0.64,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.8306787898246564,0.8296418089281029,0.8323159967793363,0.8271229080059275,0.8469920235504138,0.8333388576489312,0.007016064843688666,216,0.8725199955585955,0.8752876517382753,0.8719952342450936,0.8651589137025038,0.862328614371455,0.8694580819231845,0.00488074781575891
3.9314940929412843,0.9386534812567542,0.036914825439453125,0.006520073181033667,6,0.64,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.8306787898246564,0.8296418089281029,0.8323159967793363,0.8271229080059275,0.8469920235504138,0.8333388576489312,0.007016064843688666,216,0.8725199955585955,0.8752876517382753,0.8719952342450936,0.8651589137025038,0.862328614371455,0.8694580819231845,0.00488074781575891
3.8471314907073975,0.755685755654431,0.03591499328613281,0.007627292415879973,6,0.64,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.8306787898246564,0.8296418089281029,0.8323159967793363,0.8271229080059275,0.8469920235504138,0.8333388576489312,0.007016064843688666,216,0.8725199955585955,0.8752876517382753,0.8719952342450936,0.8651589137025038,0.862328614371455,0.8694580819231845,0.00488074781575891
3.87664794921875,0.8102440652172219,0.03631720542907715,0.006206062063672991,6,0.64,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.8306787898246564,0.8296418089281029,0.8323159967793363,0.8271229080059275,0.8469920235504138,0.8333388576489312,0.007016064843688666,216,0.8725199955585955,0.8752876517382753,0.8719952342450936,0.8651589137025038,0.862328614371455,0.8694580819231845,0.00488074781575891
0.08437447547912598,0.0014930695706476475,0.0031919479370117188,0.00039815999790461623,6,1,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6083087102605824,0.5903239389695327,0.009976491838100936,534,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.5998183651634625,0.5975491591096888,0.00439350216396333
0.162764835357666,0.005404001529390344,0.0035909175872802734,0.00048801352846687923,6,1,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6083087102605824,0.5903239389695327,0.009976491838100936,534,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.5998183651634625,0.5975491591096888,0.00439350216396333
0.3915597438812256,0.018469139476585978,0.0055907249450683595,0.0007900052399989291,6,1,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.6355730530460176,0.6291843018567046,0.6452582944853061,0.623574183947286,0.677046729847888,0.6420979605408857,0.018863590602815405,492,0.6569068876506279,0.6474450523568708,0.6613813840535987,0.6338339899569957,0.6691520448319869,0.6537438717700159,0.012180530204045933
0.7388315200805664,0.007771617031975869,0.008775568008422852,0.0007460015708618748,6,1,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.6856898820271905,0.6710391938914384,0.7128138721910026,0.710856920692812,0.7335475905605972,0.7027411555515827,0.02195960306870461,419,0.714543218452736,0.7019312330945412,0.7316652454828915,0.7275918465129269,0.7175269501997557,0.7186516987485703,0.01045941950570658
1.4571122646331787,0.02720817964135859,0.01576547622680664,0.0021159974963402537,6,1,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7464030748277855,0.7490308401998069,0.7726533494965265,0.7698785118876365,0.7914631005280375,0.765845465471281,0.016607149315928625,331,0.7792954455065274,0.7855195893347853,0.80263769579836,0.793151492026218,0.8027565532512467,0.7926721551834275,0.009287975107053172
2.0802470684051513,0.1279340064709567,0.020749330520629883,0.002036840176170648,6,1,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.7527892453041746,0.7745212771697064,0.7881011497616768,0.788669780039294,0.8149363028320994,0.7837525193210976,0.02029533218514077,295,0.7916309969082264,0.8163924630886977,0.8257705169674511,0.8143745948299459,0.8264012702723944,0.8149139684133431,0.01260473230960709
2.305655288696289,0.3427757040252719,0.021746206283569335,0.0029102442671841834,6,1,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.7527892453041746,0.7844630866547495,0.7881011497616768,0.788669780039294,0.8227178168037931,0.7872944546924301,0.02216191228780195,279,0.7916309969082264,0.8291268106509018,0.8257705169674511,0.8143745948299459,0.8451633128721926,0.8212132464457434,0.017770062118578515
2.286091756820679,0.3608471595403541,0.02493891716003418,0.005093698647830674,6,1,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.7527892453041746,0.7844630866547495,0.7881011497616768,0.788669780039294,0.8227178168037931,0.7872944546924301,0.02216191228780195,279,0.7916309969082264,0.8291268106509018,0.8257705169674511,0.8143745948299459,0.8451633128721926,0.8212132464457434,0.017770062118578515
2.298259973526001,0.3318036207327844,0.021958303451538087,0.00333496953734611,6,1,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.7527892453041746,0.7844630866547495,0.7881011497616768,0.788669780039294,0.8227178168037931,0.7872944546924301,0.02216191228780195,279,0.7916309969082264,0.8291268106509018,0.8257705169674511,0.8143745948299459,0.8451633128721926,0.8212132464457434,0.017770062118578515
2.288690137863159,0.3631649131951345,0.02195463180541992,0.003012909466574967,6,1,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.7527892453041746,0.7844630866547495,0.7881011497616768,0.788669780039294,0.8227178168037931,0.7872944546924301,0.02216191228780195,279,0.7916309969082264,0.8291268106509018,0.8257705169674511,0.8143745948299459,0.8451633128721926,0.8212132464457434,0.017770062118578515
2.273126316070557,0.3457371873945583,0.021548652648925783,0.0031368440850817482,6,1,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7527892453041746,0.7844630866547495,0.7881011497616768,0.788669780039294,0.8227178168037931,0.7872944546924301,0.02216191228780195,279,0.7916309969082264,0.8291268106509018,0.8257705169674511,0.8143745948299459,0.8451633128721926,0.8212132464457434,0.017770062118578515
0.12886152267456055,0.002470157780342991,0.0027939796447753905,0.0007482532788804771,7,0.01,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.654288909252063,0.6269723601247815,0.6431030864163431,0.6512739625573037,0.6621987501137017,0.6475538870614324,0.01197569588136191,475,0.6583272073222949,0.6558866750787827,0.6622484574457946,0.6583435183936507,0.6582382513006863,0.6586088219082418,0.00204665803261845
0.25233092308044436,0.0069572218145279524,0.0035903453826904297,0.00048822741658759806,7,0.01,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.654288909252063,0.6594980474772686,0.6431030864163431,0.6575750236092252,0.6729965988388833,0.6574789032965253,0.00960069529250706,467,0.6583272073222949,0.6822511683787333,0.6622484574457946,0.6662527495103266,0.6674725020707001,0.6673104169455699,0.008132557709503252
0.600794506072998,0.01647995662628036,0.005186033248901367,0.00039913663940469545,7,0.01,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.6565974367464423,0.66783703945413,0.6393847166307015,0.6675714130655674,0.673719961920585,0.6610093546778509,0.012147428695233118,463,0.6600659983548032,0.6874423264706111,0.6604371526054291,0.674954795434964,0.6689933550640486,0.6703787255859712,0.01019032244993332
1.1495422840118408,0.02600673266472596,0.009187078475952149,0.0007387770080544582,7,0.01,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.6671892867651696,0.6817273278812098,0.6490261104723658,0.6779402677859973,0.6920415423021601,0.6735674513060076,0.014621233933301963,454,0.6711350707817813,0.693472201136564,0.6677072272586061,0.6849073613193667,0.6864113689515342,0.6807266458895704,0.009733932513501294
2.27153639793396,0.05759179205873385,0.01795787811279297,0.0008874118153343654,7,0.01,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.6841611090318226,0.7050066976018311,0.6853607069539004,0.6936588265788625,0.7081456355224236,0.6952521529525948,0.00984648439077992,439,0.6894071465174871,0.7207456066112145,0.70740229864336,0.7045415663362263,0.7074941874899962,0.7059181611196568,0.009990478261877258
3.3857592582702636,0.03620582635417947,0.023956441879272462,0.0012671776310149542,7,0.01,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.715661582150203,0.7194124478618869,0.7138385471427625,0.7204836102438686,0.7349425358707041,0.7208529492003501,0.007432895694120402,400,0.7240898695246932,0.7473400105704952,0.737475005027349,0.7318983491372872,0.7373626581139482,0.7356331784747546,0.0076240445209437456
5.145655918121338,0.05875176511820343,0.03391909599304199,0.0008782826324724202,7,0.01,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.7360662030055252,0.7396143761112307,0.7200100933643881,0.745109318014723,0.7411333725505224,0.7363811550627742,0.008684952030091566,372,0.7506450998616062,0.7632541571517012,0.7459006259241077,0.7608400253476196,0.7500597486777446,0.7541399313925558,0.006703853566624425
6.875236892700196,0.10074067337852982,0.04527139663696289,0.002986274525859602,7,0.01,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.7581657812440237,0.7550267100579093,0.7420516519955543,0.7457998215051976,0.7610982523035119,0.7524291274706175,0.00729703377555175,345,0.7721612993036318,0.7760659230714569,0.7686566710756999,0.7708740122044883,0.7657196021669038,0.7706955015644361,0.003462318899237252
9.215584564208985,0.1035424350006694,0.059851884841918945,0.0046730419347169715,7,0.01,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.7774179223183144,0.7746731149708052,0.759465881351023,0.7796917620030227,0.7802419667770925,0.7742944431235098,0.007670052032895283,321,0.7932188091033842,0.8036158255905512,0.7871608123425691,0.7973420768809174,0.7899226104344703,0.7942520268703783,0.0057849087226766165
10.358520269393921,0.09577195495803849,0.06823520660400391,0.003714735716281589,7,0.01,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.788605424857951,0.7817362489535935,0.770324304157529,0.7888567209941201,0.7926083723995208,0.784420986914374,0.007873215686788771,290,0.805822601506169,0.8130222186804213,0.7992269876857693,0.8068761715795699,0.8000523049958213,0.8050000568895502,0.005027127263336219
11.573475790023803,0.1333134674262652,0.07980132102966309,0.010344941379152928,7,0.01,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7932301835129755,0.7877145641189873,0.7759818900881714,0.7950274601997556,0.8051925874047668,0.7914180799819873,0.00956391408694558,275,0.8123790570526758,0.8225269773863145,0.805357303999961,0.8145727673067307,0.8084755660509844,0.8126623343593333,0.005864020456101502
0.12686033248901368,0.0035898449265449866,0.0029978275299072264,1.0400516927314874e-05,7,0.02,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.654288909252063,0.6269723601247815,0.6431030864163431,0.6512739625573037,0.6621987501137017,0.6475538870614324,0.01197569588136191,475,0.6583272073222949,0.6558866750787827,0.6622484574457946,0.6583435183936507,0.6582382513006863,0.6586088219082418,0.00204665803261845
0.24853596687316895,0.0042033359605162645,0.0033908843994140624,0.0004884415415579695,7,0.02,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.654288909252063,0.6627743004146008,0.6431030864163431,0.6512739625573037,0.6621987501137017,0.6547254632257365,0.0073169770242239186,470,0.6583272073222949,0.6808590593484618,0.6622484574457946,0.6583435183936507,0.6582382513006863,0.6636032987621776,0.008762226122110035
0.6023905277252197,0.02290876330445003,0.005590391159057617,0.0004926565446198887,7,0.02,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.6668862766918743,0.6840854605866248,0.6433268419987225,0.6761493588476766,0.6765040765144242,0.669385669609791,0.014127364105860376,456,0.6700373808041558,0.6975619906341741,0.6626649183741528,0.6873521851164883,0.6703260282729945,0.6775885006403931,0.01285881845587768
1.1457446098327637,0.035866170040331255,0.00878157615661621,0.00038810507168363654,7,0.02,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.681419261854817,0.6982423194060193,0.6751349869671341,0.6904613967368443,0.7077011009987164,0.6905745333516825,0.011607169093846084,440,0.68509393387114,0.7147206070987044,0.6980465589528742,0.6964097955938356,0.7050133565047719,0.6998568504042654,0.009804324197058721
2.2771198749542236,0.04566665155272907,0.015756750106811525,0.00039847756966374234,7,0.02,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.7326383353897417,0.7346401093143908,0.7173073817801533,0.7356773836287753,0.7325877074037231,0.7305698973261231,0.006736219343549522,380,0.747608282072322,0.7589139867108436,0.7454038038637566,0.7495568419070767,0.7459069040670335,0.7494779637242065,0.004937442793492612
3.428061771392822,0.03240431536232568,0.023143625259399413,0.0011547870722920127,7,0.02,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.7573539329975012,0.759357244330409,0.7392011951942312,0.7466788254419595,0.7617296701351898,0.7528648538229075,0.00855146061933608,344,0.7752942350528526,0.7806196348647384,0.7657808672273778,0.767973844463273,0.7668031724472704,0.7712943508111024,0.00573680997346309
5.204708385467529,0.07936054503549202,0.033904647827148436,0.0006289080027813506,7,0.02,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.7926832438610363,0.7863687596663308,0.7710067825743806,0.7869555834562152,0.7924194983706943,0.7858867880124148,0.007895176504360607,286,0.810456935562969,0.8151979961677448,0.7984110396309249,0.8038782034415389,0.799832714098407,0.8055553777803169,0.00638135908774934
6.997109746932983,0.09415810544665762,0.04389629364013672,0.0006299829286511086,7,0.02,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.8055947312570709,0.8048470460693344,0.7914980356289189,0.8112319037966309,0.8080729444448196,0.8042450783114243,0.0067530065938436,257,0.8320935613671879,0.8393660404800061,0.8242596661145519,0.8281174588033732,0.8143764986012553,0.827642645073275,0.00830553180294335
9.321093130111695,0.08908213684109278,0.05726799964904785,0.0004933012019817263,7,0.02,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.8144156197261173,0.812058604484932,0.7988590616570894,0.8272787523756823,0.8219777710828131,0.8149075339555935,0.00968022868972264,248,0.843748616447332,0.855136258670086,0.8403061651551852,0.8433185238091435,0.8324962969799923,0.8430011722123478,0.007287457374732209
10.566769981384278,0.05708379533141344,0.07002763748168946,0.008450151573882564,7,0.02,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.8218199207605099,0.8186774620665718,0.8063402046640669,0.8325650500833897,0.8305560628971618,0.8219808481164822,0.00938822644449718,238,0.8483199270537299,0.8627738270567962,0.8465776726839543,0.851957626837493,0.844634693951321,0.8508527495166589,0.006429440569442006
11.627325201034546,0.08412541115952236,0.07062263488769531,0.0019344114205251837,7,0.02,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.8242698075582832,0.8234681989459096,0.8185824206917338,0.8397853336070484,0.8342140221452421,0.8280513993241215,0.007750609651610771,232,0.8545415889523547,0.8649709638184538,0.8551791701571076,0.8585793280035727,0.8479535060763104,0.8562449114015598,0.005556581785374946
0.12666120529174804,0.003089974711651228,0.002394247055053711,0.0004887724013674795,7,0.04,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.654288909252063,0.6269723601247815,0.6431030864163431,0.6512739625573037,0.6621987501137017,0.6475538870614324,0.01197569588136191,475,0.6583272073222949,0.6558866750787827,0.6622484574457946,0.6583435183936507,0.6582382513006863,0.6586088219082418,0.00204665803261845
0.2551238536834717,0.015177513822763247,0.0033942699432373048,0.0004863865140139738,7,0.04,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.654288909252063,0.6269723601247815,0.6431030864163431,0.6512739625573037,0.6621987501137017,0.6475538870614324,0.01197569588136191,475,0.6583272073222949,0.6558866750787827,0.6622484574457946,0.6583435183936507,0.6582382513006863,0.6586088219082418,0.00204665803261845
0.5730684757232666,0.007426097088399799,0.005385637283325195,0.0004888114434868443,7,0.04,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.6787119239845943,0.6830901539072877,0.6729808976110766,0.6940686512122404,0.6946002910318142,0.6846750364937094,0.008499460016260486,444,0.6873927536080078,0.7042821855632586,0.695826368229853,0.706398542277902,0.6973005375257699,0.6982400774409582,0.006744490800677503
