mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.23656587600708007,0.003697579814390455,0.003789806365966797,0.00039918435158881684,1,0.32,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9058527910932426,0.9022344209061388,0.8912788000618527,0.9274934281738055,0.9105922375135302,0.9074903355497139,0.011856353434195254,514,0.9091734962115355,0.9109594866244006,0.9052246018246481,0.9082669707747024,0.9097321014380703,0.9086713313746715,0.0019316577949243605
0.3105760097503662,0.04688859247853988,0.004188919067382812,0.0007477865247570359,1,0.32,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9079171176743467,0.9022344209061388,0.889987629503634,0.9361141178289779,0.910074222978197,0.9092655017782589,0.015128733001655388,500,0.9164991495283749,0.9109594866244006,0.918482294727076,0.9132441626720272,0.9106366939848464,0.913964357507345,0.0030808505791180612
0.29959893226623535,0.04281971858154888,0.0043926239013671875,0.0004955962679316045,1,0.32,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9079171176743467,0.9022344209061388,0.889987629503634,0.9361141178289779,0.910074222978197,0.9092655017782589,0.015128733001655388,500,0.9164991495283749,0.9109594866244006,0.918482294727076,0.9132441626720272,0.9106366939848464,0.913964357507345,0.0030808505791180612
0.2932265758514404,0.05061674517355082,0.004188394546508789,0.0007460089010207409,1,0.32,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9079171176743467,0.9022344209061388,0.889987629503634,0.9361141178289779,0.910074222978197,0.9092655017782589,0.015128733001655388,500,0.9164991495283749,0.9109594866244006,0.918482294727076,0.9132441626720272,0.9106366939848464,0.913964357507345,0.0030808505791180612
0.30040249824523924,0.05417367098854525,0.003988838195800782,4.0980263137560655e-06,1,0.32,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9079171176743467,0.9022344209061388,0.889987629503634,0.9361141178289779,0.910074222978197,0.9092655017782589,0.015128733001655388,500,0.9164991495283749,0.9109594866244006,0.918482294727076,0.9132441626720272,0.9106366939848464,0.913964357507345,0.0030808505791180612
0.28922691345214846,0.03866291624549148,0.004587888717651367,0.0004884219292923209,1,0.32,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9079171176743467,0.9022344209061388,0.889987629503634,0.9361141178289779,0.910074222978197,0.9092655017782589,0.015128733001655388,500,0.9164991495283749,0.9109594866244006,0.918482294727076,0.9132441626720272,0.9106366939848464,0.913964357507345,0.0030808505791180612
0.013366174697875977,0.000490706732136312,0.0005966663360595703,0.00048718379413512276,1,0.64,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7620225761558682,0.767117674346683,0.7669321169011907,0.756888820163909,0.7580949435596102,0.7622112262254522,0.004281761788246071,862,0.7887138549559303,0.7870515695067262,0.7882518942322562,0.7455949435596103,0.745293412710685,0.7709811349930417,0.020858116592780217
0.021143579483032228,0.0007463784549337747,0.0009974956512451172,6.468133910298603e-07,1,0.64,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.7620225761558682,0.7404205968764496,0.7503324570898406,0.756888820163909,0.7580949435596102,0.7535518787691354,0.0075673320248882845,873,0.7887138549559303,0.7579635070357197,0.7569931962269986,0.7455949435596103,0.745293412710685,0.7589117828977888,0.015846399700843266
0.042885446548461915,0.0006312034077557533,0.0011967658996582032,0.0003991605132985345,1,0.64,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.847293953919901,0.8443714241533942,0.8428096489871656,0.8685093551878768,0.8698082573063243,0.8545585279109323,0.01201471683018093,794,0.861396319777331,0.8614156486779032,0.8582669707747025,0.8581220040204114,0.857646513066337,0.8593694912633371,0.0016754237497888012
0.08856592178344727,0.008950748923634295,0.0021946907043457033,0.0004047080033658546,1,0.64,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.8903278181537034,0.8467991340652543,0.8818849543837947,0.8944642028761404,0.9060228854182774,0.883899798979434,0.020114054537048842,736,0.8983493118911398,0.8787826658419667,0.8996443482294729,0.8876971547858359,0.8961496830060307,0.8921246327508893,0.007862625807758518
0.14341559410095214,0.023779833903668172,0.00239415168762207,0.00048817060565537834,1,0.64,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.18072834014892578,0.05344539618749241,0.0029924869537353515,0.000630979327591318,1,0.64,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.23079771995544435,0.1132380104333578,0.0033883094787597657,0.0013496949811057431,1,0.64,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.2301797866821289,0.124614172280028,0.003390789031982422,0.0013526485144971432,1,0.64,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.21602702140808105,0.11040052754018734,0.0031919479370117188,0.0011638491084761285,1,0.64,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.2194136142730713,0.11387660494438138,0.003390932083129883,0.0013525360423889896,1,0.64,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.21841797828674317,0.11060354218830173,0.00338897705078125,0.001353220065230342,1,0.64,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.8988634606463585,0.88265811040668,0.8807638781506109,0.8858435132209679,0.908002164836864,0.8912262254522961,0.01050339374778844,677,0.9052033400340188,0.8807542137003248,0.897682464821401,0.8841850935518787,0.902052729240761,0.8939755682696768,0.009753994894795821
0.01336221694946289,0.00048625349443049234,0.0009977340698242188,0.0006309772519693961,1,1,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7620225761558682,0.767117674346683,0.7669321169011907,0.756888820163909,0.7580949435596102,0.7622112262254522,0.004281761788246071,862,0.7887138549559303,0.7870515695067262,0.7882518942322562,0.7455949435596103,0.745293412710685,0.7709811349930417,0.020858116592780217
0.023750114440917968,0.00305405463794299,0.0013892173767089844,0.000481361889350308,1,1,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.7620225761558682,0.767117674346683,0.725769290242771,0.756888820163909,0.7580949435596102,0.7539786608937682,0.014550049139076877,871,0.7887138549559303,0.7870515695067262,0.729153780732952,0.7455949435596103,0.745293412710685,0.7591615122931807,0.02419932302712148
0.04886984825134277,0.00388774603556928,0.0011980056762695313,0.0003987939819888878,1,1,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.847293953919901,0.8466986237822792,0.8460878305241998,0.8399953610638625,0.8833384877068191,0.8526828513994122,0.015550472307872178,802,0.861396319777331,0.8626005102829751,0.8612648832534405,0.815188650069584,0.8687413019947425,0.8538383330756147,0.019518960213143643
0.08357434272766114,0.006164773998447561,0.0019941806793212892,0.0006306756196193582,1,1,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.9014535333230246,0.8955930106695531,0.8874516777485697,0.010376251584783227,703,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8935866707901655,0.8825518014535333,0.886154321942168,0.00416770853162491
0.08160238265991211,0.01113506793991247,0.001994037628173828,3.2340669551493016e-07,1,1,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.07998642921447754,0.01356339314681744,0.0017939090728759765,0.0003985474285336253,1,1,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.0859753131866455,0.013746858790986,0.0017951488494873046,0.00039927977593665466,1,1,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.07878756523132324,0.01181531374618526,0.0017948627471923828,0.0003988981353824061,1,1,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.08417730331420899,0.015966057837057047,0.0015972137451171875,0.00048019664359619284,1,1,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.07978353500366211,0.012135388033321017,0.001595783233642578,0.000488753002419423,1,1,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.08597607612609863,0.010631783220767129,0.0015947818756103516,0.0004887793233956544,1,1,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.8873898252667388,0.8804236895005412,0.8723983299829906,0.8971393227153238,0.8955930106695531,0.8865888356270295,0.009299559210995383,724,0.8876526983145199,0.8824435596103294,0.8845368795422917,0.8924192051956087,0.8825518014535333,0.8859208288232565,0.003757268412581459
0.017746734619140624,0.0014655853870760988,0.0007915496826171875,0.000395975435507229,2,0.01,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.801159734034328,0.8006494510592237,0.7837405288387196,0.8515463120457707,0.8322096799134064,0.8138611411782897,0.024494761741951636,844,0.8191858667079018,0.8183431266429566,0.8094151074686873,0.8313727385186331,0.827506958404206,0.821164759548477,0.007672786639870311
0.02810697555541992,0.0007403600339898862,0.000598907470703125,0.0004890062353504413,2,0.01,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.8257692902427709,0.8190196381629813,0.7837405288387196,0.8515463120457707,0.8322096799134064,0.8224570898407297,0.02219484040484378,834,0.8418683315293027,0.8339937374362145,0.8094151074686873,0.8313727385186331,0.827506958404206,0.8288313746714089,0.010787180115028489
0.06363029479980468,0.0022210907321247517,0.0009972095489501954,4.90933901833868e-07,2,0.01,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.8248724292562238,0.8190196381629813,0.7837405288387196,0.8515463120457707,0.8322096799134064,0.8222777176434204,0.022170958590215943,835,0.8305899180454617,0.8339937374362145,0.8094151074686873,0.8313727385186331,0.827506958404206,0.8265756919746405,0.008826165449521875
0.11948142051696778,0.0023097929070463536,0.0019940853118896483,1.0598235497900422e-06,2,0.01,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8326658419669087,0.8370341734962115,0.8295268285139943,0.8515463120457707,0.8322096799134064,0.8365965671872583,0.007853189877188424,828,0.848333848770682,0.8469885572908613,0.8477017937219733,0.8313727385186331,0.827506958404206,0.8403807793412712,0.009026531552312853
0.23796396255493163,0.012305739937274551,0.0027939319610595704,0.0007488782084575386,2,0.01,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.8326658419669087,0.8218029998453688,0.8583346219267048,0.8584428637699086,0.8262873047781043,0.839506726457399,0.015798985348572686,822,0.8487861450440698,0.844044765733725,0.876184861605072,0.8361141178289779,0.8190254368331529,0.8448310654089995,0.0186613884762701
0.3568562507629395,0.005584777672672317,0.0037943363189697266,0.0004013919240067858,2,0.01,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.8337869182000925,0.8218029998453688,0.87800371114891,0.8601670017009432,0.8262873047781043,0.8440095871346838,0.021579514749276052,820,0.8484846141951448,0.844044765733725,0.889235735271378,0.8369761867944951,0.8190254368331529,0.8475533477655791,0.023135759635669332
0.5347822189331055,0.013642928867492785,0.0057830810546875,0.0007459741758509387,2,0.01,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.8337869182000925,0.8733493118911396,0.8791247873820937,0.8676666151229316,0.8314597185712077,0.857077470233493,0.020306186388010346,790,0.8484846141951448,0.8951175197154785,0.8893652389052112,0.8542832843667852,0.8244781196845523,0.8623457553734344,0.02643911320213998
0.7065256118774415,0.013157164558068894,0.007185220718383789,0.0009786114371811631,2,0.01,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.8337869182000925,0.8583500850471625,0.8892144734807484,0.8793026132673571,0.8850780887583114,0.8691464357507344,0.020623037203888885,783,0.8480323179217567,0.8821226998608319,0.8936562548322252,0.8743892067419207,0.8781602752435442,0.8752721509200558,0.015073384833860403
0.9506753921508789,0.027507606508796727,0.009377861022949218,0.001013852636963982,2,0.01,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.829735580640173,0.8620612339570124,0.886539353641565,0.9028374826039894,0.8989562393691046,0.8760259780423689,0.027177195208051484,764,0.8495419050564404,0.8723422761713313,0.8989775011597342,0.8930087366630587,0.8903142879233029,0.8808369413947734,0.017992171867436867
