mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.3433626174926756,0.029116847390212745,0.0033895492553710936,0.0004891445539341586,,gini,38,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 38}",0.6642557024774242,0.6346546236091084,0.6676490948058268,0.6425888644037568,0.6444712303373309,0.6507247274796952,0.012908123200094941,140,0.704699209828409,0.7272798462102216,0.6990413302076984,0.7121051974941781,0.7011923140718505,0.7088635795624716,0.010220898551038485
2.357313346862793,0.04317598117522898,0.002979946136474609,0.0006401997714938724,,gini,39,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 39}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6446859706238872,0.6438086009695368,0.6517831674428137,0.013882051700215841,126,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7159798449237168,0.7058536002260942,0.7132850925171942,0.007764371878098636
2.350117588043213,0.03229858578464236,0.002209329605102539,0.0003914437407596259,,gini,40,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 40}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.641641954820397,0.6392236495144501,0.6502575650307423,0.014822426523619741,144,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.713041464464017,0.7017487263608017,0.7118764416521958,0.008510748469168345
2.361297369003296,0.04990015168076187,0.002399158477783203,0.0004935742875663656,,gini,41,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 41}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6442582365263759,0.6427775920331175,0.6514914617947332,0.014049119186060914,130,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.706435340268986,0.6993264630304897,0.7100707641471272,0.009263276890579777
2.3696848869323732,0.025415680769201737,0.0029922962188720704,1.689417295510116e-05,,gini,42,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 42}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6458202972676407,0.6407588165257949,0.6514002029571678,0.014184073021665416,131,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7157067657452894,0.6983875197527265,0.7117372605868353,0.009536895115025592
2.360704278945923,0.04388952673597287,0.0025985240936279297,0.00048222961686112363,,gini,43,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 43}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6492497271872628,0.6407588165257949,0.6520860889410922,0.013979103247618528,122,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7170352356384988,0.6983875197527265,0.7120029545654771,0.009661474464786605
2.3816598415374757,0.04430600639851763,0.0027916431427001953,0.0003987573365573503,,gini,44,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 44}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6455633545235525,0.6407588165257949,0.6513488144083501,0.014204646321805521,132,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7179972799474614,0.6983875197527265,0.7121953634272696,0.009768760640995825
2.372271680831909,0.028011336924102702,0.0033971309661865235,0.0004834547656874223,,gini,45,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 45}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6452315960980977,0.6407588165257949,0.6512824627232592,0.014232263956827312,134,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7262209754759245,0.6983875197527265,0.7138401025329623,0.011195294964479234
2.372272491455078,0.03267394920987567,0.0027959346771240234,0.00040074544864693464,,gini,46,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 46}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6466281554836115,0.6407588165257949,0.651561774600362,0.01412406598700331,128,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7212895437491282,0.6983875197527265,0.712853816187603,0.01023735808240191
2.3702885150909423,0.026949889353705337,0.0027944087982177735,0.0003933452984642447,,gini,47,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 47}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6520798759419975,0.6407588165257949,0.6526521186920392,0.013909922934695796,115,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7195800195923524,0.6983875197527265,0.7125119113562478,0.009975102212186743
2.3523242473602295,0.021556486604707516,0.002600431442260742,0.00048394604659738553,,gini,48,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 48}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6499880597195394,0.6407588165257949,0.6522337554475476,0.013952235589095778,120,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7162313275104472,0.6983875197527265,0.7118421729398668,0.009582760306684196
2.3724781036376954,0.026876570622428993,0.002782583236694336,0.0007528549327613097,,gini,49,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 49}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6450766747376917,0.6407588165257949,0.651251478451178,0.014245565655071528,135,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7201428930655667,0.6983875197527265,0.7126244860508907,0.010057073960344174
2.3646931648254395,0.04420981516329522,0.002798604965209961,0.00040205334206376363,,gini,50,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 50}",0.6635285223346928,0.6346546236091084,0.6722340113598921,0.6528287884696188,0.6407588165257949,0.6528019011975634,0.013906986421913339,112,0.7089952347945102,0.7272798462102216,0.7083169364314283,0.7255884386256278,0.6983875197527265,0.713713595162903,0.011057400347744753
0.05405511856079102,0.002475361029303858,0.0021944046020507812,0.0003987551697700966,,entropy,1,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 1}",0.6489033242017137,0.6400111241093911,0.6523111244116767,0.6403534625301908,0.6422507411716236,0.6447662324758788,0.004948827344091063,183,0.6437318908774307,0.6459554748666926,0.642879861963215,0.6458697892278152,0.6453946785930502,0.6447663391056407,0.0012373629772640695
0.07939348220825196,0.001748932370590891,0.0025934219360351563,0.0004884414251808379,,entropy,2,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 2}",0.6443123306079503,0.6400111241093911,0.6523111244116767,0.6403534625301908,0.6384045659903713,0.6430787676867751,0.00500878708481801,192,0.6397849226149374,0.6459554748666926,0.642879861963215,0.6458697892278152,0.6412617113660465,0.6431503520077413,0.002458873578829641
0.10771694183349609,0.004042478213044922,0.002792978286743164,0.0003991858894941447,,entropy,3,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 3}",0.6673788624913053,0.638727166102904,0.649748498396375,0.6403534625301908,0.6403595495532295,0.6473146336195067,0.010762401825884092,162,0.661600828797667,0.6461679450174552,0.6425155228160079,0.6458697892278152,0.6443420394574688,0.6480992250632829,0.00687441204210186
0.13504672050476074,0.0027143953743868836,0.0023966312408447267,0.0004828391328085834,,entropy,4,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 4}",0.666367609898011,0.6315954935265542,0.649748498396375,0.6403534625301908,0.6345007763454428,0.6445144959240461,0.012565996774829002,185,0.6615325701848772,0.6438237896999957,0.6425155228160079,0.6458697892278152,0.6415773661427272,0.6470638076142846,0.007376400489986724
0.1655595302581787,0.002279287446984211,0.0023923397064208986,0.0004914180527633245,,entropy,5,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 5}",0.666367609898011,0.6307876353105834,0.6457787330002145,0.6403534625301908,0.6345007763454428,0.6435589712016199,0.012495485825758613,191,0.6615325701848772,0.6439039010089709,0.6400348279093344,0.6458697892278152,0.6422835808319929,0.6467249338325981,0.007647728114530249
0.20465607643127443,0.005281410051398353,0.002986621856689453,1.059651904546421e-05,,entropy,6,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 6}",0.6623170591046984,0.6392780815747869,0.6565537025449423,0.640690510953318,0.6339842633089411,0.6465659040304955,0.010897742859182059,172,0.6605448871913236,0.6559569643465386,0.654292719810197,0.646475855884424,0.6467803527638324,0.6528101559992632,0.005448088652807864
0.25053062438964846,0.0035350900509458502,0.002393293380737305,0.0007973671387206012,,entropy,7,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 7}",0.6606371785360096,0.6431193755989032,0.6620107130010006,0.6462276270884155,0.635200470597965,0.6494401328272896,0.010357773314702516,147,0.6621582911955098,0.6594101514940675,0.658622265627811,0.668272658930641,0.6505508455684683,0.6598028425632995,0.00573468995019426
0.3089935779571533,0.004558811694720129,0.003001832962036133,1.7497779756438775e-05,,entropy,8,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 8}",0.6609687223136392,0.6411877707345237,0.6623477614241279,0.6459653943466551,0.635200470597965,0.6491350975605371,0.010788686045192925,150,0.6635522660820096,0.6654345927891381,0.6592109164401491,0.6734409445648479,0.6505508455684683,0.6624379130889226,0.007523356366491272
0.3776026725769043,0.009384772490250085,0.0021942615509033202,0.0003987097671669218,,entropy,9,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 9}",0.6605730859485377,0.6405779095742912,0.666456578187677,0.6469765396160368,0.635200470597965,0.6499579739772078,0.011828111527857265,145,0.6639737151822022,0.6648605706561195,0.6649128181889313,0.6762434782898982,0.6505508455684683,0.664108285577124,0.008152280619792174
0.45917682647705077,0.014848205879598612,0.0026113510131835936,0.00048044422088892137,,entropy,10,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 10}",0.6626596837225983,0.640652725255658,0.6672697264013203,0.6441516808589747,0.6519227850201386,0.6533317676225172,0.010279219498460009,105,0.6693961922953703,0.6682454880090415,0.6660058277572056,0.6769575200316458,0.6731844997564873,0.6707579055699502,0.003874850381645968
0.5603270530700684,0.028173201654139942,0.0027917861938476563,0.00039954428769363546,,entropy,11,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 11}",0.6642169195364784,0.6429372485361821,0.6678742975638805,0.6428034871664656,0.6522602771848237,0.6540189441909973,0.010465886534528034,98,0.6781499322279927,0.6711030564318546,0.6688299580739532,0.6746913895861218,0.6717667177621076,0.672908210816406,0.0032202206153570325
0.6602594375610351,0.029839140030735543,0.0021939754486083986,0.0003977973060122966,,entropy,12,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 12}",0.6654315307324586,0.6430815899012432,0.6649156774371019,0.6427339614827712,0.6504452324724699,0.6533222228343032,0.010063113503264949,106,0.6831197718264729,0.6763848914811026,0.6669943422598563,0.6795287741791874,0.6757351628952133,0.6763525885283664,0.0053636173650618586
0.7713571071624756,0.029808463010031868,0.002398967742919922,0.00048375492790216963,,entropy,13,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 13}",0.663484198973612,0.6399892084047483,0.6643753419605638,0.6369504825989304,0.6505152018977222,0.6510634271419935,0.011433536656642701,137,0.6841793432886816,0.6788370218837011,0.669782247305587,0.6782198065672881,0.6773308327801245,0.6776698503650763,0.00461231946525127
0.8856466770172119,0.031641939291338815,0.0025930881500244142,0.0004904097677821939,,entropy,14,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.665164079542301,0.6371054039593366,0.662299395731123,0.6379669178659846,0.6404213243611099,0.6485924552401036,0.012443183061097955,151,0.6842810422439004,0.6816437363561778,0.671497345792265,0.6816625457829241,0.6803563123020868,0.6798881964954708,0.0043852670910174965
1.0176925182342529,0.0364497511100332,0.002792644500732422,0.00039877898667711303,,entropy,15,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.6662449651432023,0.6468586482393376,0.6662691611272834,0.6447025963308575,0.6424400998684322,0.653304086011209,0.010668882914437605,107,0.6884190070654476,0.6893073455763779,0.6734667140306246,0.6940270000069757,0.6819680321630498,0.6854376197684953,0.007113107946048114
1.130194902420044,0.042515654816853196,0.002795124053955078,0.0007362123532338888,,entropy,16,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.6616705928098443,0.6404653081952645,0.6666757352341051,0.6404063625069147,0.6374600417849844,0.6493366168791821,0.012266025367159712,149,0.6903613027821988,0.68959853345364,0.6778213364594511,0.6935240348335151,0.6790254709577767,0.6860661356973163,0.006388962797965765
1.2512746810913087,0.050652557086035103,0.002399253845214844,0.0004954735819809717,,entropy,17,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.6635593724013541,0.6367683555362093,0.6649957831161412,0.6329376415074377,0.6377275645244173,0.6471988197424402,0.01404504986014286,165,0.6943027593329659,0.6932788194312509,0.6795322541987026,0.6938793117579577,0.6823585920756347,0.6886703473593023,0.006378689378832698
1.372937059402466,0.07614383110518666,0.002810049057006836,0.000392647051989487,,entropy,18,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.6615424076349005,0.6402726011371984,0.6633158309981773,0.634430176565008,0.6402937404721815,0.6479718367226248,0.012010267195269398,157,0.6951442796054195,0.6999936194393322,0.6793476478241035,0.7009417279235396,0.6873301803907105,0.6925514910366211,0.008174441426609964
1.471275758743286,0.06440110661719564,0.0033896446228027345,0.0004772821114682585,,entropy,19,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.6621580238630934,0.6361849443643388,0.6650116531091583,0.6395395586025943,0.637332457896056,0.6480463619656301,0.012765769460976554,155,0.698689459830834,0.7120299597871933,0.6852090793362724,0.7023308068444142,0.6878371045975442,0.6972192820792517,0.009797096574397557
1.5999332427978517,0.06641654856246464,0.002597475051879883,0.0007811291661033274,,entropy,20,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.664255702477424,0.6417545561994238,0.6601592138156601,0.6369232768966153,0.6236661053984123,0.6453534621907187,0.015038902956612457,180,0.7070203727353321,0.7007494607819987,0.6875204894022304,0.7030128040625717,0.6889164831978867,0.697443922036004,0.007808190184654032
1.6691456317901612,0.0777209105505257,0.002399921417236328,0.00048379652273469964,,entropy,21,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.6608793200796411,0.6447131763262024,0.6660175083808677,0.6313914507591903,0.6252074498905452,0.6456432674152139,0.01592991110002492,178,0.7014174185586325,0.698990476257362,0.6893923304873439,0.69338679451639,0.6868473272122075,0.6940068694063871,0.005526121292873243
1.7587185382843018,0.08306415733167131,0.0029983043670654295,1.3577221130586553e-05,,entropy,22,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.6658659500385059,0.6345850979254141,0.6623953714031795,0.641294326401925,0.6256787034249467,0.6459655643074032,0.01567707167077996,177,0.7082499017655494,0.7131445659471648,0.698399731134637,0.7034119748983201,0.6872539371008441,0.702092022169303,0.008895192655291448
1.8428744792938232,0.09333519939387516,0.0037956714630126955,0.0017079699394732693,,entropy,23,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.665871490458641,0.6414386677669861,0.6588805458068455,0.6360353130016051,0.6290598025525855,0.6462586977376621,0.013910740306612799,175,0.7122646247129029,0.7138112416314387,0.6903432261365023,0.6998619534521092,0.6949687961387613,0.7022499684143428,0.0093214266720936
1.9372380256652832,0.10508324290177219,0.0027923583984375,0.0007471180551958165,,entropy,24,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.6648016856980098,0.6416956105110743,0.6583402103303074,0.6358478959412114,0.6368735593232305,0.647512956032699,0.011826074542918763,159,0.7146380150253672,0.704470152778053,0.6862212768676599,0.7061552931781807,0.6931497647430873,0.7009269005184695,0.010046139509566909
1.9755212783813476,0.07057160888421982,0.002416658401489258,0.0004919092753931453,,entropy,25,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.6627680996711509,0.6434556683080774,0.6674405177547436,0.6386085190122517,0.630129893510317,0.6484818995765648,0.01430412417168591,152,0.7070483013660352,0.7155730133210264,0.6972670162758309,0.7054468257663353,0.6984182815508679,0.7047506876560192,0.006618021973909859
2.0238077640533447,0.07436828439795141,0.0023998260498046876,0.0004844616388462199,,entropy,26,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.6643949684926382,0.6435841396801214,0.6596989840181613,0.6312682693848185,0.6284547876484676,0.6454817273523766,0.01452855879523874,179,0.710770328799116,0.7070253846637995,0.6920318544294924,0.705765877419761,0.6950931893567829,0.7021373269337904,0.007257115914008611
2.0738715648651125,0.08611593056554896,0.002603626251220703,0.00048596340508964104,,entropy,27,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.6642026907302223,0.6340394724512035,0.6561252127334778,0.6320118919147675,0.6355935600897424,0.6443957576309928,0.013176128118476042,187,0.714742469836449,0.7112323188436079,0.6853128736739845,0.7058515630586386,0.6938854030765322,0.7022049256978423,0.011013970058975914
2.0946120738983156,0.07037917481177523,0.002794837951660156,0.00038432508776827396,,entropy,28,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.6670916420747565,0.6386568847052564,0.6625397127682405,0.6311345080151022,0.6272385803594437,0.645333926128798,0.016389726051140942,181,0.7178730906013284,0.6961551972808102,0.7057582166528192,0.6989681789377535,0.6957071107801305,0.7028923588505684,0.008307247300638757
2.1131691455841066,0.06713016872369681,0.0031941413879394533,0.0003979033202980721,,entropy,29,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.6685570832004892,0.635842605943539,0.6671087593292887,0.637998657852019,0.6444774078181188,0.6507979061484986,0.014205070535788584,139,0.7112531468724407,0.7063761248237963,0.699457216159806,0.7017651462062489,0.6935443391175589,0.7024791946359702,0.00602730727509272
2.153845262527466,0.07174120216533696,0.0027982711791992186,0.0007392028056909113,,entropy,30,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.6654062210859325,0.6303266497991312,0.658104427576909,0.6384052319588407,0.6382235279819709,0.6460943442927696,0.013318767696128919,176,0.7137094490770121,0.7034070934229818,0.7035840390306392,0.7054426450189085,0.6975595960248577,0.7047405645148798,0.005207990248191852
2.1678197383880615,0.06151965847218807,0.0025943756103515626,0.0004877725201097152,,entropy,31,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.6666208322819127,0.6305835925432193,0.670473953562889,0.6310060366430581,0.6361347830493962,0.6469651098681464,0.017773076913842036,168,0.7136334268245624,0.7045251796024685,0.6997142730764384,0.7059748675510084,0.6971837479343624,0.704206298997768,0.005684976322665246
2.163631963729858,0.05167831993958068,0.0033963203430175783,0.0004840378760819412,,entropy,32,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.6644646015002451,0.6369179868989429,0.6718380172484153,0.6422359459876122,0.6269010881947586,0.6484730931123827,0.016966898531892097,153,0.7107487858801411,0.7125099347864813,0.7145134418588179,0.7077693844920977,0.6923967304081348,0.7075876554851346,0.007911830709963302
2.1804043292999267,0.07665260807611288,0.003189373016357422,0.00040064133282437584,,entropy,33,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.6648713187056168,0.6307226439106081,0.6685907143915142,0.6338308954001203,0.6404583892458381,0.6476958095361336,0.015901887669980633,158,0.714742469836449,0.7053708873314392,0.7051256798025225,0.7087976042852803,0.70040585737382,0.7068884997259021,0.004748996947632251
2.1957449913024902,0.04687077922923397,0.0027934551239013673,0.0003995991719343367,,entropy,34,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.6641971503100873,0.6380628935380411,0.6677133304918489,0.6341573638279027,0.6366122140645858,0.6481497398188367,0.014635060201269319,154,0.7115958178643208,0.7074893374012923,0.6972509940140358,0.7077965475403497,0.6918817930205161,0.703202897968103,0.007396064652287028
2.1941560745239257,0.0585839970621721,0.003587961196899414,0.0007959617314364406,,entropy,35,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.6667545578769917,0.6330714028771541,0.6623470057101747,0.639550138597939,0.6355421231068542,0.6474543461519382,0.014181566447985803,160,0.7167278513911498,0.6989159314049416,0.7085718990376738,0.7111187694285671,0.6996274138565746,0.7069923730237813,0.00683773531977718
2.2198687553405763,0.051208685215954855,0.003197908401489258,0.00039650209664487685,,entropy,36,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.6639937917074015,0.641374432080964,0.6611431533827268,0.6330925628678438,0.633848484802641,0.6466917410227698,0.013314600487751963,170,0.7158153166500434,0.7268960047817042,0.7065690926932486,0.7093632649234456,0.6938559794323529,0.7104999316961589,0.010870595047313374
2.2184738159179687,0.02956738013417611,0.0032013416290283202,0.00040505764804100666,,entropy,37,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.6652084029033818,0.6321350732891392,0.6702812465048229,0.626961455565531,0.6395734966407113,0.6468330031018115,0.017613306211378174,169,0.7176467718439844,0.7006672551626364,0.7068143080955126,0.7004011438965866,0.6967824906615744,0.7044623939320588,0.007338079660653999
2.240430736541748,0.024727441039977333,0.0027921199798583984,0.0003987561391237445,,entropy,38,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.6652084029033818,0.6390846188027678,0.665161284471892,0.62798847082793,0.6360071991604678,0.6466912119501105,0.015529832630390879,171,0.7176467718439844,0.72733627449046,0.6983976446975974,0.7074969981682343,0.6961444903384022,0.7094044359077356,0.011748198709744376
2.238629388809204,0.030110889698349658,0.0027889251708984376,0.00039774074969475283,,entropy,39,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.6652084029033818,0.6435788496824489,0.6577673791537817,0.6406844652416924,0.6326384549944051,0.6479768674763048,0.011837071986096983,156,0.7176467718439844,0.7194790045462438,0.7051305534045134,0.6994613969072326,0.6980036506099524,0.7079442754623854,0.009009780174123957
2.2613821983337403,0.024878633419340202,0.0029868125915527345,8.395042849228597e-06,,entropy,40,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.6652084029033818,0.6397534256513498,0.6614590418151645,0.6352433247786513,0.6298109337879959,0.6462965006818551,0.014313203948896212,174,0.7176467718439844,0.7242899189456212,0.7022945815733974,0.7136844492462064,0.7052931734752569,0.7126417790168932,0.008035953914089008
2.2601632595062258,0.0742711023409419,0.003000783920288086,1.285639994814657e-05,,entropy,41,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.6652084029033818,0.633686554035059,0.6673868620640664,0.6334296112909711,0.6215259234829495,0.6442492908585947,0.01854510082688819,190,0.7176467718439844,0.7123984718084798,0.7036314129614601,0.7128164520709745,0.696378549209368,0.7085743315788534,0.00759076226991617
2.2408308029174804,0.052664429921068706,0.00319056510925293,0.00039696320826984203,,entropy,42,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.6652084029033818,0.6336117383536922,0.673657020733768,0.6400262383884551,0.624544820522751,0.647411338496342,0.018832815526487905,161,0.7176467718439844,0.6999288296642404,0.7172936861376068,0.709358391321455,0.6913748609421887,0.7071205079818952,0.010187733253744878
2.2555832386016847,0.053829129482856085,0.0029998779296875,0.0006315340594478592,,entropy,43,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.6652084029033818,0.6340236024581863,0.6748072173705386,0.6464943941138951,0.6385034056829798,0.6518085172140138,0.01568481279905059,125,0.7176467718439844,0.705969293221106,0.7152511745026496,0.715062387380624,0.7000968854954562,0.7108053024887642,0.0066746001051480285
2.2665590763092043,0.06494528551690144,0.0027893543243408202,0.00039747246350920417,,entropy,44,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.6652084029033818,0.6311239280197574,0.6674510977500884,0.6276944981001352,0.6332949068814111,0.6449558964599557,0.01755854847354,182,0.7176467718439844,0.7076614015336115,0.705108263958252,0.6987313250303427,0.689439465252266,0.7037174455236913,0.009383362029344396
2.264961338043213,0.05379326733636191,0.0025859832763671874,0.0004831387315594998,,entropy,45,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.6652084029033818,0.6311239280197574,0.6599876667482838,0.629593607264527,0.6277036564130573,0.642725014967572,0.016347602169830618,194,0.7176467718439844,0.7076614015336115,0.7091696041994294,0.7060452237826549,0.6937770598345624,0.7068600122388486,0.007670177917705617
2.2488094329833985,0.03773052554363186,0.0027863025665283204,0.0003959746775472347,,entropy,46,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.6652084029033818,0.6311239280197574,0.6679914332266265,0.6330230371841493,0.6386186346103321,0.6471941950958615,0.016060538724557226,166,0.7176467718439844,0.7076614015336115,0.7069759242959389,0.70673418891319,0.7027960128805345,0.7083628598934519,0.004944674106847764
2.271747589111328,0.05143160793103975,0.002581501007080078,0.0004792162814276206,,entropy,47,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.6652084029033818,0.6311239280197574,0.6627535798169962,0.6346546236091084,0.6383572893516873,0.6464206835365842,0.014541328088821272,173,0.7176467718439844,0.7076614015336115,0.7096530670915796,0.7153960677133694,0.6990990870578407,0.7098912790480771,0.00651077373860834
2.2685434818267822,0.06590744772800393,0.0027936458587646484,0.00039988163966986253,,entropy,48,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.6652084029033818,0.6311239280197574,0.6697462010259572,0.6347619349904629,0.6204373000828539,0.6442574188671002,0.01958900631219678,189,0.7176467718439844,0.7076614015336115,0.7138363182426511,0.6994404931700995,0.6921372466118885,0.706144446280447,0.009326458821581275
2.2528034687042235,0.058748861668456,0.0031803131103515627,0.0004022838712861425,,entropy,49,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.6652084029033818,0.6311239280197574,0.6692648112377687,0.6292512688437274,0.6403184503953335,0.6470344093613483,0.01696485680132243,167,0.7176467718439844,0.7076614015336115,0.704807321003661,0.7016571632477627,0.6969215957016855,0.7057388506661411,0.006939260672685308
2.2681573390960694,0.05924594219806499,0.002793741226196289,0.0003998808379396205,,entropy,50,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.6652084029033818,0.6311239280197574,0.6669107622735502,0.6378112407916254,0.6352560679250575,0.6472633283966318,0.015505359834745215,163,0.7176467718439844,0.7076614015336115,0.7033743560448278,0.7162522233742329,0.697889962623628,0.7085649430840568,0.0075271200450120045
