mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.014760160446166992,0.0009769217451569795,0.0009978771209716796,3.8738433859996607e-07,2.001,balanced,272,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9208520179372198,0.9223503943095717,0.0064334486882006965,36,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9268014535333231,0.9275197154785836,0.002776873192830583
0.015359163284301758,0.0043058305193192994,0.000998067855834961,6.289914111267529e-07,2.001,balanced,272,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.013169956207275391,0.0007521545114163001,0.000797891616821289,0.00039894601857457895,2.001,balanced,272,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.008378219604492188,0.000797891766429539,0.0003986358642578125,0.00048822743987322914,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007580757141113281,0.0004890061656047995,0.0005983352661132812,0.0004885387533284932,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007979726791381836,5.56082906231432e-07,0.0007974624633789063,0.000398732001516698,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008378267288208008,0.0007976296040316943,0.0005984306335449219,0.0004886166903029524,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.0075800418853759766,0.000488616573967537,0.0009970664978027344,2.132480599880018e-07,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007984066009521484,0.000639457521010179,0.0007977485656738281,0.00039887452510317905,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008178043365478515,0.0007465951688713308,0.0009974956512451172,3.814697265625e-07,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008378219604492188,0.001017139680127941,0.000997304916381836,2.132480599880018e-07,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007381725311279297,0.0004890646415084917,0.00099945068359375,5.0169976949930715e-06,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.0077800750732421875,0.0003989935597982996,0.0005984783172607421,0.0004886555075578522,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1103055477142334,0.021837741099437962,0.0007979393005371094,0.00039896992097200075,2.251,balanced,272,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.923434359053657,0.9198159888665534,0.9159347456316685,0.9345600742229783,0.9192979743312201,0.9226086284212154,0.006431467414273404,26,0.9315621617442401,0.930765811040668,0.9307000927787229,0.9226380083500851,0.93233918354724,0.9296010514921912,0.003532473550521689
0.03191452026367188,0.005917346718805147,0.0007982730865478515,0.0003991365824383162,2.251,balanced,272,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.923434359053657,0.9175738364001854,0.9136925931653009,0.9356811504561621,0.9204190505644039,0.9221601979279418,0.007486070804712004,49,0.9309803618370188,0.9294727075923922,0.9308508582031856,0.924211380856657,0.9316066182155559,0.9294243853409618,0.0026979910598542525
0.023337697982788085,0.0036016602495202135,0.0007980823516845703,0.00039904130048602304,2.251,balanced,272,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9245554352868409,0.9204190505644039,0.9159347456316685,0.9339570125251275,0.9226612030307717,0.9235054894077626,0.005964759967764669,5,0.9304410855110562,0.930593783825576,0.9270797897015619,0.9241688572753983,0.9325981908149066,0.9289763414256997,0.0029862418002677437
0.01894965171813965,0.0012615021185075773,0.0009976863861083985,9.60800250988478e-07,2.251,balanced,272,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9245554352868409,0.9169707747023349,0.9159347456316685,0.937320241224679,0.9168857275398175,0.9223333848770682,0.008110739963166351,41,0.9299250038657803,0.9307445492500386,0.9270797897015619,0.9248588990258234,0.9295809494355961,0.92843783825576,0.0021675969283682563
0.01575756072998047,0.0009768438353082833,0.0009984493255615235,3.504023183989303e-07,2.251,balanced,272,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9223132828204731,0.9169707747023349,0.9142106077006341,0.9339570125251275,0.9168857275398175,0.9208674810576774,0.007053776593614795,74,0.9309378382557602,0.9307445492500386,0.9260882171022113,0.9234575537343437,0.9295809494355961,0.92816182155559,0.0029264533540171536
0.015558481216430664,0.001196503671289048,0.000798177719116211,0.00039908892721376917,2.251,balanced,272,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9168857275398175,0.9215571362300912,0.006803197327234966,62,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9295809494355961,0.9280756146590383,0.0028545678956608074
0.015363454818725586,0.001203766051377147,0.0007983207702636719,0.0003991605702614984,2.251,balanced,272,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9168857275398175,0.9215571362300912,0.006803197327234966,62,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9295809494355961,0.9280756146590383,0.0028545678956608074
0.014760303497314452,0.0013234268186329114,0.00079803466796875,0.0003990176473929959,2.251,balanced,272,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9208520179372198,0.9223503943095717,0.0064334486882006965,36,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9268014535333231,0.9275197154785836,0.002776873192830583
0.013364219665527343,0.00135250094074437,0.0009977340698242188,5.519789172549356e-07,2.251,balanced,272,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.011967897415161133,3.015782985847835e-07,0.0009978294372558593,7.599533772711385e-07,2.251,balanced,272,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
