mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6354962825775147,0.01861444183393201,0.12466115951538086,0.0022746289241811967,2.001,balanced,ovo,0.8175438596491229,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7552574609556207,0.7581877222823565,0.7422375135302303,0.7293953919901034,0.7431884954383794,0.745653316839338,0.010309355762653611,929,0.9945473171486007,0.9936852481830832,0.9958616823875058,0.9932542137003249,0.9936852481830833,0.9942067419205196,0.0009280130259742086
0.6077685356140137,0.012970724973589585,0.12287096977233887,0.0034766055003361833,2.001,balanced,ovo,0.8175438596491229,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7552574609556207,0.7581877222823565,0.7422375135302303,0.7293953919901034,0.7431884954383794,0.745653316839338,0.010309355762653611,929,0.9945473171486007,0.9936852481830832,0.9958616823875058,0.9932542137003249,0.9936852481830833,0.9942067419205196,0.0009280130259742086
0.6025825500488281,0.020022530398309167,0.12187466621398926,0.0029185015534621706,2.001,balanced,ovo,0.8175438596491229,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7552574609556207,0.7581877222823565,0.7422375135302303,0.7293953919901034,0.7431884954383794,0.745653316839338,0.010309355762653611,929,0.9945473171486007,0.9936852481830832,0.9958616823875058,0.9932542137003249,0.9936852481830833,0.9942067419205196,0.0009280130259742086
0.6101804733276367,0.004342209828989365,0.1258570671081543,0.003536853113906885,2.001,balanced,ovo,0.8175438596491229,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7552574609556207,0.7581877222823565,0.7422375135302303,0.7293953919901034,0.7431884954383794,0.745653316839338,0.010309355762653611,929,0.9945473171486007,0.994116282665842,0.9958616823875058,0.9932542137003249,0.9936852481830833,0.9942929488170714,0.0008949983123330589
0.6001898765563964,0.005994824997082576,0.1232764720916748,0.0025647207913370557,2.001,balanced,ovo,0.8175438596491229,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7552574609556207,0.7581877222823565,0.7422375135302303,0.7293953919901034,0.7431884954383794,0.745653316839338,0.010309355762653611,929,0.9945473171486007,0.994116282665842,0.9958616823875058,0.9932542137003249,0.9936852481830833,0.9942929488170714,0.0008949983123330589
0.6029786109924317,0.014372792342317475,0.12427868843078613,0.0018515414169138936,2.001,balanced,ovo,0.8175438596491229,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7552574609556207,0.7581877222823565,0.7422375135302303,0.7293953919901034,0.7431884954383794,0.745653316839338,0.010309355762653611,929,0.9945473171486007,0.994116282665842,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9944653626101747,0.0007494955105084181
0.12187285423278808,0.0019365425087451643,0.02812986373901367,0.0004111360767439074,2.001,balanced,ovo,0.8175438596491229,272,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12327122688293457,0.005939015806169094,0.02733302116394043,0.0004960904574851093,2.001,balanced,ovo,0.8175438596491229,272,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.1294562339782715,0.009227410774748588,0.027324199676513672,0.0004879878650976955,2.001,balanced,ovo,0.8175438596491229,272,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12166767120361328,0.001779641740183797,0.02692899703979492,1.5397189238222682e-05,2.001,balanced,ovo,0.8175438596491229,272,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12387228012084961,0.002559387935699457,0.02692441940307617,6.509132867140742e-06,2.001,balanced,ovo,0.8175438596491229,272,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12466592788696289,0.003609991169659841,0.02792530059814453,0.0012652560401439019,2.001,balanced,ovo,0.8175438596491229,272,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12467985153198242,0.002204748871935981,0.02712674140930176,0.0004131722133207791,2.001,balanced,ovo,0.8175438596491229,272,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12247982025146484,0.0014587677311226073,0.027524375915527345,0.0007996086357985121,2.001,balanced,ovo,0.8175438596491229,272,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12287249565124511,0.0023095265256291996,0.027724361419677733,0.0003986911472973717,2.001,balanced,ovo,0.8175438596491229,272,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.12347655296325684,0.0015888136503458244,0.0289156436920166,0.0017915890795551094,2.001,balanced,ovo,0.8175438596491229,272,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.6627338796969227,0.6964589454151847,0.6227230555126024,0.6609246946033709,0.669723210143807,0.6625127570743775,0.023622555002950664,2301,0.7123376372351942,0.7629155713623008,0.7004580949435596,0.7336168238750581,0.7410545848152157,0.7300765424462657,0.021924297104152016
0.8573049545288086,0.016574376352588186,0.13165750503540039,0.0028123313448102207,2.001,balanced,ovo,1.0175438596491229,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9949783516313593,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9948662440080408,0.0008530726564005964
0.6745980262756348,0.006602743060544719,0.12745904922485352,0.007447511237581634,2.001,balanced,ovo,1.0175438596491229,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9949783516313593,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9948662440080408,0.0008530726564005964
0.7069255828857421,0.0511992414086783,0.13423237800598145,0.006635716428986432,2.001,balanced,ovo,1.0175438596491229,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9949783516313593,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9948662440080408,0.0008530726564005964
0.6428924560546875,0.012309782405982723,0.1266474723815918,0.003143341358129868,2.001,balanced,ovo,1.0175438596491229,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9949783516313593,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9948662440080408,0.0008530726564005964
0.6518585681915283,0.007420099755179009,0.12646169662475587,0.002033350971998442,2.001,balanced,ovo,1.0175438596491229,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9949783516313593,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9948662440080408,0.0008530726564005964
0.633115816116333,0.020236363008295077,0.1266566276550293,0.005532544242337882,2.001,balanced,ovo,1.0175438596491229,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9949783516313593,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9948662440080408,0.0008530726564005964
0.6145527362823486,0.012836834500226718,0.1274667739868164,0.001946639494874374,2.001,balanced,ovo,1.0175438596491229,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9954093861141178,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9949524509045926,0.0008813559858098215
0.6221387386322021,0.010183913394531017,0.12806148529052735,0.004839241790090775,2.001,balanced,ovo,1.0175438596491229,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7374130199474254,0.7368950054120921,0.012031199098179844,1081,0.9956896551724139,0.9954093861141178,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9949524509045926,0.0008813559858098215
0.6183440208435058,0.010780595639919784,0.12766308784484864,0.005545042608554345,2.001,balanced,ovo,1.0175438596491229,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7356888820163908,0.7365501778258852,0.012036117504959913,1143,0.9956896551724139,0.9954093861141178,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9949524509045926,0.0008813559858098215
0.6077702522277832,0.009336077188641661,0.1252645492553711,0.0014942734639208487,2.001,balanced,ovo,1.0175438596491229,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7494819854646667,0.7472398329982989,0.7347379001082418,0.7156022885418276,0.7356888820163908,0.7365501778258852,0.012036117504959913,1143,0.9956896551724139,0.9954093861141178,0.9958616823875058,0.9941162826658421,0.9936852481830833,0.9949524509045926,0.0008813559858098215
0.12766408920288086,0.00564874721625529,0.0299196720123291,0.0027505740586042738,2.001,balanced,ovo,1.0175438596491229,272,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12786035537719725,0.0038635029058137356,0.029324674606323244,0.0024239558063327373,2.001,balanced,ovo,1.0175438596491229,272,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12566065788269043,0.002814992746065545,0.027924489974975587,0.0014313773983509936,2.001,balanced,ovo,1.0175438596491229,272,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12307720184326172,0.001032324336860761,0.027711009979248045,0.0011715018779993838,2.001,balanced,ovo,1.0175438596491229,272,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12187585830688477,0.0027073660171239317,0.027332067489624023,0.0010219934911181515,2.001,balanced,ovo,1.0175438596491229,272,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12526316642761232,0.00580074349379341,0.02792510986328125,0.0006316584209167609,2.001,balanced,ovo,1.0175438596491229,272,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12546486854553224,0.007447313041418667,0.02693142890930176,0.0006390319721624911,2.001,balanced,ovo,1.0175438596491229,272,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12646937370300293,0.006376951305968442,0.027724790573120116,0.0007466901055114163,2.001,balanced,ovo,1.0175438596491229,272,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12426896095275879,0.00195516352329741,0.028916692733764647,0.0026670287395401194,2.001,balanced,ovo,1.0175438596491229,272,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.12667245864868165,0.006715829496096483,0.02732114791870117,0.0004899725456423449,2.001,balanced,ovo,1.0175438596491229,272,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.660491727230555,0.6062007113035409,0.6278104221431885,0.6190969537652697,0.6216870264419359,0.627057368176898,0.018141843122974538,2521,0.7100954847688264,0.6981463584351321,0.7123801608164528,0.7018169166537808,0.6855400494819854,0.7015957940312356,0.009573732226978443
0.8597025394439697,0.017318718188789443,0.12785763740539552,0.0023085943021954286,2.001,balanced,ovo,1.217543859649123,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6825756549835205,0.008430177243509926,0.12945375442504883,0.004202258861732689,2.001,balanced,ovo,1.217543859649123,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6839728355407715,0.015673095205885054,0.12825703620910645,0.003546023256543985,2.001,balanced,ovo,1.217543859649123,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6604276657104492,0.005257034760654302,0.13164644241333007,0.006307540379720816,2.001,balanced,ovo,1.217543859649123,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6672130107879639,0.007489913598452342,0.12785840034484863,0.0014659471457092353,2.001,balanced,ovo,1.217543859649123,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.7041070938110352,0.041130118585676036,0.12865705490112306,0.0014103016386841384,2.001,balanced,ovo,1.217543859649123,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6739999294281006,0.045122981874678836,0.12646055221557617,0.002032583316761492,2.001,balanced,ovo,1.217543859649123,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6636213779449462,0.03954419977541882,0.12886037826538085,0.005977685618238809,2.001,balanced,ovo,1.217543859649123,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6570274829864502,0.03519801427928833,0.13045148849487304,0.006834830216459016,2.001,balanced,ovo,1.217543859649123,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
0.6636271476745605,0.03984983114293679,0.1310563564300537,0.005420864853144238,2.001,balanced,ovo,1.217543859649123,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.7419823720426783,0.7443095716715633,0.7306865625483221,0.7069815988866552,0.7293953919901036,0.7306710994278646,0.013242151772091914,1267,0.9956896551724139,0.9954093861141178,0.996141951445802,0.9949783516313594,0.9949783516313593,0.9954395391990104,0.00044322412349391186
