,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
212,0.4501958847045898,0.07647585056841767,0.004388236999511718,0.0004886944566570864,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8767041907485349,0.8450736927114879,0.8812436906925096,0.8619220674338782,0.8655569068612547,0.866103571578939,0.012663411754754914,304,0.8614784640646709,0.8588504274448299,0.8833395922154234,0.8650599748172036,0.8740835296372708,0.8685623976358796,0.009006884296496778
213,0.5210061550140381,0.042325880257452334,0.0051863670349121095,0.00039896966451610907,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.892336427895362,0.8924591156874622,0.8746517262265295,0.8833939026852411,0.8518293300901996,0.8789466803609979,0.015063750496514679,279,0.8770414929897687,0.888141995626146,0.8843005147010097,0.8837836046742803,0.8596082160133571,0.8785751648009125,0.010134387252969113
214,0.5220035076141357,0.04458598550699966,0.004787302017211914,0.0007464421363528668,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.8965755079847756,0.8878356551584896,0.8950232182515648,0.8846759539672925,0.8812607682172899,0.889078976846245,0.005892048552973257,241,0.8878015662498421,0.888685413859374,0.9013695906691113,0.8966908922220505,0.8795435744298781,0.8908182074860512,0.00757081761288099
215,0.4537858486175537,0.07825522137296531,0.004388189315795899,0.0004886360620900065,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8857411845258474,0.8969917221885725,0.8576115485564305,0.9049061175045426,0.9019306780176346,0.8894312223655958,0.017197421258234515,238,0.8663998357963876,0.8983896264551902,0.8895579756566304,0.8874903355497138,0.8993219317316277,0.88823194103791,0.011875315847675372
216,0.5072431564331055,0.04471979688943026,0.004587793350219726,0.0004886360620900065,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.8850514529673561,0.8924591156874621,0.8780839895013125,0.8859580052493438,0.9029998986520723,0.8889049183600544,0.008386195182562308,246,0.869480232411267,0.9009763856060438,0.8925511939738009,0.8975038105546841,0.9011971177369646,0.8923417480565522,0.011851701921786152
217,0.47592697143554685,0.03000923171548483,0.004189109802246094,0.000398946018574579,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9068056870129085,0.876801938219261,0.8590854027861902,0.8746517262265292,0.8470761122935037,0.8729027228650449,0.020131344132192485,290,0.8943839206770242,0.8898186396872031,0.8804833329651639,0.8840310146016036,0.8374392172391009,0.8772312250340193,0.020459106549323394
218,0.48709731101989745,0.02808608230316317,0.004588794708251953,0.0004895547421941794,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.919306442193447,0.8898041590954975,0.9040884312537856,0.8944276196244698,0.9103172190128712,0.9035915659202318,0.010647275275725185,190,0.9114768851837817,0.9089067573836399,0.9144005831805431,0.8989087454991272,0.9047438296670317,0.9076873601828247,0.0054155930413124975
219,0.49387922286987307,0.026749043760401072,0.004986572265625,1.7841612752790173e-07,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9296373119600461,0.8850898445386632,0.9093074904098527,0.9034019785988288,0.9109050369919934,0.9076741499765751,0.01431448249534861,171,0.913423645320197,0.9226777706598335,0.9211005323731472,0.9155603172148709,0.9068608226101783,0.9159246176356455,0.005673361027131729
220,0.5379586219787598,0.030072472031082244,0.004587841033935547,0.0004888699659371405,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9394798316450852,0.8936503129416514,0.9146174035937816,0.9061477892186552,0.9274095469747644,0.9162647254103995,0.016001686915048424,118,0.9214301503094606,0.9194260973292983,0.9287614040513377,0.9169144447635246,0.9170469792733307,0.9207158151453904,0.004354673835122752
221,0.5433465003967285,0.07107368669643946,0.0043885231018066405,0.0004886555540883141,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9342640513925529,0.8970825762164344,0.9047748839087422,0.9035836866545526,0.9405493057666969,0.9160489488454436,0.01774176514265368,122,0.9236500568397121,0.929154609114405,0.9234663898031766,0.9183679780865492,0.940505720137001,0.9270289507961686,0.007553316471940304
222,0.5202083110809326,0.04929950972887842,0.004587841033935547,0.0004888696868767488,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9362325553295607,0.908116293155663,0.9074298405007067,0.9055521905915608,0.906258234519104,0.9127271316146018,0.0117978423829863,143,0.9324933687002652,0.9395259449071109,0.9350173407850849,0.9115200247409925,0.9042283741998618,0.9245570106666632,0.013997783681313504
223,0.5585055351257324,0.05747191646084371,0.00498666763305664,2.4314019744838644e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9420373764021186,0.9132444982838682,0.9171815061578842,0.9108621037754895,0.9325377521029695,0.9231755975383478,0.012083136702891968,54,0.9241426676771504,0.9409794782301356,0.9369634849455476,0.9331220040204111,0.9315222928972443,0.9333459855540978,0.005646832649556684
224,0.45199079513549806,0.03138983392426433,0.0047871112823486325,0.0007466460600658237,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9336750105725274,0.9047748839087421,0.8773975368463557,0.9003331314354934,0.9346204520117563,0.9101599093396211,0.02168015136541544,160,0.927098332701781,0.9275795798449271,0.9097704831120635,0.9124809472265787,0.9251946435507221,0.9204247972872146,0.007682416105416389
225,0.49766902923583983,0.04851594733488942,0.004388189315795899,0.0004886361551546291,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.936821596149586,0.8871492025035332,0.8872400565313951,0.9231778719967696,0.9377723725549812,0.9144319246750775,0.022830867695287707,136,0.9303745105469242,0.9218648523271997,0.9115443239302835,0.9438114382911043,0.9269679995157556,0.9269126249222536,0.01057565407197416
226,0.5090381145477295,0.05289302682668079,0.004388093948364258,0.0004889085817082014,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9217632962120144,0.8969917221885725,0.9074298405007067,0.9270240258429234,0.9426320056754839,0.9191616971182682,0.015797083952273954,94,0.9135483769104458,0.9220614548587334,0.9366431774503523,0.938713026574477,0.9306080293774939,0.9283148130343004,0.009379717097462702
227,0.5591043472290039,0.07293712247881001,0.004787635803222656,0.00039932822830863346,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9435175302575669,0.895800524934383,0.905461336563699,0.9238643246517262,0.9327505827505826,0.9202822036041093,0.0174801606977813,76,0.9452538840469876,0.9331706023989927,0.9230709757229008,0.9290817115465329,0.9343732187624529,0.9329900784955732,0.007293977303277854
228,0.3626300811767578,0.027843807902289047,0.004388284683227539,0.000488558179399531,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.8329087540528023,0.5,0.5000000000000001,0.5,0.5,0.5666851386223781,0.1332409798054957,377,0.8148635846911709,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5629727169382341,0.1259454338764684
229,0.39414520263671876,0.01054379027994796,0.004188823699951172,0.0003988504516678635,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8262128199448214,0.8506157884110639,0.8256208358570564,0.8348677569150009,0.7946234924495793,0.8263979490656582,0.018258849826360172,352,0.809184350132626,0.8555280655636307,0.8504561620535024,0.8500872561797255,0.8043182872880802,0.8339148242435129,0.02231522781035768
230,0.39653897285461426,0.048090453147556986,0.003989601135253906,8.996945507103542e-07,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8346053929959522,0.8087320815667272,0.8548758328285888,0.7833232384413487,0.7998023715415018,0.8162785918665797,0.02545658905593868,358,0.8326433623847418,0.8056086946917317,0.8602111820451082,0.8063487154564932,0.8203610899534419,0.8250346089063033,0.020217096546129677
231,0.41887950897216797,0.04710526662099103,0.004388332366943359,0.0004888113504555947,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.8675362990112169,0.8175146375933778,0.8594084393296992,0.8064405410862103,0.8464882943143812,0.8394841789143983,0.02370081739346825,345,0.834178034609069,0.8359937263911287,0.8738827895469307,0.8185380724115839,0.8499926858918421,0.842517061770111,0.01858375120418155
232,0.48270864486694337,0.06569378727192032,0.0047873973846435545,0.000398969664516109,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.8910576555168455,0.7830002018978397,0.8693418130426004,0.8781748435291742,0.8320664842403971,0.8507465198848982,0.039149902397430714,331,0.8795045471769608,0.7979213148070423,0.876149241202589,0.8913472795953079,0.8446811301053736,0.8579207025774547,0.033736303387602834
233,0.40990300178527833,0.022380453540274684,0.004587554931640625,0.0004887333980000079,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8756116962361802,0.8749242883101149,0.8864122753886534,0.8859580052493438,0.8969088882132359,0.8839564166447302,0.008110060920399535,267,0.864730958696476,0.889743533102123,0.9004749386997725,0.8917890830369566,0.88236896396919,0.8858214955009036,0.012020387632723851
234,0.43543481826782227,0.04607847492895618,0.004587984085083008,0.0004885971595254056,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8961878486416819,0.8787704421562688,0.882434887946699,0.8859580052493438,0.877733860342556,0.8842227399195768,0.0066537420902156846,264,0.8679534545913854,0.8872561797256402,0.8960502772316595,0.8878481963374494,0.8662158191548928,0.8810647854082054,0.011843241002359723
235,0.41249613761901854,0.04275573225437606,0.004587745666503907,0.0004887918739736172,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9014892160219102,0.8735513830002019,0.8590854027861902,0.8577024025842922,0.8576467011249619,0.8699086367913675,0.016902114552429872,297,0.8899977895667551,0.8813934480549604,0.8663191146259028,0.8576575581523778,0.8435099270102449,0.8677755674820482,0.016568587754569968
236,0.419677734375,0.05054534218873304,0.004587936401367188,0.0007979513225331388,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8644048170449282,0.8416414294367048,0.8694326670704623,0.8726327478295981,0.8775210296949427,0.8651224648573614,0.012492739839597644,307,0.8739358342806619,0.8708475999028032,0.8949921579889106,0.875353995007621,0.8623954586954659,0.8755050091750926,0.010731130964884053
237,0.4968709945678711,0.05188162037537762,0.004388570785522461,0.0004888113504555947,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9002104436433935,0.8994649707248132,0.880466384009691,0.9159903089036947,0.9155518394648829,0.9023320249406549,0.013052778973674078,197,0.8943602374636859,0.9051403830435839,0.8969383021493735,0.91368707062228,0.9132584604054539,0.9046768907368754,0.008016989369435651
238,0.4988654613494873,0.04081684720212017,0.004388093948364258,0.0004887139370213894,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.936232555329561,0.8974964667878051,0.8936503129416516,0.8950232182515647,0.9333384007297049,0.9111490896138339,0.01936183486954961,153,0.9202491474043196,0.9167664406105724,0.908588658905653,0.9105591022554066,0.9223903766513492,0.9157107451654601,0.0053589663538155235
239,0.5062451839447022,0.029156075317273513,0.004187536239624023,0.00039949972035480406,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9302263527800714,0.8827983040581465,0.9041792852816475,0.8976781748435291,0.9147511908381474,0.9059314675112221,0.015969689661844914,180,0.9089901477832514,0.9243765048929732,0.9223817623539288,0.9172833506373013,0.9091496340423816,0.9164362799419672,0.0064444325543437245
240,0.46076765060424807,0.03302981383128583,0.004587697982788086,0.0004887528628558561,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9342640513925529,0.8812436906925095,0.8917726630325057,0.9023016353725013,0.8775210296949427,0.8974382360934303,0.020358488533605272,210,0.9145099153719843,0.9078729373301819,0.9201396098875612,0.9192537939870549,0.8954634244149976,0.9114479361983561,0.009100962121188232
241,0.44840049743652344,0.022377104926994167,0.004587984085083008,0.0004888893416408449,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9335743198340616,0.8897133050676357,0.8759337775085807,0.9035836866545526,0.9161396574440053,0.9037943637931926,0.020074488082881602,185,0.9111090059365922,0.9135147672800372,0.8964191831054363,0.9108551105613113,0.9181330612821379,0.9100062256331031,0.007278733087872117
242,0.49826698303222655,0.05186338835993416,0.004787063598632813,0.0007462510148552249,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.927769498761504,0.9042701393095094,0.8851806985665253,0.9068342418736117,0.939855072463768,0.9127781769112252,0.01911254254329388,140,0.9181302892509788,0.9357816607391373,0.9166670348362013,0.9292054165101945,0.9248743360555268,0.9249317474784077,0.007078890731008534
243,0.4631612777709961,0.030281416547340134,0.004188728332519531,0.000399017362476078,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.93505447368951,0.9022107813446394,0.8975873208156674,0.8899858671512214,0.9221749265227527,0.9094066737641268,0.016674842817194783,163,0.9289440444612856,0.918736883960326,0.9233912832180964,0.919450396518589,0.9195076091945906,0.9220060434705776,0.003834466220565134
244,0.5046503067016601,0.031080967297805847,0.004786777496337891,0.0007460472848845067,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9309160843385627,0.9042701393095094,0.9118715929739554,0.9108621037754895,0.9175281240498632,0.9150937666411184,0.008967626768328015,129,0.9225401035745865,0.9276038790342177,0.9270118624224084,0.9313481632021912,0.91421938289104,0.9245446782248887,0.005871339856497878
245,0.5020571708679199,0.032005503640467524,0.004388332366943359,0.000488616573967537,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9388907908250598,0.8957096709065211,0.8922774076317384,0.9146174035937815,0.9425255903516773,0.9168030438420269,0.020978381044901618,113,0.9341669824428444,0.9265943581700502,0.9193023923656366,0.9373588990258234,0.9340295817843398,0.9302904427577389,0.0065325353011369105
246,0.5321756362915039,0.03173046676473585,0.004588127136230469,0.0004883253926946935,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9402702539420423,0.895800524934383,0.9059660811629316,0.9147991116495052,0.9365967365967365,0.9186876825010158,0.017248472296771084,102,0.9348080080838702,0.9250171198833638,0.9315447657337251,0.9403145640504539,0.9204918611630944,0.9304352637829014,0.007016836894964568
247,0.48091540336608884,0.029527152140617803,0.005184316635131836,0.0003990547760250778,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.8239422437924161,0.8139006662628709,0.8185241267918434,0.811932162325863,0.8090959764872808,0.8154836457740751,0.005229939283466227,361,0.8096832764936215,0.813015529390974,0.8091983476551281,0.8140007510658508,0.8199389524179435,0.8131673714047036,0.0038591178771771257
248,0.5132274627685547,0.02526696659808143,0.004388332366943359,0.000488616573967537,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8370320397929799,0.857712497476277,0.8565213002220877,0.8546436503129415,0.8299280429715211,0.8471697123653544,0.011438599630514044,338,0.8294650751547304,0.8629923347102874,0.8654796880867703,0.864962778060041,0.8367030774740603,0.8519205906971778,0.015571475046977161
249,0.4992647647857666,0.03132803373654873,0.005784082412719727,0.0026315013887273416,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8647924763880217,0.8595901473854229,0.8665960024227741,0.8526751463759336,0.8291273943447857,0.8545673094958235,0.013597053760441374,322,0.8502494631804975,0.8660739137157879,0.865777905409883,0.86964368552431,0.8495620362477112,0.860261400815638,0.008566909511307626
250,0.4916847229003906,0.04225178382833202,0.004389142990112305,0.0004892207863086622,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8588718609662283,0.8637997173430243,0.8851806985665253,0.8413688673531192,0.8636870376000809,0.8625801409693253,0.013979890628236744,314,0.8424103195654921,0.8755307163842808,0.8916874682453777,0.8637831628708386,0.8740050290798853,0.8694833392291749,0.01622023550480441
251,0.5321759700775146,0.03432123463592849,0.004388236999511718,0.000489083823541044,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9128118895623982,0.8858671512214819,0.8851806985665253,0.8833939026852411,0.8625114016418364,0.8859686300050371,0.01598954015188431,258,0.8902883036503726,0.8911727672358569,0.8950142481609933,0.8866906713203294,0.8756532255216977,0.8877638431778501,0.006608794053069883
252,0.5778542995452881,0.006572938862330602,0.004388332366943359,0.0004885193078675993,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9037597921743158,0.8924591156874621,0.9008378760347266,0.8892085604684029,0.8887909192257017,0.8950159014364288,0.006155035791108781,219,0.8902646204370344,0.9012458857054498,0.899275442355696,0.9025028164969402,0.891346085943293,0.8969269701876825,0.005114520270509139
253,0.51621994972229,0.055621525778326415,0.004387760162353515,0.00048801343528352096,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9148810842378718,0.8893902685241267,0.8863718958207146,0.8847668079951543,0.8998479781088474,0.8950562756038427,0.01122455623881906,217,0.9007578628268282,0.902624312443394,0.8901389471823985,0.9020102056595019,0.898064031233764,0.8987190718691773,0.0045669848261634845
254,0.5473359107971192,0.04846946473868073,0.004388427734375,0.000488636201686934,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8891898423183036,0.897769028871391,0.8937411669695136,0.8965778316172015,0.9038005472788081,0.896211145925031,0.004807225442617669,215,0.8789108879626123,0.9081181382402971,0.9063442974220769,0.908093839051006,0.898212520239903,0.8999359365831789,0.011131843680750366
255,0.5100353717803955,0.03459759850868846,0.004587745666503907,0.0004886946195007039,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8970638580663349,0.8904906117504541,0.8827074500302846,0.8919543710882294,0.9058832471875949,0.8936171686838588,0.007663985687122349,227,0.8873089554124037,0.9010249839846253,0.9088095606264773,0.9076012282135675,0.9074144249345513,0.9024318306343251,0.008036229583819719
256,0.5285866260528564,0.06825674589348851,0.004787445068359375,0.0007469265434876453,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9219646776889462,0.9055521905915606,0.8981829194427621,0.8964869775893398,0.9182223573527921,0.9080829867443646,0.010339549870537531,168,0.9144562334217508,0.9232675782544346,0.909622478959111,0.8928008129183325,0.9141175528507368,0.9108529312808731,0.010051447558260847
257,0.5954075336456299,0.07761067292332455,0.004986715316772461,2.3360154559928687e-07,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9079837686529592,0.8982737734706236,0.9146174035937816,0.9093983444377144,0.9334448160535117,0.9127357140841403,0.011615881618534179,141,0.8987226853606163,0.9272835715390222,0.9343524266054033,0.9185888798073736,0.9264440319399536,0.9210783190504739,0.012243117495629795
258,0.5403542518615723,0.061986465519941344,0.005385684967041016,0.0007978439473547263,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9342640513925529,0.8897133050676357,0.9027155259438725,0.9278013325257419,0.939855072463768,0.9188681211367666,0.019328128859442694,99,0.9194123405330303,0.9062979080607038,0.919821511409574,0.9407585765093109,0.9336626153233087,0.9239905903671856,0.012050610143152207
259,0.5539187431335449,0.05040880166633129,0.0045874595642089845,0.000489044882205526,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9487333105100992,0.9028972339995962,0.889208560468403,0.9225822733696748,0.9273031316509578,0.9181515573347957,0.020544292761637765,107,0.9353006189213087,0.9324062824449404,0.9184165764651308,0.9442797499392519,0.9289131739698457,0.9318632803480955,0.008435589342912773
260,0.6187451839447021,0.06927393426657227,0.004387950897216797,0.0004889283139663964,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9454860341945748,0.9036745406824145,0.9008378760347264,0.9141126589945486,0.9333384007297051,0.9194936746841705,0.01729317659792612,90,0.930742389794114,0.9469394066579777,0.9285139941240143,0.9506836908259513,0.9515276397625184,0.9416814242329151,0.009986779594802623
261,0.6438776969909668,0.07239122083987816,0.00518641471862793,0.0009772136801704352,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9390921723019916,0.920522915404805,0.9184635574399355,0.913517060367454,0.939855072463768,0.9262899186700747,0.011004871884120292,22,0.9524235821649616,0.947383419116835,0.9454858733349534,0.9465947999734917,0.9382169087047975,0.9460209166590078,0.004568778657263934
262,0.529583740234375,0.061119546909454,0.004387998580932617,0.0004886944799204637,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9186167106349558,0.8831213406016554,0.9093074904098527,0.9186452654956591,0.9214806932198236,0.910233410636804,0.014165978650920575,159,0.9122426424150563,0.9116172214981555,0.9416686915991076,0.9477523249906117,0.9269446700328379,0.9280451101071538,0.014797167085609955
263,0.5379609107971192,0.057044421729625525,0.004388284683227539,0.000488558179399531,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.948043578951608,0.9055521905915606,0.9075206945285686,0.8971734302442963,0.9465845748454442,0.9209753469391609,0.021790244341865234,70,0.939710433244916,0.9379730058097153,0.9413726832932029,0.9032914356402835,0.944020590475518,0.9332736296927273,0.01512309737684052
264,0.5351686477661133,0.034012336668714005,0.004988527297973633,2.3534703596597795e-06,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9486326197716335,0.9042701393095094,0.9170906521300223,0.9069250959014736,0.9445018749366575,0.9242853592498702,0.01873784419687385,40,0.939045724390552,0.9366188782610618,0.9419404007157216,0.9329739998674588,0.9405290496199187,0.9382216105709427,0.003160348324022847
265,0.5433436870574951,0.0737292426256649,0.004986858367919922,1.9073486328124998e-07,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9532593592041405,0.8939228750252372,0.9158086008479709,0.9037653947102764,0.9425255903516773,0.9218596974964482,0.022620217908187166,61,0.9418529746115952,0.9309770483112064,0.9481720382601782,0.9252137224148974,0.9275767729145965,0.9347585113024948,0.008800385657733056
266,0.534370756149292,0.06570370254679239,0.004986810684204102,4.1019083342755444e-07,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.8186257728014177,0.7939430648092065,0.7941247728649304,0.8137593377750857,0.7943549204418768,0.8029691112702922,0.010915324756813467,366,0.8071254894530757,0.790949656497824,0.7910733614614858,0.8237491440058315,0.8133631908679578,0.8052521684572349,0.012783086768991958
267,0.5577081680297852,0.09424267801632154,0.004986715316772461,3.814697265625e-07,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.8494321042350526,0.8638905713708862,0.8625176660609731,0.8592671108419139,0.8219164893077935,0.851413333585351,0.015577635482408314,326,0.8326228369331816,0.8631624290353221,0.870527292407608,0.8644922573946849,0.831735158665705,0.8525079948873003,0.0167854986791294
268,0.6749945640563965,0.12275435723814593,0.005186223983764648,0.0003986835907469673,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8641027448295305,0.8977690288713912,0.8660912578235412,0.8723601857460124,0.841679335157596,0.8684074742774379,0.017971829395117996,301,0.8489200454717696,0.8832136782345533,0.8773774547703727,0.8788044798868982,0.8556160370648737,0.8687863390856935,0.01378727678702921
269,0.6783851623535156,0.13498835941482035,0.004987335205078125,1.2759292755374576e-06,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.896877580200173,0.8805572380375529,0.8787704421562689,0.8716737330910558,0.8644876862268166,0.8784833949156572,0.010818519772638233,281,0.8765062523683212,0.8776248646976961,0.8923523824250591,0.8898937462722833,0.8782623444490963,0.8829279180424912,0.006759749012932343
270,0.5752612590789795,0.05003566655625674,0.005385971069335938,0.0007984161804124481,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9044495237328072,0.8809206541490003,0.8715828790631941,0.8459923278820916,0.8751697577784534,0.8756321216161261,0.018734075555303667,285,0.8881157635467979,0.8916874682453777,0.8837062890719919,0.8464180785968323,0.8813784067350326,0.8782612012392065,0.016313966134710745
271,0.5918180465698242,0.06667279134350063,0.004986572265625,1.3436320117574091e-06,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8970638580663349,0.8937411669695133,0.8950232182515647,0.8912679184332726,0.8900729705077531,0.8934359975287806,0.0025213949582216116,230,0.8868163445749653,0.9037597472884313,0.8999889549139589,0.9000640614990387,0.8908306304761233,0.8962919477505036,0.006376170887749445
272,0.7031196594238281,0.14883441738058895,0.005385303497314453,0.00048820791681026475,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9122228487423727,0.8937411669695133,0.8824348879466991,0.8983646274984857,0.9085537650755041,0.8990645987134923,0.010664792706900563,204,0.9061292156119742,0.8950893547460734,0.8952130597097351,0.9026022222713114,0.9141408823336545,0.9026349469345497,0.007164047813277751
